eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
2-s2.0-85033789173,10.1002/2017JA024560,,,An Investigation of the Ionospheric Disturbances Due to the 2014 Sudden Stratospheric Warming Events Over Brazilian Sector,ar,Article,de Jesus R.,,Instituto Nacional de Pesquisas Espaciais,Sao Jose dos Campos,Brazil,,,,,2017-11-01,November 2017,Journal of Geophysical Research Space Physics,21699380,21101038512,21699402,Journal,122,11,,11-715,,,17,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85033718297,10.1002/2017GC007175,,,"Paleoproterozoic Geomagnetic Field Strength From the Avanavero Mafic Sills, Amazonian Craton, Brazil",ar,Article,Di Chiara A.,,Universidade de São Paulo;University of Plymouth,Sao Paulo;Plymouth,Brazil;United Kingdom,,,,,2017-11-01,November 2017,Geochemistry Geophysics Geosystems,,19500157010,15252027,Journal,18,11,,3891-3903,,,13,0,,,,,
2-s2.0-85033686218,10.1016/j.orggeochem.2017.06.002,S0146638016303035,,Long-term degradation effect on the molecular composition of black carbon in Brazilian Cerrado soils,ar,Article,Justi M.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2017-11-01,November 2017,Organic Geochemistry,01466380,26393,,Journal,113,,,196-209,,,17,0,,,,,
2-s2.0-85033675155,10.1016/j.precamres.2017.09.023,S0301926817301687,,"Ediacaran forebulge grabens of the southern São Francisco basin, SE Brazil: Craton interior dynamics during West Gondwana assembly",ar,Article,Reis H.L.S.,,Universidade Federal de Ouro Preto;Universidade Federal dos Vales do Jequitinhonha e Mucuri,Ouro Preto;Diamantina,Brazil;Brazil,,,,,2017-11-01,November 2017,Precambrian Research,03019268,25755,,Journal,302,,,150-170,,,43,0,,,,,
2-s2.0-85033660419,10.1016/j.spasta.2017.08.004,S2211675316300999,,Spatial subsemble estimator for large geostatistical data,ar,Article,Barbian M.H.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2017-11-01,November 2017,Spatial Statistics,22116753,21100206605,,Journal,22,,,68-88,,,20,0,,,,,
2-s2.0-85033610377,10.1016/j.rsase.2017.09.001,S235293851730085X,,Monitoring subsidence of open pit iron mines at Carajás Province based on SBAS interferometric technique using TerraSAR-X data,ar,Article,Gama F.F.,,Instituto Nacional de Pesquisas Espaciais,Sao Jose dos Campos,Brazil,,,,,2017-11-01,November 2017,Remote Sensing Applications Society and Environment,,21100416071,23529385,Journal,8,,,199-211,,,23,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-85033569639,10.1016/j.spasta.2017.09.003,S221167531730060X,,Accounting for covariate information in the scale component of spatio-temporal mixing models,ar,Article,Bueno R.,,Escola Nacional de Ciências Estatísticas,Rio de Janeiro,Brazil,,,,,2017-11-01,November 2017,Spatial Statistics,22116753,21100206605,,Journal,22,,,196-218,,,6,0,,,,,
2-s2.0-85033491392,10.1016/j.petrol.2017.09.053,S0920410517307490,,An appraisal of procedures to determine the flow curve of cement slurries,ar,Article,Rodrigues E.C.,,Pontifícia Universidade Católica do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2017-11-01,November 2017,Journal of Petroleum Science and Engineering,09204105,17013,,Journal,159,,,617-623,,,12,0,,,,,
2-s2.0-85033471915,10.1002/spp2.1088,,,The mylodontine ground sloth Glossotherium tropicorum from the late Pleistocene of Ecuador and Peru,ar,Article,De Iuliis G.,,University of Toronto;Royal Ontario Museum,Toronto;Toronto,Canada;Canada,,,,,2017-11-01,November 2017,Papers in Palaeontology,,21100399483,20562802,Journal,3,4,,613-636,,,20,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-85033408441,10.1016/j.jsames.2017.08.002,S0895981116302310,,"Multiple sulfur isotopes from the Neoarchaean Serra Sul black shale, Carajás mineral province, northern Brazil",ar,Article,Cabral A.R.,,Technische Universität Clausthal,Clausthal-Zellerfeld,Germany,,,,,2017-11-01,November 2017,Journal of South American Earth Sciences,08959811,23226,,Journal,79,,,377-383,,,14,0,,,,,
2-s2.0-85032983928,10.1016/j.jsames.2017.08.015,S0895981117302080,,"Field and geochemical constraints on the relationship between the Apoteri basalts (northern Brazil, southwestern Guyana) and the Central Atlantic Magmatic Province",ar,Article,Pinto V.M.,,Universidade Federal de Pelotas,Pelotas,Brazil,,,,,2017-11-01,November 2017,Journal of South American Earth Sciences,08959811,23226,,Journal,79,,,384-393,,,6,0,,,,,
2-s2.0-85032969574,10.1016/j.lithos.2017.09.008,S0024493717303092,,Slab-derived components in the subcontinental lithospheric mantle beneath Chilean Patagonia: Geochemistry and Sr–Nd–Pb isotopes of mantle xenoliths and host basalt,ar,Article,Jalowitzki T.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2017-11-01,November 2017,Lithos,00244937,24486,18726143,Journal,292-293,,,179-197,,,16,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-85032962712,10.1016/j.jsames.2017.08.013,S0895981116302474,,"Neoarchean crustal growth and Paleoproterozoic reworking in the Borborema Province, NE Brazil: Insights from geochemical and isotopic data of TTG and metagranitic rocks of the Alto Moxotó Terrane",ar,Article,Montefalco de Lira Santos L.C.,,Universidade de Brasília;Universidade Federal de Campina Grande,Brasília;Campina Grande,Brazil;Brazil,,,,,2017-11-01,November 2017,Journal of South American Earth Sciences,08959811,23226,,Journal,79,,,342-363,,,52,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85032952546,10.1016/j.jsames.2017.09.002,S0895981117300731,,Origin of holocene beachrock cements in northeastern Brazil: Evidence from carbon and oxygen isotopes,ar,Article,Vieira M.M.,,Universidade Federal do Rio Grande do Norte,Natal,Brazil,,,,,2017-11-01,November 2017,Journal of South American Earth Sciences,08959811,23226,,Journal,79,,,401-408,,,12,0,,,,,
2-s2.0-85032936925,10.1016/j.jsames.2017.08.016,S0895981117302249,,First record of lobed trace fossils in Brazil's Upper Cretaceous paleosols: Rhizoliths or evidence of insects and their social behavior?,ar,Article,Luciano do Nascimento D.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2017-11-01,November 2017,Journal of South American Earth Sciences,08959811,23226,,Journal,79,,,364-376,,,8,0,,,,,
2-s2.0-85032906481,10.1016/j.jog.2017.08.004,S0264370717300789,,"Late Cretaceous to Cenozoic deformation and exhumation of the Chilean Frontal Cordillera (28°–29°S), Central Andes",ar,Article,Martínez F.,,Universidad Católica del Norte,Antofagasta,Chile,,,,,2017-11-01,November 2017,Journal of Geodynamics,02643707,28441,,Journal,111,,,31-42,,,11,0,,,,,
2-s2.0-85032897603,10.1016/j.jappgeo.2017.09.016,S0926985116305791,,"Objective function analysis for electric soundings (VES), transient electromagnetic soundings (TEM) and joint inversion VES/TEM",ar,Article,Bortolozo C.A.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2017-11-01,November 2017,Journal of Applied Geophysics,09269851,28435,,Journal,146,,,120-137,,,5,0,,,,,
2-s2.0-85032894804,10.1016/j.jsames.2017.09.001,S0895981117301608,,"Evolution of iron crust and clayey Ferralsol in deeply weathered sandstones of Marília Formation (Western Minas Gerais State, Brazil)",ar,Article,Rosolen V.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2017-11-01,November 2017,Journal of South American Earth Sciences,08959811,23226,,Journal,79,,,421-430,,,6,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-85032828820,10.1144/petgeo2016-059,,,Tectonic and stratigraphic evolution of the Punta del Este and Pelotas basins (Offshore Uruguay),ar,Article,Morales E.,,Facultad de Ciencias,Montevideo,Uruguay,,,,,2017-11-01,1 November 2017,Petroleum Geoscience,13540793,25738,,Journal,23,4,,415-426,,,39,0,,,,,
2-s2.0-85032744630,10.1016/j.precamres.2017.09.021,S0301926817302929,,"Geology and petrogenetic considerations of the Loma Marcelo skarn, Neoproterozoic basement of the Ventania System, Argentina",ar,Article,Ballivián Justiniano C.,,Consejo Nacional de Investigaciones Científicas y Técnicas;Universidad Nacional de La Plata,Buenos Aires;La Plata,Argentina;Argentina,,,,,2017-11-01,November 2017,Precambrian Research,03019268,25755,,Journal,302,,,358-380,,,8,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-85032739482,10.3847/2041-8213/aa92c2,,,Hard X-Ray Emission from the M87 AGN Detected with NuSTAR,ar,Article,Wong K.W.,,"Minnesota State University;Eureka Scientific, Inc.",Saint Paul;Oakland,United States;United States,,,,,2017-11-01,1 November 2017,Astrophysical Journal Letters,20418205,19900192103,20418213,Journal,849,1,L17,,,,13,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85032737244,10.1016/j.jappgeo.2017.09.003,S0926985117306055,,Combining classification and regression for improving permeability estimations from 1H NMR relaxation data,ar,Article,Plastino A.,,Universidade Federal Fluminense,Niteroi,Brazil,,,,,2017-11-01,November 2017,Journal of Applied Geophysics,09269851,28435,,Journal,146,,,95-102,,,15,0,,,,,
2-s2.0-85032735374,10.3847/2041-8213/aa92c3,,,Extinction Ratios in the Inner Galaxy as Revealed by the VVV Survey,re,Review,Alonso-García J.,,Universidad de Antofagasta;Instituto Milenio de Astrofísica,Antofagasta;Santiago,Chile;Chile,,,,,2017-11-01,1 November 2017,Astrophysical Journal Letters,20418205,19900192103,20418213,Journal,849,1,L13,,,,69,1,all publisherfree2read repository repositoryam,All Open Access Bronze Green,,,
2-s2.0-85032719806,10.19150/me.7853,,,Fundamental error estimation and accounting in the blasthole sampling protocol at a copper mine,ar,Article,Ganguli R.,,University of Alaska Fairbanks,Fairbanks,United States,,,,,2017-11-01,November 2017,Mining Engineering,00265187,31822,,Trade Journal,69,11,,49-54,,,1,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85032709278,10.1016/j.precamres.2017.10.013,S0301926817302590,,"Neoarchean magmatism in the southeastern Amazonian Craton, Brazil: Petrography, geochemistry and tectonic significance of basalts from the Carajás Basin",ar,Article,Martins P.L.G.,,Universidade de Brasília,Brasília,Brazil,,,,,2017-11-01,November 2017,Precambrian Research,03019268,25755,,Journal,302,,,340-357,,,82,0,,,,,
2-s2.0-85032684109,10.1016/j.precamres.2017.09.017,S0301926817301857,,"Tectonic evolution of the Juvenile Tonian Serra da Prata magmatic arc in the Ribeira belt, SE Brazil: Implications for early west Gondwana amalgamation",ar,Article,de Araujo Peixoto C.,,Universidade do Estado do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2017-11-01,November 2017,Precambrian Research,03019268,25755,,Journal,302,,,221-254,,,67,0,,,,,
2-s2.0-85032683654,10.1016/j.lithos.2017.09.015,S0024493717303262,,"Magmatic-hydrothermal evolution of the Kymi topaz granite stock, SE Finland: Mineral chemistry evidence for episodic fluid exsolution",ar,Article,Berni G.V.,,Universidade Federal do Ceará,Fortaleza,Brazil,,,,,2017-11-01,November 2017,Lithos,00244937,24486,18726143,Journal,292-293,,,401-423,,,19,0,,,,,
2-s2.0-85032682673,10.1016/j.jsames.2017.09.004,S089598111730264X,,"U-Pb age constraints for the La Tuna Granite and Montevideo Formation (Paleoproterozoic, Uruguay): Unravelling the structure of the Río de la Plata Craton",ar,Article,Pamoukaghlián K.,,Universidad de la Republica,Montevideo,Uruguay,,,,,2017-11-01,November 2017,Journal of South American Earth Sciences,08959811,23226,,Journal,79,,,443-458,,,26,2,all,All Open Access,,,
2-s2.0-85032682472,10.1016/j.jsames.2017.08.019,S0895981117301050,,Crustal structure of the Amazonian Craton and adjacent provinces in Brazil,ar,Article,Albuquerque D.F.,,Universidade de Brasília,Brasília,Brazil,,,,,2017-11-01,November 2017,Journal of South American Earth Sciences,08959811,23226,,Journal,79,,,431-442,,,26,0,,,,,
2-s2.0-85032669963,10.1016/j.jsames.2017.08.022,S0895981117301803,,"Sinistral reactivation of the Transbrasiliano Lineament: Structural and geochronological evidences in the Cariré Granulite Zone, Borborema Province – NE Brazil",ar,Article,Amaral W.S.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2017-11-01,November 2017,Journal of South American Earth Sciences,08959811,23226,,Journal,79,,,409-420,,,11,0,,,,,
2-s2.0-85032641680,10.1051/0004-6361/201731759,,,Colour variations in the GRB 120327A afterglow,ar,Article,Melandri A.,,Osservatorio Astronomico di Brera,Merate,Italy,,,,,2017-11-01,1 November 2017,Astronomy and Astrophysics,00046361,26750,14320746,Journal,607,,A29,,,,7,1,all publisherfree2read repository repositoryam,All Open Access Bronze Green,,,
2-s2.0-85032502305,10.1016/j.jsames.2017.09.010,S0895981116302541,,"Elemental and stable isotopes geochemistry of Paleoproterozoic dolomites from Fecho do Funil Formation, Quadrilátero Ferrífero – Brazil",ar,Article,Nogueira L.,,Western University;Universidade Federal de Ouro Preto,London;Ouro Preto,Canada;Brazil,,,,,2017-11-01,November 2017,Journal of South American Earth Sciences,08959811,23226,,Journal,79,,,525-536,,,5,0,,,,,
2-s2.0-85032269365,10.1093/mnras/stx1758,,,Galaxy properties from J-PAS narrow-band photometry,ar,Article,Mejía-Narváez A.,,"Universidad De Los Andes, Merida;Centro de Investigaciones de Astronomía",Merida;Merida,Venezuela;Venezuela,,,,,2017-11-01,November 2017,Monthly Notices of the Royal Astronomical Society,00358711,28218,13652966,Journal,471,4,,4722-4746,,,9,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85032227001,10.1007/s11207-017-1182-4,,,Characterization of the Complex Ejecta Measured In Situ on 19 – 22 March 2001 by Six Different Methods,ar,Article,Ojeda-González A.,,Universidade do Vale do Paraiba,Sao Jose dos Campos,Brazil,,,,,2017-11-01,1 November 2017,Solar Physics,00380938,28245,1573093X,Journal,292,11,160,,,,9,0,,,,,
2-s2.0-85032021777,10.1680/jgrim.16.00019,,,Briefing: Compacted soil columns for collapsible lateritic soil improvement,ar,Article,de Freitas M.C.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2017-11-01,1 November 2017,Proceedings of the Institution of Civil Engineers Ground Improvement,17550750,11600153414,17550769,Journal,170,4,,186-192,,,5,0,,,,,
2-s2.0-85031735561,10.1007/s10509-017-3179-8,,,Mass density and size estimates for spiral galaxies using general relativity,ar,Article,Magalhaes N.S.,,Universidade Federal de São Paulo,Sao Paulo,Brazil,,,,,2017-11-01,1 November 2017,Astrophysics and Space Science,0004640X,26771,1572946X,Journal,362,11,210,,,,3,0,,,,,
2-s2.0-85031031244,10.1002/gea.21647,,,Terras pretas: Approaches to formation processes in a new paradigm,re,Review,Kern D.C.,,Museu Paraense Emilio Goeldi,Belem,Brazil,,,,,2017-11-01,November/December 2017,Geoarchaeology,08836353,31074,15206548,Journal,32,6,,694-706,,,40,0,,,,,
2-s2.0-85031002054,10.1002/gea.21645,,,Archaeoanthrosol formation and evolution of the “Santana do Riacho” archaeological shelter: An old burial site in South America,ar,Article,de Sousa D.V.,,Universidade Federal da Bahia,Salvador,Brazil,,,,,2017-11-01,November/December 2017,Geoarchaeology,08836353,31074,15206548,Journal,32,6,,678-693,,,5,0,,,,,
2-s2.0-85031000774,10.1002/gea.21657,,,Environmental dynamics and formation processes of the archaeological record in Latin America,ed,Editorial,Favier Dubois C.M.,,Universidad Nacional del Centro de la Provincia de Buenos Aires,Tandil,Argentina,,,,,2017-11-01,November/December 2017,Geoarchaeology,08836353,31074,15206548,Journal,32,6,,603-604,,,5,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-85030988829,10.1002/gea.21628,,,"The “Lagoa do Camargo 1” Paleoindian site: some implications for tropical geomorphology, pedology, and paleoenvironments in southeastern Brazil",ar,Article,Araujo A.G.M.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2017-11-01,November/December 2017,Geoarchaeology,08836353,31074,15206548,Journal,32,6,,662-677,,,15,0,,,,,
2-s2.0-85030832380,10.1016/j.marpetgeo.2017.04.013,S0264817217301459,,Annot Sandstone in the Peïra Cava basin: An example of an asymmetric facies distribution in a confined turbidite system (SE France),ar,Article,Cunha R.S.,,Università di Parma;Petrobras,Parma;Rio de Janeiro,Italy;Brazil,,,,,2017-11-01,November 2017,Marine and Petroleum Geology,02648172,24548,,Journal,87,,,60-79,,,35,0,,,,,
2-s2.0-85030712772,10.1016/j.gloplacha.2017.09.017,S0921818117303569,,"Benthic anoxia, intermittent photic zone euxinia and elevated productivity during deposition of the Lower Permian, post-glacial fossiliferous black shales of the Paraná Basin, Brazil",ar,Article,Mouro L.D.,,Universidade Federal do Rio de Janeiro;Universidade Federal de Santa Catarina,Rio de Janeiro;Florianopolis,Brazil;Brazil,,,,,2017-11-01,November 2017,Global and Planetary Change,09218181,27049,,Journal,158,,,155-172,,,37,0,,,,,
2-s2.0-85030709746,10.1007/s10509-017-3177-x,,,Lifetime of a spacecraft around a synchronous system of asteroids using a dipole model,ar,Article,dos Santos L.B.T.,,Instituto Nacional de Pesquisas Espaciais,Sao Jose dos Campos,Brazil,,,,,2017-11-01,1 November 2017,Astrophysics and Space Science,0004640X,26771,1572946X,Journal,362,11,202,,,,8,0,,,,,
2-s2.0-85030559072,10.1016/j.rsase.2017.07.004,S2352938517300691,,Potential of hyperspectral metrics and classifiers for mapping Brazilian savannas in the rainy and dry seasons,ar,Article,Toniol A.C.,,Instituto Nacional de Pesquisas Espaciais,Sao Jose dos Campos,Brazil,,,,,2017-11-01,November 2017,Remote Sensing Applications Society and Environment,,21100416071,23529385,Journal,8,,,20-29,,,15,0,,,,,
2-s2.0-85030538739,10.1093/mnras/stx2072,,,A peculiar multiwavelength flare in the blazar 3C 454.3,ar,Article,Gupta A.C.,,Shanghai Astronomical Observatory Chinese Academy of Sciences;Aryabhatta Research Institute of Observational Sciences,Shanghai;Nainital,China;India,,,,,2017-11-01,November 2017,Monthly Notices of the Royal Astronomical Society,00358711,28218,13652966,Journal,472,1,,788-798,,,36,2,all publisherfree2read repository repositoryvor repositoryam,All Open Access Bronze Green,,,
2-s2.0-85029816769,10.1016/j.gloplacha.2017.09.006,S0921818117302667,,Offshore expansion of the Brazilian coastal upwelling zones during Marine Isotope Stage 5,ar,Article,Lessa D.V.O.,,Universidade Federal Fluminense;MARUM – Zen­trum für Ma­ri­ne Um­welt­wis­sen­schaf­ten,Niteroi;Bremen,Brazil;Germany,,,,,2017-11-01,November 2017,Global and Planetary Change,09218181,27049,,Journal,158,,,13-20,,,17,0,,,,,
2-s2.0-85029001565,10.1016/j.jsames.2017.08.007,S0895981117300652,,"A Miocene wave-dominated estuarine system in the Paraíba Basin, northeastern Brazil",ar,Article,Gandini R.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2017-11-01,November 2017,Journal of South American Earth Sciences,08959811,23226,,Journal,79,,,264-280,,,8,0,,,,,
2-s2.0-85028989477,10.1016/j.jsames.2017.08.009,S0895981117301360,,"The 2.58 Ga São José do Jacuipe gabbro-anorthosite stratiform complex, Itabuna-Salvador-Curaçá Orogen, São Francisco Craton, Brazil: Root of the Neoarchaean Caraiba continental arc?",ar,Article,Piaia P.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2017-11-01,November 2017,Journal of South American Earth Sciences,08959811,23226,,Journal,79,,,326-341,,,24,0,,,,,
2-s2.0-85028968817,10.1007/s10236-017-1095-7,,,Numerical modeling of storm surges in the coast of Mozambique: the cases of tropical cyclones Bonita (1996) and Lisette (1997),ar,Article,Bié A.J.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2017-11-01,1 November 2017,Ocean Dynamics,16167341,28338,16167228,Journal,67,11,,1443-1459,,,8,0,,,,,
2-s2.0-85028939976,10.1016/j.jsames.2017.08.014,S0895981117300718,,The Ticunzal Formation in central Brazil: Record of Rhyacian sedimentation and metamorphism in the western border of the São Francisco Craton,ar,Article,Cuadros F.A.,,Universidade de Brasília,Brasília,Brazil,,,,,2017-11-01,November 2017,Journal of South American Earth Sciences,08959811,23226,,Journal,79,,,307-325,,,17,0,,,,,
2-s2.0-85028852180,10.1109/TGRS.2017.2726344,,,Analyses of the Positive Bias of Remotely Sensed SST Retrievals in the Coastal Waters of Rio de Janeiro,ar,Article,Peres L.F.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2017-11-01,November 2017,IEEE Transactions on Geoscience and Remote Sensing,01962892,17360,,Journal,55,11,8003390,6344-6353,,,11,0,,,,,
2-s2.0-85028836668,10.1016/j.jappgeo.2017.08.010,S0926985117301787,,In-situ GPR test for three-dimensional mapping of the dielectric constant in a rock mass,ar,Article,Elkarmoty M.,,Alma Mater Studiorum Università di Bologna,Bologna,Italy,,,,,2017-11-01,November 2017,Journal of Applied Geophysics,09269851,28435,,Journal,146,,,1-15,,,35,0,,,,,
2-s2.0-85028638305,10.1016/j.jsames.2017.08.017,S0895981117302225,,"Foraminiferal assemblages along the intertidal zone of Itapanhaú River, Bertioga (Brazil)",ar,Article,Passos C.C.,,Universidade Federal de São Paulo,Sao Paulo,Brazil,,,,,2017-11-01,November 2017,Journal of South American Earth Sciences,08959811,23226,,Journal,79,,,297-306,,,6,0,,,,,
2-s2.0-85028606603,10.1016/j.jsames.2017.07.012,S0895981117302304,,"Biostratigraphic reappraisal of the Lower Triassic Sanga do Cabral Supersequence from South America, with a description of new material attributable to the parareptile genus Procolophon",ar,Article,Dias-da-Silva S.,,Universidade Federal de Santa Maria,Santa Maria,Brazil,,,,,2017-11-01,November 2017,Journal of South American Earth Sciences,08959811,23226,,Journal,79,,,281-296,,,35,0,,,,,
2-s2.0-85028525880,10.1016/j.jsames.2017.08.008,S0895981116302735,,Sedimentology and Palynostratigraphy of a Pliocene-Pleistocene (Piacenzian to Gelasian) deposit in the lower Negro River: Implications for the establishment of large rivers in Central Amazonia,ar,Article,Soares E.,,Universidade Federal do Amazonas,Manaus,Brazil,,,,,2017-11-01,November 2017,Journal of South American Earth Sciences,08959811,23226,,Journal,79,,,215-229,,,12,0,,,,,
2-s2.0-85028471222,10.1190/GEO2016-0475.1,,,An improvement in wavefield extrapolation and imaging condition to suppress reverse time migration artifacts,ar,Article,Moradpouri F.,,Shahrood University of Technology,Shahrood,Iran,,,,,2017-11-01,1 November 2017,Geophysics,00168033,27965,19422156,Journal,82,6,,S403-S409,,,25,0,,,,,
2-s2.0-85028455477,10.1190/GEO2016-0570.1,,,Time-to-depth conversion and velocity estimation by image-wavefront propagation,ar,Article,Sadala Valente L.d.S.,,Petrobras,Rio de Janeiro,Brazil,,,,,2017-11-01,1 November 2017,Geophysics,00168033,27965,19422156,Journal,82,6,,U75-U85,,,5,0,,,,,
2-s2.0-85028445562,10.1016/j.jastp.2017.07.007,S1364682617300305,,Equinoctial spread-F occurrence at low latitudes in different longitude sectors under moderate and high solar activity,ar,Article,Pietrella M.,,"Istituto Nazionale Di Geofisica E Vulcanologia, Rome",Rome,Italy,,,,,2017-11-01,November 2017,Journal of Atmospheric and Solar Terrestrial Physics,13646826,28436,,Journal,164,,,149-162,,,7,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-85028308181,10.1016/j.agwat.2017.08.017,S0378377417302810,,"Field capacity, a valid upper limit of crop available water?",ar,Article,de Jong van Lier Q.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2017-11-01,November 2017,Agricultural Water Management,03783774,35824,18732283,Journal,193,,,214-220,,,61,0,,,,,
2-s2.0-85028022182,10.1016/j.jastp.2017.07.020,S1364682616303376,,"Characteristics of convective structures of sodium layer in lower thermosphere (105–120 km) at Haikou (19.99°N, 110.34°E), China",ar,Article,Jiao J.,,Chinese Academy of Sciences;National Space Science Center,Beijing;Beijing,China;China,,,,,2017-11-01,November 2017,Journal of Atmospheric and Solar Terrestrial Physics,13646826,28436,,Journal,164,,,132-141,,,4,0,,,,,
2-s2.0-85027331919,10.1016/j.jsames.2017.08.003,S0895981117300305,,"Proterozoic evolution of part of the Embu Complex, eastern São Paulo state, SE Brazil",ar,Article,Vinagre da Costa R.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2017-11-01,November 2017,Journal of South American Earth Sciences,08959811,23226,,Journal,79,,,170-188,,,26,0,,,,,
2-s2.0-85027307112,10.1016/j.jsames.2017.08.005,S0895981117300044,,Tidal influence on the hydrodynamics and sediment entrapment in a major Amazon River tributary – Lower Tapajós River,ar,Article,Freitas P.T.A.,,Universidade Federal do Pará,Belem,Brazil,,,,,2017-11-01,November 2017,Journal of South American Earth Sciences,08959811,23226,,Journal,79,,,189-201,,,17,0,,,,,
2-s2.0-85027240426,10.1016/j.jsames.2017.07.009,S0895981117300548,,The Nahuel Niyeu basin: A Cambrian forearc basin in the eastern North Patagonian Massif,ar,Article,Greco G.A.,,Universidad Nacional de Río Negro,Viedma,Argentina,,,,,2017-11-01,November 2017,Journal of South American Earth Sciences,08959811,23226,,Journal,79,,,111-136,,,26,2,all repository repositoryvor repositoryam,All Open Access Green,,,
2-s2.0-85027232345,10.1016/j.seares.2017.05.008,S1385110116301794,,"Population variance in prey, diets and their macronutrient composition in an endangered marine predator, the Franciscana dolphin",ar,Article,Denuncio P.,,Universidad Nacional de Mar del Plata,Mar de Plata,Argentina,,,,,2017-11-01,November 2017,Journal of Sea Research,13851101,79889,,Journal,129,,,70-79,,,32,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-85027223622,10.1016/j.jsames.2017.07.014,S0895981117301815,,"Rare hatchling specimens of Araripemys Price, 1973 (Testudines, Pelomedusoides, Araripemydidae) from the Crato Formation, Araripe Basin",ar,Article,Oliveira G.R.,,Universidade Federal Rural de Pernambuco,Recife,Brazil,,,,,2017-11-01,November 2017,Journal of South American Earth Sciences,08959811,23226,,Journal,79,,,137-142,,,13,0,,,,,
2-s2.0-85027218312,10.1016/j.jsames.2017.07.013,S0895981117301438,,Sponges as a complement of sedimentary facies analysis in island deposits of Upper Paraná River,ar,Article,Zviejkovski I.P.,,Universidade Estadual de Maringá,Maringa,Brazil,,,,,2017-11-01,November 2017,Journal of South American Earth Sciences,08959811,23226,,Journal,79,,,143-151,,,13,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-85026910068,10.1016/j.jsames.2017.07.016,S0895981117302043,,"Chronological, taphonomical, and paleoenvironmental aspects of a Late Pleistocene mammalian fauna from Guanambi, Bahia, Brazil",ar,Article,Scherer C.S.,,Universidade Federal do Reconcavo da Bahia,Cruz das Almas,Brazil,,,,,2017-11-01,November 2017,Journal of South American Earth Sciences,08959811,23226,,Journal,79,,,95-110,,,13,0,,,,,
2-s2.0-85026881862,10.1016/j.palaeo.2017.07.038,S0031018216306563,,Changes in biological productivity and ocean-climatic fluctuations during the last ~ 1.5 kyr in the Humboldt ecosystem off northern Chile (27°S): A multiproxy approach,ar,Article,Castillo A.,,Universidad de Antofagasta;UFF-Brazil,Antofagasta;,Chile;Brazil,,,,,2017-11-01,1 November 2017,Palaeogeography Palaeoclimatology Palaeoecology,00310182,13985,,Journal,485,,,798-815,,,16,0,,,,,
2-s2.0-85026842905,10.1016/j.agwat.2017.07.027,S0378377417302561,,Changes in soil soluble salts and plant growth in a sandy soil irrigated with treated water from oil extraction,ar,Article,Sousa A.F.,,Universidade Estadual do Ceará,Fortaleza,Brazil,,,,,2017-11-01,November 2017,Agricultural Water Management,03783774,35824,18732283,Journal,193,,,13-21,,,7,0,,,,,
2-s2.0-85026737789,10.1016/j.mineng.2017.07.017,S0892687517301978,,Contaminant removal from manufactured fine aggregates by dry rare-earth magnetic separation,ar,Article,Miceli H.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2017-11-01,November 2017,Minerals Engineering,08926875,16936,,Journal,113,,,15-22,,,12,0,,,,,
