eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
2-s2.0-85027503666,10.1016/j.jclepro.2017.07.025,S0959652617314531,,Barriers to innovation and sustainability at universities around the world,ar,Article,Ávila L.V.,,Universidade Federal de Santa Maria,Santa Maria,Brazil,,,,,2017-10-15,15 October 2017,Journal of Cleaner Production,09596526,19167,,Journal,164,,,1268-1278,,,213,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85027493736,10.1016/j.jclepro.2017.07.061,S0959652617314889,,Impact of solid waste treatment from spray dryer absorber on the levelized cost of energy of a coal-fired power plant,ar,Article,Cruz M.d.A.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2017-10-15,15 October 2017,Journal of Cleaner Production,09596526,19167,,Journal,164,,,1623-1634,,,17,0,,,,,
2-s2.0-85027453185,10.1016/j.jclepro.2017.07.064,S0959652617314920,,Influencing factors of eco-efficient urban waste management: Evidence from Spanish municipalities,ar,Article,Díaz-Villavicencio G.,,Universidade Federal da Integração Latino-Americana,Foz do Iguacu,Brazil,,,,,2017-10-15,15 October 2017,Journal of Cleaner Production,09596526,19167,,Journal,164,,,1486-1496,,,64,0,,,,,
2-s2.0-85027452757,10.1016/j.jclepro.2017.06.230,S0959652617313999,,"Environmentally clean ceramics from printed circuit board sludge, red mud of bauxite treatment and steel slag",ar,Article,Mymrin V.,,Universidade Tecnológica Federal do Paraná,Curitiba,Brazil,,,,,2017-10-15,15 October 2017,Journal of Cleaner Production,09596526,19167,,Journal,164,,,831-839,,,26,0,,,,,
2-s2.0-85027447336,10.1016/j.jclepro.2017.06.251,S0959652617314208,,Potential for rainwater harvesting in a dry climate: Assessments in a semiarid region in northeast Brazil,ar,Article,Santos S.M.d.,,Universidade Federal de Pernambuco,Recife,Brazil,,,,,2017-10-15,15 October 2017,Journal of Cleaner Production,09596526,19167,,Journal,164,,,1007-1015,,,48,0,,,,,
2-s2.0-85026861478,10.1016/j.foreco.2017.07.054,S0378112717309015,,Potential of selected fungi for biological stump removal of Eucalyptus spp.,ar,Article,Costa L.G.d.,,Universidade Federal do Espírito Santo,Vitoria,Brazil,,,,,2017-10-15,15 October 2017,Forest Ecology and Management,03781127,25720,,Journal,402,,,265-271,,,6,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-85026512704,10.1080/10934529.2017.1342497,,28758837,Epoxy resin as a new alternative sorbent phase for stir bar sorptive extraction for the determination of triclosan and methyl-triclosan,ar,Article,Stoski J.,,Universidade Federal do Parana;Instituto de Tecnologia do Paraná,Curitiba;Curitiba,Brazil;Brazil,,,,,2017-10-15,15 October 2017,Journal of Environmental Science and Health Part A Toxic Hazardous Substances and Environmental Engineering,10934529,25130,15324117,Journal,52,12,,1133-1140,,,9,0,,,,,
2-s2.0-85026429960,10.1016/j.foreco.2017.07.019,S0378112717306722,,"Degradation impacts on riparian forests of the lower Mearim river, eastern periphery of Amazonia",ar,Article,da Silva R.L.,,Universidade Federal do Maranhão,Sao Luis,Brazil,,,,,2017-10-15,15 October 2017,Forest Ecology and Management,03781127,25720,,Journal,402,,,92-101,,,13,0,,,,,
2-s2.0-85017568784,10.1016/j.scitotenv.2017.04.019,S0048969717308471,28426988,Solar photocatalytic application of NbO2OH as alternative photocatalyst for water treatment,ar,Article,Batista L.M.B.,,Universidade Federal do Rio Grande do Norte,Natal,Brazil,,,,,2017-10-15,15 October 2017,Science of the Total Environment,00489697,25349,18791026,Journal,596-597,,,79-86,,,44,0,,,,,
2-s2.0-85017502832,10.1016/j.scitotenv.2017.03.144,S0048969717306630,28431357,Soil organic carbon and nitrogen pools drive soil C-CO2 emissions from selected soils in Maritime Antarctica,ar,Article,Pires C.V.,,Universidade Federal de Vicosa,Vicosa,Brazil,,,,,2017-10-15,15 October 2017,Science of the Total Environment,00489697,25349,18791026,Journal,596-597,,,124-135,,,42,0,,,,,
2-s2.0-85016200734,10.1016/j.energy.2017.03.080,S0360544217304565,,Early-stage decision making approach for the selection of optimally integrated biorefinery processes,ar,Article,Celebi A.D.,,École Polytechnique Fédérale de Lausanne,Lausanne,Switzerland,,,,,2017-10-15,15 October 2017,Energy,03605442,29348,,Journal,137,,,908-916,,,27,0,,,,,
2-s2.0-85034040802,10.4271/2017-01-5014,,,P/M Valve Seat Inserts: Air Quenching and Characterization,cp,Conference Paper,Gomes M.P.,,Nuclear and Energy Research Institute,,Brazil,,,,,2017-10-13,13 October 2017,SAE Technical Papers,,21100239259,01487191,Conference Proceeding,2017-October,,,,,,2,0,,,,,
2-s2.0-85033383424,10.15560/13.5.605,,,"First records of water scavenger beetle species (Coleoptera, Hydrophilidae) from Quindío department, Colombia",ar,Article,González-Rodríguez L.M.,,Universidad del Quindio,Armenia,Colombia,,,,,2017-10-13,13 October 2017,Check List,,19700188151,1809127X,Journal,13,5,,605-620,,,8,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85033382998,10.15560/13.5.621,,,"Checklist of ferns and lycophytes from Parque Estadual Mata das Flores, Castelo, Espírito Santo, Brazil",ar,Article,Schwartsburd P.B.,,Universidade Federal de Vicosa,Vicosa,Brazil,,,,,2017-10-13,13 October 2017,Check List,,19700188151,1809127X,Journal,13,5,,621-633,,,9,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85031409142,10.3390/su9101839,,,Sustainability as practice: Reflections on the creation of an institutional logic,ar,Article,Silva M.E.,,Universidade de Fortaleza,Fortaleza,Brazil,,,,,2017-10-13,13 October 2017,Sustainability Switzerland,,21100240100,20711050,Journal,9,10,1839,,,,49,1,all publisherfullgold repository repositoryam,All Open Access Gold Green,,,
2-s2.0-85036511718,10.1016/j.chempr.2017.07.009,S2451929417303169,,A Water-Bridged Cysteine-Cysteine Redox Regulation Mechanism in Bacterial Protein Tyrosine Phosphatases,ar,Article,Bertoldo J.B.,,University of Cambridge;Universidade Federal de Santa Catarina,Cambridge;Florianopolis,United Kingdom;Brazil,,,,,2017-10-12,12 October 2017,Chem,24519308,21100788876,24519294,Journal,3,4,,665-677,,,17,1,all repository repositoryvor,All Open Access Green,,,
2-s2.0-85031400050,10.3390/su9101831,,,Research on climate change policies and rural development in Latin America: Scope and gaps,re,Review,Locatelli B.,,CIRAD;Center for International Forestry Research,Paris;Lima,France;Peru,,,,,2017-10-12,12 October 2017,Sustainability Switzerland,,21100240100,20711050,Journal,9,10,1831,,,,19,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85030768195,10.1098/rspb.2017.0943,,28978725,"Personality-matching habitat choice, rather than behavioural plasticity, is a likely driver of a phenotype‒environment covariance",ar,Article,Holtmann B.,,Ludwig-Maximilians-Universität München;University of Otago,Munich;Dunedin,Germany;New Zealand,,,,,2017-10-11,11 October 2017,Proceedings of the Royal Society B Biological Sciences,09628452,130030,14712954,Journal,284,1864,20170943,,,,117,1,all publisherfree2read repository repositoryvor,All Open Access Bronze Green,,,
2-s2.0-85031031514,10.15451/ec2017106.1817,,,People's perception on animal welfare: Why does it matter?,re,Review,De la Fuente M.F.C.,,Universidade Federal Rural de Pernambuco,Recife,Brazil,,,,,2017-10-10,10 October 2017,Ethnobiology and Conservation,,21100416511,22384782,Journal,6,,18,,,,32,0,,,,,
2-s2.0-85065665210,10.28940/terra.v35i4.165,,,Legumes not associated and associated with millet in different soil management systems in organic bean,ar,Article,Herrada M.R.,,Universidad Técnica Estatal de Quevedo,Quevedo,Ecuador,,,,,2017-10-09,9 October 2017,Terra Latinoamericana,01875779,21100978911,23958030,Journal,35,4,,293-299,,,6,1,all publisherfullgold repository repositoryam,All Open Access Gold Green,,,
2-s2.0-85063732010,10.28940/terra.v35i4.172,,,Theoretical background of soil sampling systems according to variability of chemical characteristics,ar,Article,Guarçoni A.,,"Instituto Capixaba de Pesquisa, Assistência Técnica e Extensão Rural (Incaper)",Vitoria,Brazil,,,,,2017-10-09,9 October 2017,Terra Latinoamericana,01875779,21100978911,23958030,Journal,35,4,,343-352,,,3,1,all publisherfullgold repository repositoryam,All Open Access Gold Green,,,
2-s2.0-85033661900,10.1088/1748-9326/aa838c,,,Comparing MODIS and near-surface vegetation indexes for monitoring tropical dry forest phenology along a successional gradient using optical phenology towers,ar,Article,Rankine C.,,University of Alberta,Edmonton,Canada,,,,,2017-10-09,9 October 2017,Environmental Research Letters,17489318,5200152632,17489326,Journal,12,10,105007,,,,48,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85029925248,10.1039/c7an00918f,,28849810,Cellulose ionics: Switching ionic diode responses by surface charge in reconstituted cellulose films,ar,Article,Aaronson B.D.B.,,"University of Bath, Department of Chemistry",Bath,United Kingdom,,,,,2017-10-07,7 October 2017,Analyst,00032654,23909,13645528,Journal,142,19,,3707-3714,,,16,1,all publisherhybridgold repository repositoryvor,All Open Access Hybrid Gold Green,,,
2-s2.0-85033400885,10.15560/13.5.591,,,"First records and distribution extensions of ericrocidine and epeoline bees (Apidae, apinae and nomadinae) in the Brazilian Pantanal",ar,Article,Aranda R.,,Universidade Federal de Mato Grosso do Sul,Campo Grande,Brazil,,,,,2017-10-06,6 October 2017,Check List,,19700188151,1809127X,Journal,13,5,,591-596,,,3,1,all publisherfullgold repository repositoryam,All Open Access Gold Green,,,
2-s2.0-85033383489,10.15560/13.5.597,,,"New record of the six-holed keyhole urchin, Leodia sexiesperforata (Leske, 1778) (clypeasteroida, mellitidae), from the brazilian coast, with an updated distribution map",ar,Article,Alencar C.E.R.D.,,Universidade Federal da Bahia;Universidade Federal do Rio Grande do Norte,Salvador;Natal,Brazil;Brazil,,,,,2017-10-06,6 October 2017,Check List,,19700188151,1809127X,Journal,13,5,,597-603,,,8,1,all repository repositoryvor repositoryam,All Open Access Green,,,
2-s2.0-85033380351,10.15560/13.5.581,,,"Ichthyofauna of the reserva biológica guaribas and surrounding areas, state of Paraíba, Brazil",ar,Article,Gouveia R.S.D.,,Universidade Estadual da Paraiba,Campina Grande,Brazil,,,,,2017-10-06,6 October 2017,Check List,,19700188151,1809127X,Journal,13,5,,581-590,,,3,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85032188897,10.3389/fmars.2017.00291,,,Integrative taxonomy of Amazon reefs' Arenosclera spp.: A new clade in the haplosclerida (Demospongiae),ar,Article,Leal C.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2017-10-06,6 October 2017,Frontiers in Marine Science,,21100790929,22967745,Journal,4,OCT,291,,,,15,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85031753472,10.3389/fevo.2017.00114,,,"Microrefugia, climate change, and conservation of Cedrus atlantica in the Rif Mountains, Morocco",ar,Article,Cheddadi R.,,CNRS Centre National de la Recherche Scientifique,Paris,France,,,,,2017-10-04,4 October 2017,Frontiers in Ecology and Evolution,,21100834704,2296701X,Journal,5,OCT,,,,,67,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85031418591,10.1080/03601234.2017.1356679,,29022832,"Voltammetric detection of trifluralin in tap water, fruit juice, and vegetable extracts in the presence of surfactants",ar,Article,Ferro É.,,Universidade Estadual de Mato Grosso do Sul,Dourados,Brazil,,,,,2017-10-03,3 October 2017,Journal of Environmental Science and Health Part B Pesticides Food Contaminants and Agricultural Wastes,03601234,23391,15324109,Journal,52,10,,762-769,,,15,0,,,,,
2-s2.0-85031294689,10.3897/natureconservation.22.13823,,,"Biodiversity, threats and conservation challenges in the Cerrado of Amapá, an Amazonian savanna",ar,Article,Mustin K.,,University of Aberdeen,Aberdeen,United Kingdom,,,,,2017-10-03,3 October 2017,Nature Conservation,13146947,21100414365,13143301,Journal,22,,,107-127,,,52,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85030550723,10.3390/atmos8100193,,,Moisture transport anomalies over the Danube River basin during two drought events: A Lagrangian analysis,ar,Article,Stojanovic M.,,Universidade de Vigo,Vigo,Spain,,,,,2017-10-03,3 October 2017,Atmosphere,,15838,20734433,Journal,8,10,193,,,,24,1,all publisherfullgold repository repositoryam,All Open Access Gold Green,,,
2-s2.0-85029769165,10.1080/15226514.2017.1303812,,28323446,"Leguminosae native nodulating bacteria from a gold mine As-contaminated soil: Multi-resistance to trace elements, and possible role in plant growth and mineral nutrition",ar,Article,Rangel W.d.M.,,Universidade Federal de Santa Maria;Universidade Federal de Lavras,Santa Maria;Lavras,Brazil;Brazil,,,,,2017-10-03,3 October 2017,International Journal of Phytoremediation,15226514,23273,15497879,Journal,19,10,,925-936,,,30,0,,,,,
2-s2.0-85028559012,10.1080/02626667.2017.1364844,,,Estimation of soil water content in watershed using artificial neural networks,ar,Article,Campos de Oliveira M.H.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2017-10-03,3 October 2017,Hydrological Sciences Journal,02626667,29470,21503435,Journal,62,13,,2120-2138,,,13,0,,,,,
2-s2.0-85011807547,10.1080/1354750X.2017.1284264,,28103129,"The role of urinary KIM-1, NGAL, CA19-9 and β2-microglobulin in the assessment of ureteropelvic junction obstruction in adults",ar,Article,Miranda E.P.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2017-10-03,3 October 2017,Biomarkers,1354750X,28199,13665804,Journal,22,7,,682-688,,,6,0,,,,,
2-s2.0-84999792395,10.1080/09640568.2016.1255183,,,"Integration of biodiversity in urban planning instruments in developing countries: the case of Kumasi Metropolitan Assembly, Ghana",ar,Article,Ahmed A.,,The University of Tokyo,Tokyo,Japan,,,,,2017-10-03,3 October 2017,Journal of Environmental Planning and Management,09640568,23373,13600559,Journal,60,10,,1741-1764,,,14,0,,,,,
2-s2.0-85054964606,10.1080/01584197.2017.1326010,,,Habitat selection by the endangered Red-billed Curassow (Crax blumenbachii) in an Atlantic forest remnant,ar,Article,Alves F.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2017-10-02,2 October 2017,Emu,01584197,21574,14485540,Journal,117,4,,316-324,,,8,0,,,,,
2-s2.0-85045853216,10.1080/17518253.2017.1398354,,,A study of the gorse aqueous extract as a green corrosion inhibitor for mild steel in HCl aqueous solution,ar,Article,Trindade R.d.S.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2017-10-02,2 October 2017,Green Chemistry Letters and Reviews,17518253,12100156819,17517192,Journal,10,4,,444-454,,,23,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85038880041,10.3846/16486897.2017.1296451,,,Soil quality attributes related to urbanization in Brazilian watershed,ar,Article,Silva A.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2017-10-02,2 October 2017,Journal of Environmental Engineering and Landscape Management,16486897,87849,18224199,Journal,25,4,,317-328,,,7,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85038239077,10.1080/14634988.2017.1401416,,,Intertidal vermetid reef as a shelter for invasive bivalves in a tropical bay,ar,Article,Breves A.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2017-10-02,2 October 2017,Aquatic Ecosystem Health and Management,14634988,16730,15394077,Journal,20,4,,384-392,,,7,0,,,,,
2-s2.0-85031398749,10.1080/21658005.2017.1381423,,,Influence of vegetation heterogeneity and landscape characteristics on anuran species composition in aquatic habitats along an urban-rural gradient in southeastern Brazil,ar,Article,Oda F.H.,,Universidade Estadual de Maringá;Universidade UniCesumar,Maringa;Maringa,Brazil;Brazil,,,,,2017-10-02,2 October 2017,Zoology and Ecology,21658005,21100239825,21658013,Journal,27,3-4,,235-244,,,13,0,,,,,
2-s2.0-85030484118,10.1021/acssuschemeng.7b01658,,,Formulation and Chemical Stability in Aqueous Media of Cannabidiol Embedded in Cardanol-Based Nanovesicles,ar,Article,Di Bello M.,,Università del Salento,Lecce,Italy,,,,,2017-10-02,2 October 2017,ACS Sustainable Chemistry and Engineering,,21100248891,21680485,Journal,5,10,,8870-8875,,,18,0,,,,,
2-s2.0-85030477982,10.1021/acssuschemeng.7b01935,,,Co-Pyrolysis of Poultry Litter and Phosphate and Magnesium Generates Alternative Slow-Release Fertilizer Suitable for Tropical Soils,ar,Article,Lustosa Filho J.F.,,Universidade Federal de Lavras,Lavras,Brazil,,,,,2017-10-02,2 October 2017,ACS Sustainable Chemistry and Engineering,,21100248891,21680485,Journal,5,10,,9043-9052,,,100,0,,,,,
2-s2.0-85030462594,10.1021/acssuschemeng.7b02514,,,Is It Possible to Create Ternary-like Aqueous Biphasic Systems with Deep Eutectic Solvents?,ar,Article,Farias F.,,Universidade Federal do Parana,Curitiba,Brazil,,,,,2017-10-02,2 October 2017,ACS Sustainable Chemistry and Engineering,,21100248891,21680485,Journal,5,10,,9402-9411,,,70,0,,,,,
2-s2.0-85030449465,10.1021/acssuschemeng.7b01555,,,Sustainable Cotton Dyeing in Nonaqueous Medium Applying Protic Ionic Liquids,ar,Article,Andrade R.,,Universidade Federal da Bahia;Universidade Federal do Reconcavo da Bahia,Salvador;Cruz das Almas,Brazil;Brazil,,,,,2017-10-02,2 October 2017,ACS Sustainable Chemistry and Engineering,,21100248891,21680485,Journal,5,10,,8756-8765,,,44,0,,,,,
2-s2.0-85029908252,10.1080/15715124.2017.1372444,,,Study of water resources management plans as a tool for integrated watershed management,ar,Article,Martins P.,,Universidade de São Paulo;Universidade Federal do Triangulo Mineiro,Sao Paulo;Uberaba,Brazil;Brazil,,,,,2017-10-02,2 October 2017,International Journal of River Basin Management,15715124,7500153132,18142060,Journal,15,4,,445-452,,,1,0,,,,,
2-s2.0-85026511691,10.1002/bdr2.1075,,28762666,"Developmental toxicity evaluation of Pimenta pseudocaryophyllus (Gomes) Landrum, (E)-methyl isoeugenol chemotype, in Wistar rats",ar,Article,Cardoso B.S.,,Universidade Estadual de Goias,Anapolis,Brazil,,,,,2017-10-02,2 October 2017,Birth Defects Research,,21100811517,24721727,Journal,109,16,,1292-1300,,,4,0,,,,,
2-s2.0-85021670653,10.1080/10454438.2017.1334615,,,"Growth of juvenile common snook (Centropomus undecimalis Bloch, 1792) reared at different temperatures and salinities: Morphometric parameters, RNA/DNA, and protein/DNA ratios",no,Note,Costa Filho J.,,Universidade Federal do Rio Grande,Rio Grande,Brazil,,,,,2017-10-02,2 October 2017,Journal of Applied Aquaculture,10454438,13512,15450805,Journal,29,3-4,,199-206,,,7,0,,,,,
2-s2.0-85020545874,10.1080/23308249.2017.1320647,,,Lambari Aquaculture as a Means for the Sustainable Development of Rural Communities in Brazil,re,Review,Fonseca T.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2017-10-02,2 October 2017,Reviews in Fisheries Science and Aquaculture,23308249,21100322090,23308257,Journal,25,4,,316-330,,,37,0,,,,,
2-s2.0-85020270983,10.1080/14615517.2017.1322813,,,Practitioners’ perceptions of the Brazilian environmental impact assessment system: results from a survey,re,Review,Duarte C.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2017-10-02,2 October 2017,Impact Assessment and Project Appraisal,14615517,22681,,Journal,35,4,,293-309,,,33,0,,,,,
2-s2.0-85019770508,10.1080/23308249.2017.1285864,,,Production in Giant Clam Aquaculture: Trends and Challenges,re,Review,Mies M.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2017-10-02,2 October 2017,Reviews in Fisheries Science and Aquaculture,23308249,21100322090,23308257,Journal,25,4,,286-296,,,46,0,,,,,
2-s2.0-85011556601,10.1080/01480545.2017.1279625,,28147701,Genotoxic and chemopreventive assessment of Cynara scolymus L. aqueous extract in a human-derived liver cell line,ar,Article,da Silva R.,,Universidade Luterana do Brasil,Canoas,Brazil,,,,,2017-10-02,2 October 2017,Drug and Chemical Toxicology,01480545,20766,15256014,Journal,40,4,,484-488,,,6,0,,,,,
2-s2.0-85006132099,10.1080/09593330.2016.1266036,,27892816,Optimization of the pretreatment of wastewater from a slaughterhouse and packing plant through electrocoagulation in a batch reactor,ar,Article,Orssatto F.,,Universidade Tecnológica Federal do Paraná,Curitiba,Brazil,,,,,2017-10-02,2 October 2017,Environmental Technology United Kingdom,09593330,21552,1479487X,Journal,38,19,,2465-2475,,,18,0,,,,,
2-s2.0-85000742156,10.1080/09593330.2016.1262461,,27852162,Dissolved air flotation as a potential treatment process to remove Giardia cysts from anaerobically treated sewage,ar,Article,Santos P.R.d.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2017-10-02,2 October 2017,Environmental Technology United Kingdom,09593330,21552,1479487X,Journal,38,19,,2392-2399,,,12,0,,,,,
2-s2.0-84996566076,10.1080/01480545.2016.1252918,,27866426,Comparative study on the induction of complex genomic alterations after exposure of mammalian cells to carboplatin and oxaliplatin,ar,Article,de Souza A.,,Universidade Luterana do Brasil,Canoas,Brazil,,,,,2017-10-02,2 October 2017,Drug and Chemical Toxicology,01480545,20766,15256014,Journal,40,4,,410-415,,,13,0,,,,,
2-s2.0-85114081100,10.1007/s13201-016-0468-2,,,Removal of Cd (II) from water using the waste of jatropha fruit (Jatropha curcas L.),ar,Article,Nacke H.,,University Center Dynamic of Cataracts,Foz do Iguacu,Brazil,,,,,2017-10-01,1 October 2017,Applied Water Science,21905487,21101055201,21905495,Journal,7,6,,3207-3222,,,22,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85076907752,10.1590/0370-44672015700189,,,Study of the electricity consumption reduction of a compressed air system: The case of a steelmaking company,ar,Article,Silva W.L.V.,,Universidade Federal de Ouro Preto,Ouro Preto,Brazil,,,,,2017-10-01,October-December 2017,Revista Escola De Minas,03704467,4700151917,,Journal,70,4,,421-428,,,6,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85076574817,10.1590/0370-44672014700220,,,Influence of shear lag coefficienton circular hollow sections with bolted sleeve connections,ar,Article,Roquete L.,,Universidade Federal de Sao Joao del-Rei,Sao Joao del Rei,Brazil,,,,,2017-10-01,October-December 2017,Revista Escola De Minas,03704467,4700151917,,Journal,70,4,,393-398,,,5,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85076553227,10.1590/0370-44672016700126,,,Effectiveness acidic pre-cleaning for copper-gold ore,ar,Article,Pereira A.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2017-10-01,October-December 2017,Revista Escola De Minas,03704467,4700151917,,Journal,70,4,,445-450,,,4,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85076530844,10.1590/0370-44672017700136,,,Editorial,ed,Editorial,Coelho J.,,Université de Lorraine;Universidade Federal de Ouro Preto,Nancy;Ouro Preto,France;Brazil,,,,,2017-10-01,October-December 2017,Revista Escola De Minas,03704467,4700151917,,Journal,70,4,,381,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85076526839,10.1590/0370-44672015700039,,,Validation of a simplified computer simulation method for plastic forming of metals by conventional tensile tests,ar,Article,Pinto D.F.,,Instituto Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2017-10-01,October-December 2017,Revista Escola De Minas,03704467,4700151917,,Journal,70,4,,437-443,,,4,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85076518537,10.1590/0370-44672016700183,,,Numerical analysis of cold-formed double angles back-to-back under compression,ar,Article,Leal D.F.,,"Universidade de São Paulo;Instituto Federal de Educação, Ciência e Tecnologia Fluminense – IFFluminense",Sao Paulo;Campos dos Goitacazes,Brazil;Brazil,,,,,2017-10-01,October-December 2017,Revista Escola De Minas,03704467,4700151917,,Journal,70,4,,399-406,,,0,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85076440739,10.1590/0370-44672016700163,,,Aging simulation of the tailings from stava fluorite extraction by exposure to gamma rays,ar,Article,Bella G.,,Politecnico di Torino,Turin,Italy,,,,,2017-10-01,October-December 2017,Revista Escola De Minas,03704467,4700151917,,Journal,70,4,,483-490,,,12,1,all publisherfullgold repository repositoryam,All Open Access Gold Green,,,
2-s2.0-85076368495,10.1590/0370-44672016700152,,,Impact of operational parameters on fuel consumption of a blast furnace,ar,Article,Gasparini V.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2017-10-01,October-December 2017,Revista Escola De Minas,03704467,4700151917,,Journal,70,4,,465-470,,,2,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85076296294,10.1590/0370-44672016700119,,,Bibliometric analysis on kaolinite flotation,ar,Article,Lieberknecht G.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2017-10-01,October-December 2017,Revista Escola De Minas,03704467,4700151917,,Journal,70,4,,477-482,,,2,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85076274205,10.1590/0370-44672015700072,,,Effect of casting mode and thermal treatments on the electrical conductivity of the AA4006 aluminum alloy,ar,Article,Yoshikawa D.S.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2017-10-01,October-December 2017,Revista Escola De Minas,03704467,4700151917,,Journal,70,4,,471-476,,,7,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85073523293,10.1590/0370-44672017700022,,,Punching of reinforced concrete flat slabs with holes and shear reinforcement,ar,Article,Silva J.A.,,Civil da Colmeia Consultoria e Projetos,Goiania,Brazil,,,,,2017-10-01,October-December 2017,Revista Escola De Minas,03704467,4700151917,,Journal,70,4,,407-413,,,13,1,all publisherfullgold repository repositoryam,All Open Access Gold Green,,,
2-s2.0-85071390905,10.1590/0370-44672017700019,,,Chemical and mineralogical characterization of silicon manganese iron slag as railway ballast,ar,Article,Oliveira R.W.H.,,Universidade Federal de Ouro Preto,Ouro Preto,Brazil,,,,,2017-10-01,October-December 2017,Revista Escola De Minas,03704467,4700151917,,Journal,70,4,,385-391,,,5,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85067092192,10.1590/0370-44672017700082,,,Study of the microstructure and mechanical properties of beta tricalcium phosphate-based composites with alumina addition produced by powder metallurgy,ar,Article,Kuffner B.H.B.,,Universidade Federal de Itajubá,Itajuba,Brazil,,,,,2017-10-01,October-December 2017,Revista Escola De Minas,03704467,4700151917,,Journal,70,4,,459-464,,,13,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85062428340,10.1177/1940082917735416,,,"The Fate of an Amazonian Savanna: Government Land-Use Planning Endangers Sustainable Development in Amapá, the Most Protected Brazilian State",re,Review,Hilário R.R.,,Universidade Federal do Amapa,Macapa,Brazil,,,,,2017-10-01,1 October 2017,Tropical Conservation Science,,19700188155,19400829,Journal,10,,,,,,28,1,all publisherhybridgold repository repositoryvor repositoryam,All Open Access Hybrid Gold Green,,,
2-s2.0-85057478360,10.1016/j.jclepro.2017.05.142,S0959652617310867,,Reprint of: The adoption of strategies for sustainable cities: a comparative study between Newcastle and Florianópolis focused on urban mobility,ar,Article,de Andrade Guerra J.B.S.O.,,Universidade do Sul de Santa Catarina,Tubarao,Brazil,,,,,2017-10-01,1 October 2017,Journal of Cleaner Production,09596526,19167,,Journal,163,,,S209-S222,,,8,0,,,,,
