eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
2-s2.0-85053622260,10.1111/jfb.13662,,,Is resource partitioning the key? The role of intra-interspecific variation in coexistence among five small endemic fish species (Characidae) in subtropical rivers,ar,Article,Neves M.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2018-08-01,August 2018,Journal of Fish Biology,00221112,22560,10958649,Journal,93,2,,238-249,,,24,0,,,,,
2-s2.0-85053611941,10.1111/jfb.13737,,29956329,Reconsidering pectoral girdle and fin morphology in Anguillidae (Elopomorpha: Anguilliformes),ar,Article,João J.P.,,Universidade de São Paulo;Smithsonian Institution,"Sao Paulo;Washington, D.C.",Brazil;United States,,,,,2018-08-01,August 2018,Journal of Fish Biology,00221112,22560,10958649,Journal,93,2,,420-423,,,6,0,,,,,
2-s2.0-85053598861,10.1111/jfb.13757,,30043474,"The integration of sociality, monoamines and stress neuroendocrinology in fish models: applications in the neurosciences",re,Review,Soares M.C.,,CIBIO - Centro de Investigação em Biodiversidade e Recursos Genéticos,Fornelo e Vairao,Portugal,,,,,2018-08-01,August 2018,Journal of Fish Biology,00221112,22560,10958649,Journal,93,2,,170-191,,,38,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85053563424,10.1371/journal.pone.0201392,,30114191,Genetic trends and trade-offs between growth and reproductive traits in a Nellore herd,ar,Article,Abreu L.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2018-08-01,August 2018,Plos One,,10600153309,19326203,Journal,13,8,e0201392,,,,5,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85053459879,10.1038/s41893-018-0113-1,,,Tariff reduction on renewables inputs for European decarbonization,ar,Article,Fedoseeva S.,,Justus-Liebig-Universität Gießen,Giessen,Germany,,,,,2018-08-01,1 August 2018,Nature Sustainability,,21100873499,23989629,Journal,1,8,,436-440,,,3,0,,,,,
2-s2.0-85053453195,10.1038/s41893-018-0122-0,,,Challenges for scaling up conservation,no,Note,Phalan B.,,Oregon State University;Universidade Federal da Bahia,Corvallis;Salvador,United States;Brazil,,,,,2018-08-01,1 August 2018,Nature Sustainability,,21100873499,23989629,Journal,1,8,,387,,,0,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85053265475,10.1007/s10841-018-0087-3,,,"Diversity and effect of historical inundation on bee and wasp (Hymenoptera: Apoidea, Vespoidea) communities in the Brazilian Pantanal",ar,Article,Aranda R.,,Universidade Federal de Mato Grosso,Cuiaba,Brazil,,,,,2018-08-01,1 August 2018,Journal of Insect Conservation,1366638X,20486,15729753,Journal,22,3-4,,581-591,,,9,0,,,,,
2-s2.0-85053168786,10.1017/S0021859618000667,S0021859618000667,,Climate change and beef supply chain in Southern Brazil,ar,Article,Pereira P.R.R.X.,,Universidade Federal do Rio Grande do Sul;Universidade Federal do Piauí,Porto Alegre;Teresina,Brazil;Brazil,,,,,2018-08-01,1 August 2018,Journal of Agricultural Science,00218596,31004,14695146,Journal,156,6,,731-738,,,6,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85053086536,10.7120/09627286.27.3.263,,,Development and refinement of three animal-based broiler chicken welfare indicators,ar,Article,Souza A.P.O.,,Universidade Federal do Parana,Curitiba,Brazil,,,,,2018-08-01,1 August 2018,Animal Welfare,09627286,38539,,Journal,27,3,,263-274,,,17,0,,,,,
2-s2.0-85053082657,10.1371/journal.pcbi.1006207,,30086129,Network supporting contextual fear learning after dorsal hippocampal damage has increased dependence on retrosplenial cortex,ar,Article,Coelho C.A.O.,,Universidade Federal de São Paulo,Sao Paulo,Brazil,,,,,2018-08-01,August 2018,Plos Computational Biology,1553734X,4000151810,15537358,Journal,14,8,e1006207,,,,16,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85053065033,10.18473/lepi.v72i3.a3,,,Supernumerary larval molts are male-biased and lead to larger pupae size in papilio hectorides (Papilionidae),ar,Article,Penz C.M.,,College of Sciences,New Orleans,United States,,,,,2018-08-01,August 2018,Journal of the Lepidopterists Society,00240966,20995,,Journal,72,3,,185-191,,,4,0,,,,,
2-s2.0-85053035791,10.18473/lepi.v72i3.a13,,,A new record for the rare atlantic forest endemic butterfly adelpha atlantica (Nymphalidae: Limenitidinae),ar,Article,Almeida G.S.S.,,Universidade Federal Fluminense,Niteroi,Brazil,,,,,2018-08-01,August 2018,Journal of the Lepidopterists Society,00240966,20995,,Journal,72,3,,249-251,,,0,0,,,,,
2-s2.0-85052904229,10.2994/SAJH-D-17-00039.1,,,"Sexual Dimorphism in Bokermannohyla martinsi (Bokermann, 1964) (Anura, Hylidae) with a Report of Male-Male Combat",ar,Article,De Magalhães R.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2018-08-01,August 2018,South American Journal of Herpetology,18089798,21100332432,1982355X,Journal,13,2,,202-209,,,15,0,,,,,
2-s2.0-85052899878,10.2994/SAJH-D-17-00044.1,,,Processes Influencing Anuran Coexistence on a Local Scale: A Phylogenetic and Ecological Analysis in a Restinga Environment,ar,Article,Dória T.A.F.,,Universidade Federal da Bahia,Salvador,Brazil,,,,,2018-08-01,August 2018,South American Journal of Herpetology,18089798,21100332432,1982355X,Journal,13,2,,183-201,,,4,0,,,,,
2-s2.0-85052889434,10.2994/SAJH-D-17-00040.1,,,A New Species of the Boana albopunctata Group (Anura: Hylidae) from the Cerrado of Brazil,ar,Article,Pinheiro P.D.P.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2018-08-01,August 2018,South American Journal of Herpetology,18089798,21100332432,1982355X,Journal,13,2,,170-182,,,16,0,,,,,
2-s2.0-85052882618,,,,The Ant Chromosome database – ACdb: An online resource for ant (Hymenoptera: Formicidae) chromosome researchers,ar,Article,Cardoso D.,,Universidade Federal de Ouro Preto,Ouro Preto,Brazil,,,,,2018-08-01,August 2018,Myrmecological News,19944136,16900154701,19973500,Journal,27,,,87-91,,,21,0,,,,,
2-s2.0-85052859425,10.1016/s1002-0160(18)60035-9,S1002016018600359,,Effects of Soluble Silicate and Nanosilica Application on Rice Nutrition in an Oxisol,ar,Article,FÉLIX ALVAREZ R.d.C.,,Universidade Federal de Mato Grosso do Sul,Campo Grande,Brazil,,,,,2018-08-01,August 2018,Pedosphere,10020160,23312,,Journal,28,4,,597-606,,,26,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-85052858471,10.1017/S0021859618000679,S0021859618000679,,Growth performance of finishing feedlot lambs fed maize silage inoculated with Bacillus subtilis and lactic acid bacteria,ar,Article,Rabelo C.H.S.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2018-08-01,1 August 2018,Journal of Agricultural Science,00218596,31004,14695146,Journal,156,6,,839-847,,,10,0,,,,,
2-s2.0-85052836188,,,,Effects of chitosan and whole raw soybeans on feeding behavior and heat losses of Jersey heifers,ar,Article,Haraki H.M.C.,,Universidade Federal da Grande Dourados,Dourados,Brazil,,,,,2018-08-01,1 August 2018,Iranian Journal of Applied Animal Science,2251628X,21100792110,2251631X,Journal,8,3,,397-405,,,14,0,,,,,
2-s2.0-85052789854,10.1371/journal.pone.0203378,,30161222,Development and initial validation of a cutaneous leishmaniasis impact questionnaire,ar,Article,Galvão E.,,Fundacao Oswaldo Cruz,Rio de Janeiro,Brazil,,,,,2018-08-01,August 2018,Plos One,,10600153309,19326203,Journal,13,8,e0203378,,,,12,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85052753511,10.21475/ajcs.18.12.08.PNE1095,,,Application of geostatistics tools to evaluate droplets spectrum of a common spray atomizer using several additives,ar,Article,Lacerda S.d.C.,,Universidade Estadual de Goias,Anapolis,Brazil,,,,,2018-08-01,1 August 2018,Australian Journal of Crop Science,18352693,15900154720,18352707,Journal,12,8,,1297-1304,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85052746578,10.21475/ajcs.18.12.08.PNE1177,,,Water consumption of Beta vulgaris L. cultivated in greenhouse under fertigation and types of foundation fertilization,ar,Article,da Silva P.,,Universidade Federal de Campina Grande,Campina Grande,Brazil,,,,,2018-08-01,1 August 2018,Australian Journal of Crop Science,18352693,15900154720,18352707,Journal,12,8,,1335-1341,,,2,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85052745182,10.21475/ajcs.18.12.08.PNE1150,,,Effect of different sources of organic matter added to the substrate on physiological parameters of clonal plants of conilon coffee,ar,Article,Quartezani W.Z.,,"Instituto Federal de Educação, Ciência e Tecnologia do Espírito Santo / Campus Montanha",,Brazil,,,,,2018-08-01,1 August 2018,Australian Journal of Crop Science,18352693,15900154720,18352707,Journal,12,8,,1328-1334,,,8,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85052744387,10.21475/ajcs.18.12.08.PNE756,,,Parameters affecting the mechanical digging of peanut crops from three different shaped plots,ar,Article,Borba M.A.d.P.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2018-08-01,1 August 2018,Australian Journal of Crop Science,18352693,15900154720,18352707,Journal,12,8,,1205-1211,,,2,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85052742867,10.21475/ajcs.18.12.08.PNE963,,,"Spatial variability of chemical pedoindicators in Haplic Inceptisol under different management systems in southern Amazonas state, Brazil",ar,Article,de Oliveira I.A.,,Instituto Federal de Educação,Petrolina,Brazil,,,,,2018-08-01,1 August 2018,Australian Journal of Crop Science,18352693,15900154720,18352707,Journal,12,8,,1250-1258,,,2,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85052739133,10.21475/ajcs.18.12.08.PNE1236,,,Billet distribution and initial establishment of sugarcane due to the planting shifts,ar,Article,Junior W.d.A.O.,,Universidade Federal de Vicosa,Vicosa,Brazil,,,,,2018-08-01,1 August 2018,Australian Journal of Crop Science,18352693,15900154720,18352707,Journal,12,8,,1351-1356,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85052738589,10.21475/ajcs.18.12.08.PNE1282,,,Effects of Gibberellic acid (GA3) on reduction of rot disease and physico-chemical quality of 'Pinot Noir' grape,ar,Article,da Silva P.,,Universidade do Estado de Santa Catarina,Florianopolis,Brazil,,,,,2018-08-01,1 August 2018,Australian Journal of Crop Science,18352693,15900154720,18352707,Journal,12,8,,1363-1369,,,4,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85052735992,10.21475/ajcs.18.12.08.PNE753,,,Pitaya genotypes (Hylocereus spp.) seed germination at different pH levels based on statistical models,ar,Article,Ortiz T.,,Universidade Estadual de Londrina;Coordenação de Aperfeiçoamento de Pessoal de Nível Superior (CAPES),Londrina;Brasilia,Brazil;Brazil,,,,,2018-08-01,1 August 2018,Australian Journal of Crop Science,18352693,15900154720,18352707,Journal,12,8,,1200-1204,,,5,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85052735593,10.21475/ajcs.18.12.08.PNE975,,,Productivity and technological quality of sugarcane cultivars fertigated and planted through pre-sprouted seedlings,ar,Article,Coelho A.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2018-08-01,1 August 2018,Australian Journal of Crop Science,18352693,15900154720,18352707,Journal,12,8,,1265-1271,,,2,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85052732982,10.21475/ajcs.18.12.08.PNE1137,,,"The residual effect of gypsum on subsoil conditioning, nutrition and productivity of sugarcane crops",ar,Article,Araújo L.G.,,Universidade de Brasília,Brasília,Brazil,,,,,2018-08-01,1 August 2018,Australian Journal of Crop Science,18352693,15900154720,18352707,Journal,12,8,,1313-1321,,,2,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85052729722,10.21475/ajcs.18.12.08.PNE1091,,,Spatial analysis of soil salinity in a mango irrigated area in semi-arid climate region,ar,Article,Rodrigues M.,,Fundacao Universidade Federal do Vale do Sao Francisco,Petrolina,Brazil,,,,,2018-08-01,1 August 2018,Australian Journal of Crop Science,18352693,15900154720,18352707,Journal,12,8,,1288-1296,,,7,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85052727930,10.21475/ajcs.18.12.08.PNE999,,,Low salt stress affects physiological parameters and sugarcane plant growth,ar,Article,Cruz F.J.R.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2018-08-01,1 August 2018,Australian Journal of Crop Science,18352693,15900154720,18352707,Journal,12,8,,1272-1279,,,13,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85052724732,10.21475/ajcs.18.12.08.PNE875,,,Combination of mineral and organic fertilizers of slaughterhouse-waste products for cultivation of upland rice cultivars,ar,Article,Portugal J.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2018-08-01,1 August 2018,Australian Journal of Crop Science,18352693,15900154720,18352707,Journal,12,8,,1212-1222,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85052711777,10.2983/035.037.0303,,,Novel Microsatellite Markers for the Invasive Golden Mussel Limnoperna fortunei,ar,Article,Souza F.P.D.,,Universidade Estadual de Londrina,Londrina,Brazil,,,,,2018-08-01,August 2018,Journal of Shellfish Research,07308000,22586,,Journal,37,3,,485-489,,,6,0,,,,,
2-s2.0-85052663213,,,,Population ecology of the freshwater turtle mesoclemmys vanderhaegei (Testudines: Chelidae),ar,Article,Brito E.S.,,Universidade Federal de Mato Grosso,Cuiaba,Brazil,,,,,2018-08-01,August 2018,Herpetological Conservation and Biology,21510733,12100156709,19317603,Journal,13,2,,355-365,,,7,0,,,,,
2-s2.0-85052653038,10.12705/674.5,,,"Phylogeny and biogeography of the hyper-diverse genus eugenia (Myrtaceae: Myrteae), with emphasis on E. sect. umbellatae, the most unmanageable clade",ar,Article,Mazine F.F.,,Universidade Federal de São Carlos,Sao Carlos,Brazil,,,,,2018-08-01,August 2018,Taxon,00400262,17307,19968175,Journal,67,4,,752-769,,,69,0,,,,,
2-s2.0-85052649799,10.12705/674.21,,,(2636) Proposal to conserve the name chiropetalum against desfontaena (euphorbiaceae),no,Note,Külkamp J.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2018-08-01,August 2018,Taxon,00400262,17307,19968175,Journal,67,4,,817-818,,,0,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85052645725,10.12705/674.4,,,Timing the origin and past connections between andean and atlantic seasonally dry tropical forests in south america: Insights from the biogeographical history of amorimia (malpighiaceae),ar,Article,de Almeida R.,,Universidade Federal de Minas Gerais;Universidade Estadual de Feira de Santana,Belo Horizonte;Feira de Santana,Brazil;Brazil,,,,,2018-08-01,August 2018,Taxon,00400262,17307,19968175,Journal,67,4,,739-751,,,16,0,,,,,
2-s2.0-85052629105,,,,Pivotal temperature and hatchling sex ratio of olive ridley sea turtles lepidochelys olivaceafrom the south Atlantic Coast of Brazil,ar,Article,Castheloge V.D.,,Universidade Vila Velha,Vila Velha,Brazil,,,,,2018-08-01,August 2018,Herpetological Conservation and Biology,21510733,12100156709,19317603,Journal,13,2,,488-496,,,14,0,,,,,
2-s2.0-85052614802,10.12705/674.16,,,(2631) Proposal to conserve the name commelina erecta (commelinaceae) with a conserved type,no,Note,Hassemer G.,,Statens Naturhistoriske Museum,Copenhagen,Denmark,,,,,2018-08-01,August 2018,Taxon,00400262,17307,19968175,Journal,67,4,,810-811,,,4,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85052541926,10.1007/s13592-018-0576-0,,,"Species delimitation and sex associations in the bee genus Thygater, with the aid of molecular data, and the description of a new species",ar,Article,Freitas F.V.,,Universidade de São Paulo;Universidade Federal de Minas Gerais,Sao Paulo;Belo Horizonte,Brazil;Brazil,,,,,2018-08-01,1 August 2018,Apidologie,00448435,19137,12979678,Journal,49,4,,484-496,,,11,1,all publisherfree2read repository repositoryam,All Open Access Bronze Green,,,
2-s2.0-85052528562,10.1007/s13592-018-0578-y,,,Nectar production dynamics and daily pattern of pollinator visits in Brazil nut (Bertholletia excelsa Bonpl.) plantations in Central Amazon: implications for fruit production,re,Review,Cavalcante M.C.,,Universidade Federal do Ceará;Universidade Federal Rural de Pernambuco,Fortaleza;Recife,Brazil;Brazil,,,,,2018-08-01,1 August 2018,Apidologie,00448435,19137,12979678,Journal,49,4,,505-516,,,24,1,all publisherfree2read repository repositoryvor repositoryam,All Open Access Bronze Green,,,
2-s2.0-85052525898,10.1007/s13592-018-0577-z,,,Repetitive DNAs in Melipona scutellaris (Hymenoptera: Apidae: Meliponidae): chromosomal distribution and test of multiple heterochromatin amplification in the genus,ar,Article,Piccoli M.C.A.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2018-08-01,1 August 2018,Apidologie,00448435,19137,12979678,Journal,49,4,,497-504,,,31,1,all publisherfree2read repository repositoryvor repositoryam,All Open Access Bronze Green,,,
2-s2.0-85052519403,10.25260/ea.18.28.2.0.659,,,"The argentine network of ecological restoration (REA): Progress, gaps and future pathway",ar,Article,Pérez D.,,Universidad Nacional del Comahue,Neuquen,Argentina,,,,,2018-08-01,August 2018,Ecologia Austral,03275477,14578,1667782X,Journal,28,2,,353-360,,,9,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85052517220,10.1002/ajp.22901,,30088664,Hand preferences and differences in extractive foraging in seven capuchin monkey species,ar,Article,de Andrade A.C.,,Universidade Federal da Paraíba,Joao Pessoa,Brazil,,,,,2018-08-01,August 2018,American Journal of Primatology,02752565,24131,10982345,Journal,80,8,e22901,,,,13,0,,,,,
2-s2.0-85052399182,10.11158/saa.23.8.15,,,Checklist of the parasitic nasal mites of birds in Brazil,ar,Article,Mascarenhas C.S.,,Universidade Federal de Pelotas,Pelotas,Brazil,,,,,2018-08-01,August 2018,Systematic and Applied Acarology,13621971,21100205763,,Journal,23,8,,1672-1692,,,10,0,,,,,
2-s2.0-85052365307,10.1007/s12665-018-7774-y,,,Cyanotoxin contamination of semiarid drinking water supply reservoirs,ar,Article,Lorenzi A.S.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2018-08-01,1 August 2018,Environmental Earth Sciences,18666280,19400158519,18666299,Journal,77,16,595,,,,28,0,,,,,
2-s2.0-85052303837,10.1007/s10493-018-0286-3,,30141106,"Acaricidal property of the essential oil from Lippia gracilis against Tetranychus urticae and a natural enemy, Neoseiulus californicus, under greenhouse conditions",ar,Article,Born F.,,Universidade Federal Rural de Pernambuco,Recife,Brazil,,,,,2018-08-01,1 August 2018,Experimental and Applied Acarology,01688162,21504,15729702,Journal,75,4,,491-502,,,29,0,,,,,
2-s2.0-85052245018,10.1600/036364418X697553,,,"Eryngium irgangii (Apiaceae, Saniculoideae): A New Species from the Southern Brazilian Highlands",ar,Article,Lucas D.B.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2018-08-01,August 2018,Systematic Botany,03636445,17291,15482324,Journal,43,3,,826-834,,,1,0,,,,,
2-s2.0-85052244458,10.1600/036364418X697463,,,"A New Species of Hildaea (Poaceae, Paspaleae) from Northern Brazil with the Smallest Spikelets in the Genus",ar,Article,Da Silva C.,,Universidade Estadual de Feira de Santana,Feira de Santana,Brazil,,,,,2018-08-01,August 2018,Systematic Botany,03636445,17291,15482324,Journal,43,3,,747-753,,,2,0,,,,,
2-s2.0-85052242538,10.1600/036364418X697481,,,Stirring up a Wasp Nest: Two New Species of the Taxonomically Complex Genus Ouratea (Ochnaceae),re,Review,Marinho L.,,Universidade Estadual de Feira de Santana;Centro de Pesquisas do Cacau,Feira de Santana;Itabuna,Brazil;Brazil,,,,,2018-08-01,August 2018,Systematic Botany,03636445,17291,15482324,Journal,43,3,,760-766,,,6,0,,,,,
2-s2.0-85052240422,10.1600/036364418X697382,,,DNA Sequence Variation among Conspecific Accessions of the Legume Coursetia caribaea Reveals Geographically Localized Clades Here Ranked as Species,ar,Article,Lavin M.,,Montana State University,Bozeman,United States,,,,,2018-08-01,August 2018,Systematic Botany,03636445,17291,15482324,Journal,43,3,,664-675,,,5,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85052237675,10.1600/036364418X697526,,,"Pouteria citriodora, a New Species of Sapotaceae (Chrysophylloideae) from Brazil",re,Review,Alves-Araújo A.,,Universidade Federal do Espírito Santo,Vitoria,Brazil,,,,,2018-08-01,August 2018,Systematic Botany,03636445,17291,15482324,Journal,43,3,,806-811,,,6,0,,,,,
2-s2.0-85052230279,10.1111/geb.12751,,,Sensitivity of mangrove range limits to climate variability,ar,Article,Cavanaugh K.C.,,"University of California, Los Angeles",Los Angeles,United States,,,,,2018-08-01,August 2018,Global Ecology and Biogeography,1466822X,22044,14668238,Journal,27,8,,925-935,,,73,0,,,,,
2-s2.0-85052227529,10.1600/036364418X697391,,,"Molecular Phylogenetics and Character Evolution of Gaya and Related Genera (Malvoideae, Malvaceae)",ar,Article,Takeuchi C.,,IPA – Instituto de Pesquisas Ambientais,Sao Paulo,Brazil,,,,,2018-08-01,August 2018,Systematic Botany,03636445,17291,15482324,Journal,43,3,,676-688,,,8,0,,,,,
2-s2.0-85052224629,10.1600/036364418X697454,,,"Cyperus longiculmis and C. valiae (Cyperaceae), Two New Species from Brazil",ar,Article,Pereira-Silva L.,,Universidade Federal de Santa Catarina,Florianopolis,Brazil,,,,,2018-08-01,August 2018,Systematic Botany,03636445,17291,15482324,Journal,43,3,,741-746,,,6,0,,,,,
2-s2.0-85052222202,10.1007/s12665-018-7769-8,,,"Evaluation of susceptibility for terrain collapse and subsidence in karst areas, municipality of Iraquara, Chapada Diamantina (BA), Brazil",ar,Article,de Queiroz Salles L.,,Universidade Federal da Bahia,Salvador,Brazil,,,,,2018-08-01,1 August 2018,Environmental Earth Sciences,18666280,19400158519,18666299,Journal,77,16,593,,,,19,0,,,,,
2-s2.0-85052221283,10.1600/036364418X697508,,,"Fritzschia rupestris (Melastomataceae: Marcetieae): A New Endangered Species from the Cadeia Do Espinhaço, Minas Gerais, Brazil",re,Review,Pacifico R.,,Universidade Estadual de Maringá,Maringa,Brazil,,,,,2018-08-01,August 2018,Systematic Botany,03636445,17291,15482324,Journal,43,3,,793-800,,,6,0,,,,,
2-s2.0-85052220908,10.1600/036364418X697373,,,"Molecular Phylogeny of Atractantha, and the Phylogenetic Position and Circumscription of Athroostachys (Poaceae: Bambusoideae: Bambuseae: Arthrostylidiinae)",re,Review,Jesus-Costa C.D.,,Universidade Federal de Vicosa,Vicosa,Brazil,,,,,2018-08-01,August 2018,Systematic Botany,03636445,17291,15482324,Journal,43,3,,656-663,,,6,0,,,,,
2-s2.0-85052213873,10.1111/geb.12749,,,Using tree species inventories to map biomes and assess their climatic overlaps in lowland tropical South America,ar,Article,Silva de Miranda P.L.,,The University of Edinburgh,Edinburgh,United Kingdom,,,,,2018-08-01,August 2018,Global Ecology and Biogeography,1466822X,22044,14668238,Journal,27,8,,899-912,,,75,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85052210551,10.1600/036364418X697472,,,Two New Species and Identification Key of Connarus from Brazilian Amazon,re,Review,Toledo C.A.P.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2018-08-01,August 2018,Systematic Botany,03636445,17291,15482324,Journal,43,3,,754-759,,,7,0,,,,,
2-s2.0-85052201085,10.1600/036364418X697490,,,"Increased Sampling in Under-Collected Areas Sheds New Light on the Diversity and Distribution of Bertolonia, an Atlantic Forest Endemic Genus",re,Review,Bacci L.F.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2018-08-01,August 2018,Systematic Botany,03636445,17291,15482324,Journal,43,3,,767-792,,,22,0,,,,,
2-s2.0-85052154317,10.1177/1934578x1801300833,,,Seasonal study of methyleugenol chemotype of ocimum campechianum essential oil and its fungicidal and antioxidant activities,ar,Article,Figueiredo P.L.B.,,Universidade Federal do Pará,Belem,Brazil,,,,,2018-08-01,August 2018,Natural Product Communications,1934578X,17700155034,15559475,Journal,13,8,,1055-1058,,,14,0,,,,,
2-s2.0-85052124931,10.1177/1934578x1801300804,,,Monoaminergic involvement in decreased locomotor activity of mice treated with α and β-amyrin from protium heptaphyllum,ar,Article,Aragão G.F.,,Universidade Federal do Ceará;University of the State of Ceará,Fortaleza;Fortaleza,Brazil;Brazil,,,,,2018-08-01,August 2018,Natural Product Communications,1934578X,17700155034,15559475,Journal,13,8,,935-938,,,0,0,,,,,
2-s2.0-85052103052,10.1177/1934578x1801300814,,,Leaves of eugenia brasiliensis used as a folk medicine contain cyclooxygenase enzyme and lipid peroxidation inhibitory compounds,ar,Article,Dametto A.C.,,"Michigan State University;Universidade Estadual Paulista ""Júlio de Mesquita Filho""",East Lansing;Sao Paulo,United States;Brazil,,,,,2018-08-01,August 2018,Natural Product Communications,1934578X,17700155034,15559475,Journal,13,8,,977-980,,,4,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85052093656,10.1371/journal.pone.0201654,,30133469,The price of a vote: Diseconomy in proportional elections,ar,Article,Melo H.P.M.,,"Universidade Federal do Ceará;Instituto Federal de Educação, Ciência e Tecnologia do Ceará, Fortaleza",Fortaleza;Fortaleza,Brazil;Brazil,,,,,2018-08-01,August 2018,Plos One,,10600153309,19326203,Journal,13,8,e0201654,,,,11,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85052082504,10.1371/journal.pone.0202529,,30138387,Autophagy in Paracoccidioides brasiliensis under normal mycelia to yeast transition and under selective nutrient deprivation,ar,Article,Ribeiro G.,,Universidade do Vale do Paraiba,Sao Jose dos Campos,Brazil,,,,,2018-08-01,August 2018,Plos One,,10600153309,19326203,Journal,13,8,e0202529,,,,3,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85052015979,10.11646/zootaxa.4455.1.4,,30314222,Integrative approach reveals two new species of Obama (Platyhelminthes: Tricladida) from the South-Brazilian Atlantic Forest,ar,Article,Marques A.,,Instituto de Pesquisas de Planárias,,Brazil,,,,,2018-08-01,1 August 2018,Zootaxa,11755326,4700151916,11755334,Journal,4455,1,,99-126,,,8,0,,,,,
2-s2.0-85051997308,10.1039/c8fo90034e,,30019728,Correction: Development of a microparticulate system containing Brazilian propolis by-product and gelatine for ascorbic acid delivery: evaluation of intestinal cell viability and radical scavenging activity(Food and Function (2018) DOI: 10.1039/c8fo00863a),er,Erratum,De Francisco L.M.B.,,Universidade Estadual de Maringá,Maringa,Brazil,,,,,2018-08-01,August 2018,Food and Function,20426496,19700188146,2042650X,Journal,9,8,,4518,,,2,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-85051986693,10.3417/2018039,,,"Kielmeyera fatimae (Calophyllaceae): A new species from santa teresa, Espírito Santo, Brazil",ar,Article,Trad R.J.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2018-08-01,August 2018,Novon,10553177,19944,,Journal,26,2,,168-173,,,3,0,,,,,
2-s2.0-85051986345,10.3417/2018026,,,Rubiacearum americanarum magna hama pars XXXIX. New species of carapichea and rudgea (palicoureeae) from western amazonia,ar,Article,Taylor C.,,Missouri Botanical Garden,St. Louis,United States,,,,,2018-08-01,August 2018,Novon,10553177,19944,,Journal,26,2,,240-251,,,6,0,,,,,
