eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
2-s2.0-85055613231,10.1016/j.ijbiomac.2018.03.111,S0141813017349462,29580998,A halotolerant bifunctional β-xylosidase/α-L-arabinofuranosidase from Colletotrichum graminicola: Purification and biochemical characterization,ar,Article,Carvalho D.R.d.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2018-07-15,15 July 2018,International Journal of Biological Macromolecules,01418130,17544,18790003,Journal,114,,,741-750,,,30,0,,,,,
2-s2.0-85047086496,10.1016/j.energy.2018.04.187,S0360544218308120,,Forecasting crude oil price: Does exist an optimal econometric model?,ar,Article,de Albuquerquemello V.P.,,Graduate Program in Applied Economics,Paraíba,Brazil,,,,,2018-07-15,15 July 2018,Energy,03605442,29348,,Journal,155,,,578-591,,,32,0,,,,,
2-s2.0-85046668077,10.1016/j.enconman.2018.04.101,S0196890418304497,,"Year-round biogas production in sugarcane biorefineries: Process stability, optimization and performance of a two-stage reactor system",ar,Article,Janke L.,,Deutsches Biomasseforschungszentrum gemeinnützige GmbH,Leipzig,Germany,,,,,2018-07-15,15 July 2018,Energy Conversion and Management,01968904,29372,,Journal,168,,,188-199,,,22,0,,,,,
2-s2.0-85045435391,10.1016/j.apenergy.2018.03.152,S0306261918304975,,Measuring energy performance: A process based approach,ar,Article,Perroni M.G.,,Pontifícia Universidade Católica do Paraná,Curitiba,Brazil,,,,,2018-07-15,15 July 2018,Applied Energy,03062619,28801,,Journal,222,,,540-553,,,13,0,,,,,
2-s2.0-85044945374,10.1016/j.ijbiomac.2018.03.051,S0141813017341521,29548920,A non-naturally-occurring P(3HB-co-3HAMCL) is produced by recombinant Pseudomonas sp. from an unrelated carbon source,ar,Article,Cespedes L.G.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2018-07-15,15 July 2018,International Journal of Biological Macromolecules,01418130,17544,18790003,Journal,114,,,512-519,,,15,0,,,,,
2-s2.0-85044582939,10.1016/j.ijbiomac.2018.03.133,S0141813017342654,29578009,Amino acid-grafted and N-acylated chitosan thiomers: Construction of 3D bio-scaffolds for potential cartilage repair applications,ar,Article,Medeiros Borsagli F.G.L.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2018-07-15,15 July 2018,International Journal of Biological Macromolecules,01418130,17544,18790003,Journal,114,,,270-282,,,90,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85044163809,10.1016/j.fuel.2018.03.102,S0016236118305106,,Experimental and kinetic modeling of acid oil (trans)esterification in supercritical ethanol,ar,Article,dos Santos K.,,Universidade Federal do Parana,Curitiba,Brazil,,,,,2018-07-15,15 July 2018,Fuel,00162361,16313,,Journal,224,,,489-498,,,17,0,,,,,
2-s2.0-85044158009,10.1016/j.ijbiomac.2018.03.084,S0141813017350560,29567497,"Biocatalytic action of proteases in ionic liquids: Improvements on their enzymatic activity, thermal stability and kinetic parameters",ar,Article,da Silva V.G.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2018-07-15,15 July 2018,International Journal of Biological Macromolecules,01418130,17544,18790003,Journal,114,,,124-129,,,25,0,,,,,
2-s2.0-85044074610,10.1016/j.fuel.2018.03.028,S0016236118304198,,Valorization of citrus wastes by fast pyrolysis in a conical spouted bed reactor,ar,Article,Alvarez J.,,Universidad del Pais Vasco,Leioa,Spain,,,,,2018-07-15,15 July 2018,Fuel,00162361,16313,,Journal,224,,,111-120,,,117,0,,,,,
2-s2.0-85044073209,10.1016/j.fuel.2018.03.114,S0016236118305222,,Monitoring free radicals formation in the biodiesel oxidation reaction via electronic paramagnetic resonance,ar,Article,Mantovani A.C.G.,,Universidade Estadual de Londrina,Londrina,Brazil,,,,,2018-07-15,15 July 2018,Fuel,00162361,16313,,Journal,224,,,255-260,,,19,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-85049958030,10.3390/su10072460,,,Evaluation of sustainability practices in small and medium-sized manufacturing enterprises in Southern Brazil,ar,Article,Schmidt F.C.,,Universidade do Vale do Rio dos Sinos,Sao Leopoldo,Brazil,,,,,2018-07-13,13 July 2018,Sustainability Switzerland,,21100240100,20711050,Journal,10,7,2460,,,,34,1,all publisherfullgold repository repositoryam,All Open Access Gold Green,,,
2-s2.0-85038854599,10.1016/j.jclepro.2017.11.144,S0959652617328172,,Lean-integrated management system: A model for sustainability improvement,ar,Article,Souza J.P.E.,,Instituto Nacional de Pesquisas Espaciais;Instituto Tecnologico de Aeronautica,Sao Jose dos Campos;Sao Jose dos Campos,Brazil;Brazil,,,,,2018-07-13,13 July 2018,Journal of Cleaner Production,09596526,19167,,Journal,172,,,2667-2682,,,167,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85047631506,10.1002/cssc.201800689,,29710382,"Charge and potential balancing for optimized capacitive deionization using lignin-derived, low-cost activated carbon electrodes",ar,Article,Zornitta R.L.,,Universidade Federal de São Carlos;Leibniz Institute for New Materials,Sao Carlos;Saarbrucken,Brazil;Germany,,,,,2018-07-11,11 July 2018,Chemsuschem,18645631,12000154478,1864564X,Journal,11,13,,2101-2113,,,81,0,,,,,
2-s2.0-85152185422,,,,"Distributed generation with photovoltaic grid connected systems: Connection, drivers, and obstacles",ch,Book Chapter,de Faria H.,,Universidade Federal do ABC,Santo Andre,Brazil,,,,,2018-07-10,10 July 2018,Photovoltaic Systems Design Performance and Applications,,21101145579,,Book,,,,207-235,,,0,0,,,,,
2-s2.0-85152185206,,,,Feasibility analysis of photovoltaic plants based on a new estimation method for levelized cost of energy,ch,Book Chapter,Shimura S.,,"Instituto Federal de Educação, Ciência e Tecnologia de São Paulo",Sao Paulo,Brazil,,,,,2018-07-10,10 July 2018,Photovoltaic Systems Design Performance and Applications,,21101145579,,Book,,,,95-137,,,0,0,,,,,
2-s2.0-85056243546,10.1016/j.jclepro.2018.04.126,S0959652618311533,,Microwave-assisted organosolv extraction of coconut shell lignin by Brønsted and Lewis acids catalysts,ar,Article,Avelino F.,,Universidade Federal do Ceará,Fortaleza,Brazil,,,,,2018-07-10,10 July 2018,Journal of Cleaner Production,09596526,19167,,Journal,189,,,785-796,,,71,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-85054969208,10.1049/iet-gtd.2018.0314,,,Synergistic operation between Battery Energy Storage and photovoltaic generator systems to assist management of microgrids,ar,Article,Busarello T.D.C.,,Universidade Federal de Santa Catarina,Florianopolis,Brazil,,,,,2018-07-10,10 July 2018,Iet Generation Transmission and Distribution,17518687,5400152713,17518695,Journal,12,12,,2944-2951,,,13,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-85048938886,10.1049/iet-gtd.2017.1486,,,Minimisation of active power losses and number of control adjustments in the optimal reactive dispatch problem,ar,Article,Mazzini A.P.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2018-07-10,10 July 2018,Iet Generation Transmission and Distribution,17518687,5400152713,,Journal,12,12,,2897-2904,,,26,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85048202125,10.1016/j.jclepro.2018.04.065,S0959652618310849,,Treatment of synthetic milk industry wastewater using batch dissolved air flotation,ar,Article,Pereira M.d.S.,,Universidade Federal de Vicosa,Vicosa,Brazil,,,,,2018-07-10,10 July 2018,Journal of Cleaner Production,09596526,19167,,Journal,189,,,729-737,,,42,0,,,,,
2-s2.0-85047314643,10.1016/j.jclepro.2018.04.069,S0959652618310904,,Recycled polyethylene terephthalate-based boards for thermal-acoustic insulation,ar,Article,Marques D.V.,,Universidade do Sul de Santa Catarina,Tubarao,Brazil,,,,,2018-07-10,10 July 2018,Journal of Cleaner Production,09596526,19167,,Journal,189,,,251-262,,,44,0,,,,,
2-s2.0-85046679338,10.1016/j.jclepro.2018.04.113,S0959652618311405,,Business opportunities and challenges as the two sides of the climate change: Corporate responses and potential implications for big data management towards a low carbon society,ar,Article,Roman Pais Seles B.M.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2018-07-10,10 July 2018,Journal of Cleaner Production,09596526,19167,,Journal,189,,,763-774,,,77,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-85045670591,10.1016/j.jclepro.2018.04.101,S0959652618311247,,Technological characterization of biomass obtained from the turmeric and annatto processing by using green technologies,ar,Article,Silva E.K.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2018-07-10,10 July 2018,Journal of Cleaner Production,09596526,19167,,Journal,189,,,231-239,,,26,0,,,,,
2-s2.0-85049752739,10.3390/su10072379,,,"The influence of noise, vibration, cycle paths, and period of day on stress experienced by cyclists",ar,Article,Nuñez J.Y.M.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2018-07-09,9 July 2018,Sustainability Switzerland,,21100240100,20711050,Journal,10,7,2379,,,,28,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85049746333,10.3390/su10072390,,,Impacts of carbon pricing on Brazilian industry: Domestic vulnerability and international trade exposure,ar,Article,Santos L.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2018-07-09,9 July 2018,Sustainability Switzerland,,21100240100,20711050,Journal,10,7,2390,,,,12,1,all publisherfullgold repository repositoryam,All Open Access Gold Green,,,
2-s2.0-85056492863,10.1088/1748-9326/aaccbb,,,Future environmental and agricultural impacts of Brazil's Forest Code,ar,Article,Soterroni A.C.,,"Instituto Nacional de Pesquisas Espaciais;International Institute for Applied Systems Analysis, Laxenburg",Sao Jose dos Campos;Laxenburg,Brazil;Austria,,,,,2018-07-06,6 July 2018,Environmental Research Letters,17489318,5200152632,17489326,Journal,13,7,074021,,,,65,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85047544156,10.1016/j.ijhydene.2018.04.174,S0360319918313661,,Room temperature hydrogen absorption by Mg and Mg–TiFe nanocomposites processed by high-energy ball milling,ar,Article,Silva R.A.,,Universidade Federal de São Carlos,Sao Carlos,Brazil,,,,,2018-07-05,5 July 2018,International Journal of Hydrogen Energy,03603199,26991,,Journal,43,27,,12251-12259,,,39,0,,,,,
2-s2.0-85046855362,10.1016/j.applthermaleng.2018.05.008,S1359431118306951,,Efficient simulation strategy for PCM-based cold-energy storage systems,ar,Article,Bejarano G.,,Universidad de Sevilla,Sevilla,Spain,,,,,2018-07-05,5 July 2018,Applied Thermal Engineering,13594311,13688,,Journal,139,,,419-431,,,14,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85046633099,10.1016/j.applthermaleng.2018.05.004,S1359431118313292,,Research on hydrous ethanol stratified lean burn combustion in a DI spark-ignition engine,ar,Article,da Costa R.B.R.,,Universidade Federal de Itajubá,Itajuba,Brazil,,,,,2018-07-05,5 July 2018,Applied Thermal Engineering,13594311,13688,,Journal,139,,,317-324,,,38,0,,,,,
2-s2.0-85046379546,10.1016/j.applthermaleng.2018.04.112,S1359431118309499,,Full spark authority in a highly boosted ethanol DISI prototype engine,ar,Article,Baêta J.G.C.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2018-07-05,5 July 2018,Applied Thermal Engineering,13594311,13688,,Journal,139,,,35-46,,,27,0,,,,,
2-s2.0-85048885555,10.1080/00139157.2018.1472507,,,Agroecology: The future of sustainable farming?,ar,Article,Pereira L.,,University of Cape Town,Cape Town,South Africa,,,,,2018-07-04,4 July 2018,Environment,00139157,20851,19399154,Journal,60,4,,4-17,,,27,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85011310841,10.1080/17597269.2017.1278931,,,Feedstocks for biodiesel production: Brazilian and global perspectives,ar,Article,Souza S.P.,,Universidade Estadual de Campinas;College of Engineering and Physical Sciences,Campinas;Durham,Brazil;United States,,,,,2018-07-04,4 July 2018,Biofuels,17597269,19700201337,17597277,Journal,9,4,,455-478,,,62,0,,,,,
2-s2.0-85008323138,10.1080/17597269.2016.1274163,,,"A closer look at the Brazilian Social Fuel Seal: uptake, operation and dysfunctions",ar,Article,Marcossi G.P.C.,,Coordenação de Aperfeiçoamento de Pessoal de Nível Superior,Brasilia,Brazil,,,,,2018-07-04,4 July 2018,Biofuels,17597269,19700201337,17597277,Journal,9,4,,429-439,,,8,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-85050660144,10.1109/ISGT.2018.8403333,,,Influence of renewable energy tax credit on growth and impact in ERCOT market,cp,Conference Paper,Filho J.,,IDAAM,Manaus,Brazil,,,,,2018-07-03,3 July 2018,2018 IEEE Power and Energy Society Innovative Smart Grid Technologies Conference Isgt 2018,,21100870333,,Conference Proceeding,,,,1-5,,,5,0,,,,,
2-s2.0-85045628847,10.1080/10916466.2018.1458119,,,A Study on continuous and intermittent THAI™ processes in Brazil's Northeastern Region,ar,Article,Araújo E.A.,,Universidade Federal do Pará,Belem,Brazil,,,,,2018-07-03,3 July 2018,Petroleum Science and Technology,10916466,13716,15322459,Journal,36,13,,987-992,,,1,0,,,,,
2-s2.0-85045433032,10.1080/10916466.2018.1454950,,,Catalytic cracking of isopropylbenzene over hybrid HZSM-12/M41S (M41S = MCM-41 or MCM-48) micro-mesoporous materials,ar,Article,Machado S.,,Université Fédérale de Sergipe,Sao Cristovao,Brazil,,,,,2018-07-03,3 July 2018,Petroleum Science and Technology,10916466,13716,15322459,Journal,36,13,,923-929,,,7,0,,,,,
2-s2.0-85044666183,10.1080/21683565.2017.1365321,,,Exploring the concept of agroecological food systems in a city-region context,re,Review,Vaarst M.,,AU Research Centre Foulum,Tjele,Denmark,,,,,2018-07-03,3 July 2018,Agroecology and Sustainable Food Systems,21683565,21100229246,21683573,Journal,42,6,,686-711,,,84,1,all publisherhybridgold repository repositoryvor repositoryam,All Open Access Hybrid Gold Green,,,
2-s2.0-85043334345,10.1080/21683565.2018.1443313,,,Bringing agroecology to scale: key drivers and emblematic cases,ar,Article,Mier y Terán Giménez Cacho M.,,El Colegio de la Frontera Sur,San Cristobal de las Casas,Mexico,,,,,2018-07-03,3 July 2018,Agroecology and Sustainable Food Systems,21683565,21100229246,21683573,Journal,42,6,,637-665,,,260,0,,,,,
2-s2.0-85065992624,10.1109/PEDES.2018.8707923,,,Direct 48V to 1V Step-Down DC-DC Converter,cp,Conference Paper,Lazzarin T.B.,,Universidade Federal de Santa Catarina,Florianopolis,Brazil,,,,,2018-07-02,2 July 2018,Proceedings of 2018 IEEE International Conference on Power Electronics Drives and Energy Systems Pedes 2018,,21100924700,,Conference Proceeding,,,8707923,,,,10,0,,,,,
2-s2.0-85064124623,10.1109/PEEIC.2018.8665626,,,Monitoring and Simulation of Power Quality Problems: A Case Study,cp,Conference Paper,Demerval P.B.,,Universidade Federal do Maranhão,Sao Luis,Brazil,,,,,2018-07-02,2 July 2018,2018 International Conference on Power Energy Environment and Intelligent Control Peeic 2018,,21101179601,,Conference Proceeding,,,8665626,1-5,,,1,0,,,,,
2-s2.0-85063143406,10.1109/WPT.2018.8639255,,,Scalable Model of Planar Square One-turn Inductors for Wireless Power Transfer Applications,cp,Conference Paper,Jaimes A.F.,,Universidade Federal de Santa Catarina;PUJ/FI/DE,Florianopolis;Bogota,Brazil;Colombia,,,,,2018-07-02,2 July 2018,2018 IEEE Wireless Power Transfer Conference Wptc 2018,,21101179348,,Conference Proceeding,,,8639255,,,,1,0,,,,,
2-s2.0-85063132154,10.1109/WPT.2018.8639439,,,Robust Active Tuning for Wireless Power Transfer to Support Misalignments and Variable Load,cp,Conference Paper,Murliky L.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2018-07-02,2 July 2018,2018 IEEE Wireless Power Transfer Conference Wptc 2018,,21101179348,,Conference Proceeding,,,8639439,,,,2,0,,,,,
2-s2.0-85063107482,10.1109/ICHVE.2018.8642079,,,Instrumental Inspection Methodology to Evaluate Corrosion in Transmission Line Glass Insulator Metallic Pins,cp,Conference Paper,Bezerra R.C.,,Eletrobras Eletronorte,Belem,Brazil,,,,,2018-07-02,2 July 2018,Ichve 2018 2018 IEEE International Conference on High Voltage Engineering and Application,,21101179319,,Conference Proceeding,,,8642079,,,,1,0,,,,,
2-s2.0-85063106804,10.1109/ICHVE.2018.8641991,,,Instrumentation for Monitoring and Analysis of Partial Discharges: Viewer and Report Generator,cp,Conference Paper,Landeira V.A.R.,,Centro de Pesquisas de Energia Eletrica,Rio de Janeiro,Brazil,,,,,2018-07-02,2 July 2018,Ichve 2018 2018 IEEE International Conference on High Voltage Engineering and Application,,21101179319,,Conference Proceeding,,,8641991,,,,2,0,,,,,
2-s2.0-85063102581,10.1109/ICHVE.2018.8641882,,,Comparative Analysis between Three Attributes Used for Monitoring High Voltage Insulators,cp,Conference Paper,Xavier J.A.R.,,Universidade Federal de Pernambuco,Recife,Brazil,,,,,2018-07-02,2 July 2018,Ichve 2018 2018 IEEE International Conference on High Voltage Engineering and Application,,21101179319,,Conference Proceeding,,,8641882,,,,0,0,,,,,
2-s2.0-85063098864,10.1109/ICHVE.2018.8642171,,,Generation of Non-standard Lightning Impulse Unipolar Waveshapes,cp,Conference Paper,Shigihara M.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2018-07-02,2 July 2018,Ichve 2018 2018 IEEE International Conference on High Voltage Engineering and Application,,21101179319,,Conference Proceeding,,,8642171,,,,14,0,,,,,
2-s2.0-85063093553,10.1109/ICHVE.2018.8642094,,,Thermal Behavior Analysis in a Porcelain-Housed ZnO Surge Arrester by Computer Simulations and Thermography,cp,Conference Paper,Andrade A.F.,,Universidade Federal de Campina Grande,Campina Grande,Brazil,,,,,2018-07-02,2 July 2018,Ichve 2018 2018 IEEE International Conference on High Voltage Engineering and Application,,21101179319,,Conference Proceeding,,,8642094,,,,4,0,,,,,
2-s2.0-85063089060,10.1109/ICHVE.2018.8642010,,,Performance Evaluation of Polymeric Insulators from a Dynamic Variations Analysis of Voltage Distribution along the String,cp,Conference Paper,Ferreira V.A.L.,,Universidade Federal de Pernambuco,Recife,Brazil,,,,,2018-07-02,2 July 2018,Ichve 2018 2018 IEEE International Conference on High Voltage Engineering and Application,,21101179319,,Conference Proceeding,,,8642010,,,,0,0,,,,,
2-s2.0-85063085549,10.1109/ICHVE.2018.8641988,,,Design and Application of an UHF Microstrip Circular Antenna for Partial Discharges Detection in Power Transformers,cp,Conference Paper,Xavier G.V.R.,,Universidade Federal de Campina Grande,Campina Grande,Brazil,,,,,2018-07-02,2 July 2018,Ichve 2018 2018 IEEE International Conference on High Voltage Engineering and Application,,21101179319,,Conference Proceeding,,,8641988,,,,7,0,,,,,
2-s2.0-85063078525,10.1109/ICHVE.2018.8642274,,,Analysis of Alternative Parameters of Dynamic Resistance Measurement in High Voltage Circuit Breakers,cp,Conference Paper,Sousa H.F.S.,,Universidade Federal de Campina Grande,Campina Grande,Brazil,,,,,2018-07-02,2 July 2018,Ichve 2018 2018 IEEE International Conference on High Voltage Engineering and Application,,21101179319,,Conference Proceeding,,,8642274,,,,4,0,,,,,
2-s2.0-85063075294,10.1109/ICHVE.2018.8641963,,,Design of Termination for an AC Disruptive Voltage Test on a 35 kV Cable,cp,Conference Paper,Andrade A.F.,,Universidade Federal de Campina Grande,Campina Grande,Brazil,,,,,2018-07-02,2 July 2018,Ichve 2018 2018 IEEE International Conference on High Voltage Engineering and Application,,21101179319,,Conference Proceeding,,,8641963,,,,2,0,,,,,
2-s2.0-85063074458,10.1109/ICHVE.2018.8642032,,,Parameter Identification of Surge Arrester Models Using Levenberg-Marquardt and Shuffled Complex Evolution Methods,cp,Conference Paper,Xavier T.S.,,Universidade Federal de Campina Grande,Campina Grande,Brazil,,,,,2018-07-02,2 July 2018,Ichve 2018 2018 IEEE International Conference on High Voltage Engineering and Application,,21101179319,,Conference Proceeding,,,8642032,,,,1,0,,,,,
2-s2.0-85062870937,10.1109/ALLERTON.2018.8636063,,,On the Binary Lossless Many-Help-One Problem with Independently Degraded Helpers,cp,Conference Paper,Wolf A.,,Technische Universität Dresden,Dresden,Germany,,,,,2018-07-02,2 July 2018,2018 56th Annual Allerton Conference on Communication Control and Computing Allerton 2018,,21101179338,,Conference Proceeding,,,8636063,538-542,,,0,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85062869697,10.1109/SPEC.2018.8636054,,,Hybrid MPPT Algorithms for Photovoltaic Systems,cp,Conference Paper,Omine L.T.,,Universidade Federal de Mato Grosso do Sul,Campo Grande,Brazil,,,,,2018-07-02,2 July 2018,2018 IEEE 4th Southern Power Electronics Conference Spec 2018,,21101179350,,Conference Proceeding,,,8636054,,,,9,0,,,,,
2-s2.0-85062868662,10.1109/SPEC.2018.8636041,,,Hybrid Unidirectional MMC-Based Rectifier,cp,Conference Paper,Fuerback V.B.,,Universidade Federal de Santa Catarina,Florianopolis,Brazil,,,,,2018-07-02,2 July 2018,2018 IEEE 4th Southern Power Electronics Conference Spec 2018,,21101179350,,Conference Proceeding,,,8636041,,,,2,0,,,,,
2-s2.0-85062864797,10.1109/ISGWCP.2018.8634435,,,Optimal Allocation of Capacitors Banks in Radial Distribution Systems Using Clonal Algorithm,cp,Conference Paper,Costa T.A.,,Universidade Federal de Ouro Preto,Ouro Preto,Brazil,,,,,2018-07-02,2 July 2018,6th IEEE International Conference on Smart Grid Icsmartgrids 2018,,21101179406,,Conference Proceeding,,,8634435,92-97,,,4,0,,,,,
2-s2.0-85062864395,10.1109/SPEC.2018.8636052,,,Design Procedure for a Digital Proportional-Resonant Current Controller in a Grid Connected Inverter,cp,Conference Paper,Busarello T.D.C.,,Universidade Federal de Santa Catarina,Florianopolis,Brazil,,,,,2018-07-02,2 July 2018,2018 IEEE 4th Southern Power Electronics Conference Spec 2018,,21101179350,,Conference Proceeding,,,8636052,,,,33,0,,,,,
2-s2.0-85062851799,10.1109/ISGWCP.2018.8634463,,,Optimal Reconfiguration of Power Distribution Network for Stability Voltage and Power Quality Improvements,cp,Conference Paper,Damiao L.J.S.,,Universidade Federal de Ouro Preto,Ouro Preto,Brazil,,,,,2018-07-02,2 July 2018,6th IEEE International Conference on Smart Grid Icsmartgrids 2018,,21101179406,,Conference Proceeding,,,8634463,82-87,,,4,0,,,,,
2-s2.0-85062850407,10.1109/SPEC.2018.8635896,,,A Non-Ideal SEPIC DCM Modeling for LED Lighting Applications,cp,Conference Paper,Bertoldi B.,,Universidade Federal de Santa Catarina,Florianopolis,Brazil,,,,,2018-07-02,2 July 2018,2018 IEEE 4th Southern Power Electronics Conference Spec 2018,,21101179350,,Conference Proceeding,,,8635896,,,,4,0,,,,,
2-s2.0-85062835081,10.1109/SPEC.2018.8635967,,,Simplification of the Acquisition System for Sensored Vector Control using Resolver Sensor based on FDM and Current Synchronous Sampling,cp,Conference Paper,Garcia R.C.,,Universidade Federal de Mato Grosso do Sul,Campo Grande,Brazil,,,,,2018-07-02,2 July 2018,2018 IEEE 4th Southern Power Electronics Conference Spec 2018,,21101179350,,Conference Proceeding,,,8635967,,,,7,0,,,,,
2-s2.0-85062823109,10.1109/ISGWCP.2018.8634548,,,Knowledge Management in Electricity Generation Strategic Decisions: The Dawn of the Renewable Age,cp,Conference Paper,Baracho F.R.A.C.,,Universidade Federal de Ouro Preto,Ouro Preto,Brazil,,,,,2018-07-02,2 July 2018,6th IEEE International Conference on Smart Grid Icsmartgrids 2018,,21101179406,,Conference Proceeding,,,8634548,148-157,,,11,0,,,,,
2-s2.0-85062573484,10.1109/INDUSCON.2018.8627214,,,A switched-capacitor double boost converter for a photovoltaic application,cp,Conference Paper,Fey A.N.,,Universidade Tecnológica Federal do Paraná,Curitiba,Brazil,,,,,2018-07-02,2 July 2018,2018 13th IEEE International Conference on Industry Applications Induscon 2018 Proceedings,,21101179331,,Conference Proceeding,,,8627214,126-130,,,1,0,,,,,
2-s2.0-85062573046,10.1109/INDUSCON.2018.8627319,,,Residual voltage tests in zinc oxide (ZnO) surge arrester of 69kV,cp,Conference Paper,Mesquita D.D.B.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2018-07-02,2 July 2018,2018 13th IEEE International Conference on Industry Applications Induscon 2018 Proceedings,,21101179331,,Conference Proceeding,,,8627319,319-323,,,1,0,,,,,
2-s2.0-85062572660,10.1109/INDUSCON.2018.8627217,,,Wireless industrial networks under interference conditions based on IEEE 802.15.4,cp,Conference Paper,Silva C.A.G.D.,,Universidade Federal do Parana,Curitiba,Brazil,,,,,2018-07-02,2 July 2018,2018 13th IEEE International Conference on Industry Applications Induscon 2018 Proceedings,,21101179331,,Conference Proceeding,,,8627217,169-173,,,2,0,,,,,
2-s2.0-85062572357,10.1109/INDUSCON.2018.8627297,,,A robust volt/var control via multi-objective optimization,cp,Conference Paper,Vitor T.S.,,"Instituto Federal de Educação, Ciência e Tecnologia de São Paulo",Sao Paulo,Brazil,,,,,2018-07-02,2 July 2018,2018 13th IEEE International Conference on Industry Applications Induscon 2018 Proceedings,,21101179331,,Conference Proceeding,,,8627297,672-678,,,4,0,,,,,
2-s2.0-85062571014,10.1109/INDUSCON.2018.8627172,,,Defect inspection in stator windings of induction motors based on convolutional neural networks,cp,Conference Paper,Oliveira B.C.F.D.,,Universidade Federal de Santa Catarina,Florianopolis,Brazil,,,,,2018-07-02,2 July 2018,2018 13th IEEE International Conference on Industry Applications Induscon 2018 Proceedings,,21101179331,,Conference Proceeding,,,8627172,1143-1149,,,5,0,,,,,
2-s2.0-85062570874,10.1109/INDUSCON.2018.8627189,,,LD converter test bench for slopping detection using lance vibration analysis,cp,Conference Paper,De Menezes R.P.,,Instituto Federal do Espírito Santo,Vitoria,Brazil,,,,,2018-07-02,2 July 2018,2018 13th IEEE International Conference on Industry Applications Induscon 2018 Proceedings,,21101179331,,Conference Proceeding,,,8627189,347-353,,,0,0,,,,,
2-s2.0-85062570656,10.1109/INDUSCON.2018.8627195,,,Data transmission performance analysis with smart grid protocol and cryptography algorithms,cp,Conference Paper,Ochoa I.S.,,Universidade do Vale do Itajai;Serviço Nacional de Aprendizagem Industrial,Itajai;Brasília,Brazil;Brazil,,,,,2018-07-02,2 July 2018,2018 13th IEEE International Conference on Industry Applications Induscon 2018 Proceedings,,21101179331,,Conference Proceeding,,,8627195,482-486,,,12,0,,,,,
2-s2.0-85062569015,10.1109/INDUSCON.2018.8627068,,,Robust design of control structure for three-phase grid-tied inverters,cp,Conference Paper,Rodrigo Kraemer A.S.,,Federal Technologic University of Parana (UTFPR),"Pato Branco, PR",Brazil,,,,,2018-07-02,2 July 2018,2018 13th IEEE International Conference on Industry Applications Induscon 2018 Proceedings,,21101179331,,Conference Proceeding,,,8627068,636-643,,,7,0,,,,,
2-s2.0-85062568945,10.1109/INDUSCON.2018.8627209,,,Obstruction map local search solution for 2D irregular bin packing problem with cache acceleration,cp,Conference Paper,Sato A.K.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2018-07-02,2 July 2018,2018 13th IEEE International Conference on Industry Applications Induscon 2018 Proceedings,,21101179331,,Conference Proceeding,,,8627209,837-843,,,5,0,,,,,
2-s2.0-85062568606,10.1109/INDUSCON.2018.8627248,,,A design methodology for a simple and efficient dimmable Ac-Dc flyback converter with visible light communication support,cp,Conference Paper,Brier R.M.S.,,Universidade Federal de Juiz de Fora,Juiz de Fora,Brazil,,,,,2018-07-02,2 July 2018,2018 13th IEEE International Conference on Industry Applications Induscon 2018 Proceedings,,21101179331,,Conference Proceeding,,,8627248,614-621,,,2,0,,,,,
