eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
2-s2.0-85027948091,10.1080/09537287.2014.949896,,,Eco-Six Sigma: Integration of environmental variables into the Six Sigma technique,ar,Article,Lucato W.C.,,Universidade Nove de Julho,Sao Paulo,Brazil,,,,,2015-06-11,11 June 2015,Production Planning and Control,09537287,18658,13665871,Journal,26,8,,605-616,,,39,0,,,,,
2-s2.0-84929103388,10.1057/jors.2014.60,jors201460,,A breadth-first search applied to the minimization of the open stacks,ar,Article,De Carvalho M.A.M.,,Universidade Federal de Ouro Preto,Ouro Preto,Brazil,,,,,2015-06-11,11 June 2015,Journal of the Operational Research Society,01605682,22236,14769360,Journal,66,6,,936-946,,,14,0,,,,,
2-s2.0-84930683454,10.1016/j.cor.2015.04.015,S0305054815000957,,Hybrid methods for lot sizing on parallel machines,ar,Article,Fiorotto D.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2015-06-10,10 June 2015,Computers and Operations Research,03050548,24355,,Journal,63,,,136-148,,,24,0,,,,,
2-s2.0-84930645221,10.1016/j.cor.2015.04.020,S0305054815001008,,Lower bounds and exact algorithms for the quadratic minimum spanning tree problem,ar,Article,Pereira D.L.,,Coordenação de Aperfeiçoamento de Pessoal de Nível Superior,Brasilia,Brazil,,,,,2015-06-10,10 June 2015,Computers and Operations Research,03050548,24355,,Journal,63,,,149-160,,,12,0,,,,,
2-s2.0-84930629295,10.1016/j.ecolind.2015.05.027,S1470160X15002496,,A bromeliad species reveals invasive ant presence in urban areas of French Guiana,ar,Article,Talaga S.,,Ecologie des Forêts de Guyane,Kourou,France,,,,,2015-06-08,8 June 2015,Ecological Indicators,1470160X,20292,,Journal,58,,,1-7,,,7,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-84930622277,10.1016/j.ecolind.2015.05.030,S1470160X15002526,,Ecological effects of Irgarol 1051 and Diuron on a coastal meiobenthic community: A laboratory microcosm experiment,ar,Article,Gallucci F.,,Universidade Federal de São Paulo;Universidade Federal do Parana,Sao Paulo;Curitiba,Brazil;Brazil,,,,,2015-06-08,8 June 2015,Ecological Indicators,1470160X,20292,,Journal,58,,,21-31,,,36,0,,,,,
2-s2.0-84928286270,10.1080/00207543.2014.987881,,,Sequencing mixed-model assembly lines operating with a heterogeneous workforce,ar,Article,Cortez P.M.C.,,Universidade Estadual de Feira de Santana,Feira de Santana,Brazil,,,,,2015-06-03,3 June 2015,International Journal of Production Research,00207543,27656,1366588X,Journal,53,11,,3419-3432,,,39,0,,,,,
2-s2.0-84924917320,10.1080/02664763.2014.995610,,,Bayesian estimation and case influence diagnostics for the zero-inflated negative binomial regression model,ar,Article,Garay A.M.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2015-06-03,3 June 2015,Journal of Applied Statistics,02664763,12119,13600532,Journal,42,6,,1148-1165,,,15,0,,,,,
2-s2.0-84924867168,10.1080/02664763.2014.999651,,,A modified approximate method for analysis of degradation data,ar,Article,dos Santos T.R.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2015-06-03,3 June 2015,Journal of Applied Statistics,02664763,12119,13600532,Journal,42,6,,1322-1331,,,0,0,,,,,
2-s2.0-85062710110,10.1007/s40863-015-0007-3,,,Nonabelian algebraic topology,ar,Article,Vieira R.,,,,,,,,,2015-06-01,1 June 2015,Sao Paulo Journal of Mathematical Sciences,19826907,21100901061,23169028,Journal,9,1,,110-140,,,0,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85062706253,10.1007/s40863-015-0005-5,,,A survey on categories of logics and algebraizable logics,ar,Article,Pinto D.,,,,,,,,,2015-06-01,1 June 2015,Sao Paulo Journal of Mathematical Sciences,19826907,21100901061,23169028,Journal,9,1,,76-96,,,1,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85062704516,10.1007/s40863-015-0006-4,,,A compendium of results in additive number theory,ar,Article,Ferreira L.A.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2015-06-01,1 June 2015,Sao Paulo Journal of Mathematical Sciences,19826907,21100901061,23169028,Journal,9,1,,97-109,,,0,0,,,,,
2-s2.0-85062702150,10.1007/s40863-015-0002-8,,,A brief survey on the Ricci flow in homogeneous manifolds,ar,Article,Grama L.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2015-06-01,1 June 2015,Sao Paulo Journal of Mathematical Sciences,19826907,21100901061,23169028,Journal,9,1,,37-52,,,1,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85062687218,10.1007/s40863-015-0004-6,,,Some aspects of noncommutative invariant theory and the Noether’s problem,ar,Article,Schwarz J.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2015-06-01,1 June 2015,Sao Paulo Journal of Mathematical Sciences,19826907,21100901061,23169028,Journal,9,1,,62-75,,,1,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85027941255,10.1007/s10479-014-1750-z,,,Nonlinear programming applied to the reduction of inconsistency in the AHP method,ar,Article,Pereira V.,,Universidade Federal Fluminense,Niteroi,Brazil,,,,,2015-06-01,June 2015,Annals of Operations Research,02545330,23090,15729338,Journal,229,1,,635-655,,,53,0,,,,,
2-s2.0-84947220345,10.1287/ijoc.2015.0643,,,Robust network design with uncertain outsourcing cost,ar,Article,Pessoa A.A.,,Universidade Federal Fluminense,Niteroi,Brazil,,,,,2015-06-01,Summer 2015,Informs Journal on Computing,10919856,25040,15265528,Journal,27,3,,507-524,,,9,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-84942838033,,,,Integrating supply and demand,ar,Article,Tate W.L.,,Haslam College of Business,Knoxville,United States,,,,,2015-06-01,1 June 2015,MIT Sloan Management Review,15329194,21216,,Journal,56,4,,16-18,,,18,0,,,,,
2-s2.0-84938502916,10.1214/15-AOAS821,,,Assessing phenotypic correlation through the multivariate phylogenetic latent liability model,ar,Article,Cybis G.B.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2015-06-01,1 June 2015,Annals of Applied Statistics,19326157,21100211345,19417330,Journal,9,2,,969-991,,,32,1,all publisherhybridgold repository repositoryam,All Open Access Hybrid Gold Green,,,
2-s2.0-84937945845,10.1088/1742-5468/2015/06/P06023,,,Dynamic scaling and temperature effects in thin film roughening,ar,Article,Assis T.A.D.,,Universidade Federal Fluminense;Universidade Federal da Bahia,Niteroi;Salvador,Brazil;Brazil,,,,,2015-06-01,1 June 2015,Journal of Statistical Mechanics Theory and Experiment,,145274,17425468,Journal,2015,6,P06023,,,,20,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-84937892093,10.1088/1742-5468/2015/06/P06003,,,Emergence of cooperation in phenotypically heterogeneous populations: A replicator dynamics analysis,ar,Article,Barreira Da Silva Rocha A.,,Pontifícia Universidade Católica do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2015-06-01,1 June 2015,Journal of Statistical Mechanics Theory and Experiment,,145274,17425468,Journal,2015,6,P06003,,,,4,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-84937889307,10.1088/1742-5468/2015/06/P06011,,,A study of the influence of the mobility on the phase transitions of the synchronous SIR model,ar,Article,Silva R.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2015-06-01,1 June 2015,Journal of Statistical Mechanics Theory and Experiment,,145274,17425468,Journal,2015,6,P06011,,,,12,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-84937870428,10.1088/1742-5468/2015/06/P06028,,,Chaotic behavior of a spin-glass model on a Cayley tree,ar,Article,Da Costa F.,,Universidade Federal do Rio Grande do Norte,Natal,Brazil,,,,,2015-06-01,1 June 2015,Journal of Statistical Mechanics Theory and Experiment,,145274,17425468,Journal,2015,6,P06028,,,,0,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-84937842578,10.1088/1742-5468/2015/06/P06006,,,A continuum limit for the Kronig-Penney model,ar,Article,Colangeli M.,,Gran Sasso Science Institute,L'Aquila,Italy,,,,,2015-06-01,1 June 2015,Journal of Statistical Mechanics Theory and Experiment,,145274,17425468,Journal,2015,6,P06006,,,,2,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-84937840008,10.1088/1742-5468/2015/06/P06004,,,Can dynamical synapses produce true self-organized criticality?,ar,Article,Costa A.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2015-06-01,1 June 2015,Journal of Statistical Mechanics Theory and Experiment,,145274,17425468,Journal,2015,6,P06004,,,,33,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-84937824023,10.1088/1742-5468/2015/06/P06016,,,The entropy of the six-vertex model with a variety of different boundary conditions,ar,Article,Tavares T.S.,,Universidade Federal de São Carlos,Sao Carlos,Brazil,,,,,2015-06-01,1 June 2015,Journal of Statistical Mechanics Theory and Experiment,,145274,17425468,Journal,2015,6,P06016,,,,8,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-84935017927,10.1016/j.orhc.2015.05.001,S221169231500017X,,Assessment of a Brazilian public hospital's performance for management purposes: A soft operations research case in action,ar,Article,Longaray A.A.,,Universidade Federal do Rio Grande,Rio Grande,Brazil,,,,,2015-06-01,"June 01, 2015",Operations Research for Health Care,22116923,21100202150,,Journal,5,,,28-48,,,20,0,,,,,
2-s2.0-84930672696,10.1287/ijoc.2014.0636,,,Period decompositions for the capacitated lot sizing problem with setup times,ar,Article,De Araujo S.A.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2015-06-01,Summer 2015,Informs Journal on Computing,10919856,25040,15265528,Journal,27,3,,431-448,,,32,2,all repository repositoryvor repositoryam,All Open Access Green,,,
2-s2.0-84930179215,10.1002/qre.1628,,,Attribute charts for monitoring the mean vector of bivariate processes,ar,Article,Lee Ho L.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2015-06-01,1 June 2015,Quality and Reliability Engineering International,07488017,19123,10991638,Journal,31,4,,683-693,,,16,0,,,,,
2-s2.0-84929850913,10.1108/IJLSS-05-2014-0012,,,18 comparative aspects between Lean and Six Sigma: Complementarity and implications,ar,Article,Pacheco D.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2015-06-01,1 June 2015,International Journal of Lean Six Sigma,20404166,21100377744,20404174,Journal,6,2,,161-175,,,39,0,,,,,
2-s2.0-84927972211,10.1016/j.ijpe.2014.11.015,S0925527314003776,,Eco-innovations in more sustainable supply chains for a low-carbon economy: A multiple case study of human critical success factors in Brazilian leading companies,ar,Article,Jabbour C.J.C.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2015-06-01,1 June 2015,International Journal of Production Economics,09255273,19165,,Journal,164,,,245-257,,,160,0,,,,,
2-s2.0-84927922379,10.1016/j.ijpe.2015.03.002,S0925527315000705,,An integrated mixture of local experts model for demand forecasting,ar,Article,Scarpel R.A.,,Instituto Tecnologico de Aeronautica,Sao Jose dos Campos,Brazil,,,,,2015-06-01,1 June 2015,International Journal of Production Economics,09255273,19165,,Journal,164,,,35-42,,,7,0,,,,,
2-s2.0-84924352721,10.1016/j.ins.2015.01.027,S0020025515000651,,Shape classification using line segment statistics,ar,Article,De Mesquita Sa Junior J.J.,,Universidade Federal do Ceará,Fortaleza,Brazil,,,,,2015-06-01,1 June 2015,Information Sciences,00200255,15134,,Journal,305,,,349-356,,,19,0,,,,,
2-s2.0-84923610186,10.1016/j.ejor.2014.12.009,S0377221714009928,,A matheuristic approach for the Pollution-Routing Problem,ar,Article,Kramer R.,,Universidade Federal da Paraíba,Joao Pessoa,Brazil,,,,,2015-06-01,1 June 2015,European Journal of Operational Research,03772217,22489,,Journal,243,2,,523-539,,,135,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-84930241065,10.3233/sji-150897,,,Assessing coverage of the 2010 Brazilian Census,re,Review,Da Silva A.D.,,Instituto Brasileiro de Geografia e Estatistica,,Brazil,,,,,2015-05-27,27 May 2015,Statistical Journal of the Iaos,18747655,14500154708,,Journal,31,2,,215-225,,,3,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-84934877934,10.1088/1742-5468/2015/05/P05030,,,Analyzing complex networks through correlations in centrality measurements,ar,Article,Ronqui J.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2015-05-26,26 May 2015,Journal of Statistical Mechanics Theory and Experiment,,145274,17425468,Journal,2015,5,P05030,,,,40,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-84924246057,10.1080/00949655.2014.885977,,,The exponentiated G geometric family of distributions,ar,Article,Nadarajah S.,,The University of Manchester,Manchester,United Kingdom,,,,,2015-05-24,24 May 2015,Journal of Statistical Computation and Simulation,00949655,23559,15635163,Journal,85,8,,1634-1650,,,6,0,,,,,
2-s2.0-84934877562,10.1214/ECP.v20-3762,,,Extension of time for decomposition of stochastic flows in spaces with complementary foliations,ar,Article,Morgado L.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2015-05-17,17 May 2015,Electronic Communications in Probability,,26386,1083589X,Journal,20,,38,,,,2,1,all publisherfullgold repository repositoryam,All Open Access Gold Green,,,
2-s2.0-84934343306,10.1109/COGSIMA.2015.7108173,,,Assessing situation models with a lightweight formal method,cp,Conference Paper,Sobral V.M.,,Universidade Federal do Espírito Santo,Vitoria,Brazil,,,,,2015-05-14,14 May 2015,2015 IEEE International Multi Disciplinary Conference on Cognitive Methods in Situation Awareness and Decision Cogsima 2015,,21100397739,,Conference Proceeding,,,7108173,42-48,,,5,0,,,,,
2-s2.0-84929334560,10.1108/JOCM-01-2014-0012,,,Reconciling contradictory paths: Identity play and work in a career transition,ar,Article,Fachin F.F.,,HEC Montréal,Montreal,Canada,,,,,2015-05-11,11 May 2015,Journal of Organizational Change Management,09534814,20670,,Journal,28,3,,369-392,,,20,0,,,,,
2-s2.0-84924275856,10.1080/02664763.2014.993370,,,Bayesian approach to the inverse problem in a light scattering application,ar,Article,Otero F.A.,,Universidad Nacional de Mar del Plata,Mar de Plata,Argentina,,,,,2015-05-04,4 May 2015,Journal of Applied Statistics,02664763,12119,13600532,Journal,42,5,,994-1016,,,9,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-84924251524,10.1080/02664763.2014.993368,,,Nonnested hypothesis testing in the class of varying dispersion beta regressions,ar,Article,Cribari-Neto F.,,Universidade Federal de Pernambuco,Recife,Brazil,,,,,2015-05-04,4 May 2015,Journal of Applied Statistics,02664763,12119,13600532,Journal,42,5,,967-985,,,10,0,,,,,
2-s2.0-84928670739,10.1108/IJOPM-07-2013-0356,,,Operations strategies of engine assembly plants in the Brazilian automotive industry,ar,Article,Alves Filho A.G.,,Universidade Federal de São Carlos,Sao Carlos,Brazil,,,,,2015-05-01,1 May 2015,International Journal of Operations and Production Management,01443577,20039,17586593,Journal,35,5,,817-838,,,11,0,,,,,
2-s2.0-84924699908,10.1016/j.jlp.2015.03.002,S0950423015000649,,A structural approach to the HAZOP - Hazard and operability technique in the biopharmaceutical industry,ar,Article,Angel de la O Herrera M.,,Fundacao Oswaldo Cruz;Universidade do Estado do Rio de Janeiro,Rio de Janeiro;Rio de Janeiro,Brazil;Brazil,,,,,2015-05-01,"May 01, 2015",Journal of Loss Prevention in the Process Industries,09504230,13559,,Journal,35,,,1-11,,,24,0,,,,,
2-s2.0-84924340630,10.1016/j.spl.2015.02.001,S0167715215000504,,A note on the sharp Lp-convergence rate of upcrossings to the Brownian local time,ar,Article,Ohashi A.,,Universidade Federal da Paraíba,Joao Pessoa,Brazil,,,,,2015-05-01,"May 01, 2015",Statistics and Probability Letters,01677152,14794,,Journal,100,,,137-141,,,2,0,,,,,
2-s2.0-84897352390,10.1007/s00362-014-0592-8,,,Inference in a structural heteroskedastic calibration model,ar,Article,de Castro M.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2015-05-01,1 May 2015,Statistical Papers,09325026,14233,,Journal,56,2,,479-494,,,1,0,,,,,
2-s2.0-84895676929,10.1007/s11222-014-9459-z,,,Dependence aliasing and the control of family-wise error rate in multiple hypothesis testing,ar,Article,Machado A.,,Universidade Federal de Minas Gerais;Pontificia Universidade Catolica de Minas Gerais,Belo Horizonte;Belo Horizonte,Brazil;Brazil,,,,,2015-05-01,1 May 2015,Statistics and Computing,09603174,23614,15731375,Journal,25,3,,669-681,,,3,0,,,,,
2-s2.0-84947287397,10.1088/1742-5468/2015/04/P04012,,,Controlling the range of interactions in the classical inertial ferromagnetic Heisenberg model: Analysis of metastable states,ar,Article,Cirto L.J.L.,,Centro Brasileiro de Pesquisas Físicas,Rio de Janeiro,Brazil,,,,,2015-04-29,29 April 2015,Journal of Statistical Mechanics Theory and Experiment,,145274,17425468,Journal,2015,4,P04012,,,,24,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-84947251685,10.1088/1742-5468/2015/04/P04014,,,Critical properties of the susceptible-exposed-infected model on a square lattice,ar,Article,Wada A.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2015-04-29,29 April 2015,Journal of Statistical Mechanics Theory and Experiment,,145274,17425468,Journal,2015,4,P04014,,,,8,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-84946084531,10.1109/EDUCON.2015.7096030,,,Development of an educational tool for control engineering,cp,Conference Paper,Rêgo Segundo A.K.,,Universidade Federal de Ouro Preto,Ouro Preto,Brazil,,,,,2015-04-27,27 April 2015,IEEE Global Engineering Education Conference Educon,21659559,21100206205,21659567,Conference Proceeding,2015-April,,7096030,594-601,,,6,0,,,,,
2-s2.0-84946064527,10.1109/EDUCON.2015.7096073,,,Concept Maps and linear systems beyond Learning Objects,cp,Conference Paper,Mendes R.N.D.,,Pontifícia Universidade Católica do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2015-04-27,27 April 2015,IEEE Global Engineering Education Conference Educon,21659559,21100206205,21659567,Conference Proceeding,2015-April,,7096073,856-864,,,1,0,,,,,
2-s2.0-84946048805,10.1109/EDUCON.2015.7096022,,,Low cost SCADA system for education,cp,Conference Paper,Rêgo Segundo A.K.,,Universidade Federal de Ouro Preto,Ouro Preto,Brazil,,,,,2015-04-27,27 April 2015,IEEE Global Engineering Education Conference Educon,21659559,21100206205,21659567,Conference Proceeding,2015-April,,7096022,536-542,,,8,0,,,,,
2-s2.0-84947291106,10.1088/1742-5468/2015/04/P04006,,,The consensus in the two-feature two-state one-dimensional Axelrod model revisited,ar,Article,Biral E.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2015-04-21,21 April 2015,Journal of Statistical Mechanics Theory and Experiment,,145274,17425468,Journal,2015,4,P04006,,,,10,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-84922691281,10.1016/j.ins.2014.12.044,S0020025514011967,,Clustering algorithm selection by meta-learning systems: A new distance-based problem characterization and ranking combination methods,ar,Article,Ferrari D.G.,,Universidade Presbiteriana Mackenzie,Sao Paulo,Brazil,,,,,2015-04-20,20 April 2015,Information Sciences,00200255,15134,,Journal,301,,,181-194,,,114,0,,,,,
2-s2.0-84902235025,10.1007/s10957-014-0572-0,,,A Flexible Inexact-Restoration Method for Constrained Optimization,ar,Article,Bueno L.F.,,Universidade Federal de São Paulo,Sao Paulo,Brazil,,,,,2015-04-06,6 April 2015,Journal of Optimization Theory and Applications,00223239,23966,15732878,Journal,165,1,,188-208,,,11,0,,,,,
2-s2.0-84924127587,10.1080/02331934.2013.830117,,,The exact penalty map for nonsmooth and nonconvex optimization,ar,Article,Burachik R.S.,,University of South Australia,Adelaide,Australia,,,,,2015-04-03,3 April 2015,Optimization,02331934,27989,10294945,Journal,64,4,,717-738,,,5,0,,,,,
2-s2.0-84975893887,10.1080/00224065.2015.11918121,,,Effect of the amount of phase I data on the phase II performance of S2 and S control charts,ar,Article,Epprecht E.,,Pontifícia Universidade Católica do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2015-04-01,April 2015,Journal of Quality Technology,00224065,21184,,Journal,47,2,,139-155,,,66,0,,,,,
2-s2.0-84961372245,10.1016/j.ins.2014.12.032,S0020025514011748,,Dimensional reduction in constrained global optimization on smooth manifolds,ar,Article,Aguiar E O. H.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2015-04-01,1 April 2015,Information Sciences,00200255,15134,,Journal,299,,,243-261,,,4,0,,,,,
2-s2.0-84951747129,10.1002/asi.23205,,,A patento-scientometric approach to venture capital investment prioritization,ar,Article,Motta G.,,Universidade Federal Fluminense,Niteroi,Brazil,,,,,2015-04-01,1 April 2015,Journal of the Association for Information Science and Technology,23301635,21100307484,23301643,Journal,66,4,,765-777,,,6,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-84928745256,10.1016/j.jmapro.2015.01.002,S1526612515000055,,Thread milling as a manufacturing process for API threaded connection: Geometrical and cutting force analysis,ar,Article,Araujo A.C.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2015-04-01,1 April 2015,Journal of Manufacturing Processes,15266125,27677,,Journal,18,,,75-83,,,24,0,,,,,
2-s2.0-84926451585,10.1111/itor.12160,,,An ABC heuristic for optimizing moveable ambulance station location and vehicle repositioning for the city of São Paulo,ar,Article,Andrade L.A.C.G.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2015-04-01,1 April 2015,International Transactions in Operational Research,09696016,9700153238,14753995,Journal,22,3,,473-501,,,17,0,,,,,
2-s2.0-84925535479,10.1007/s11750-015-0373-0,,,"Rejoinder on: Critical Lagrange multipliers: what we currently know about them, how they spoil our lives, and what we can do about it",ed,Editorial,Izmailov A.F.,,Lomonosov Moscow State University,Moscow,Russian Federation,,,,,2015-04-01,April 2015,Top,11345764,11700154400,18638279,Journal,23,1,,48-52,,,5,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-84925483109,10.1007/s11750-015-0369-9,,,"Comments on: Critical Lagrange multipliers: what we currently know about them, how they spoil our lives, and what we can do about it",ed,Editorial,Martínez J.M.,,,,,,,,,2015-04-01,April 2015,Top,11345764,11700154400,18638279,Journal,23,1,,32-34,,,1,1,all publisherfree2read repository repositoryam,All Open Access Bronze Green,,,
2-s2.0-84924851463,10.1007/s11238-014-9441-4,,,Exchangeability and the law of maturity,ar,Article,Bonassi F.V.,,Google LLC,Mountain View,United States,,,,,2015-04-01,April 2015,Theory and Decision,00405833,26941,15737187,Journal,78,4,,603-615,,,0,0,,,,,
2-s2.0-84923675851,10.1007/s11750-015-0372-1,,,"Critical Lagrange multipliers: what we currently know about them, how they spoil our lives, and what we can do about it",ar,Article,Izmailov A.F.,,Lomonosov Moscow State University,Moscow,Russian Federation,,,,,2015-04-01,April 2015,Top,11345764,11700154400,18638279,Journal,23,1,,1-26,,,25,0,,,,,
2-s2.0-84920765826,10.1016/j.ejor.2014.09.056,S0377221714007954,,Incorporating priorities for waiting customers in the hypercube queuing model with application to an emergency medical service system in Brazil,ar,Article,De Souza R.M.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2015-04-01,1 April 2015,European Journal of Operational Research,03772217,22489,,Journal,242,1,,274-285,,,43,0,,,,,
2-s2.0-84911890035,10.1016/j.omega.2014.10.005,S0305048314001261,,Multi-objective optimization in partitioning the healthcare system of parana state in brazil,ar,Article,Steiner M.T.A.,,Pontifícia Universidade Católica do Paraná,Curitiba,Brazil,,,,,2015-04-01,"April 01, 2015",Omega United Kingdom,03050483,21915,,Journal,52,,,53-64,,,60,0,,,,,
2-s2.0-84922423539,10.1016/j.ins.2014.11.044,S0020025514011347,,Aggregation Trees for visualization and dimension reduction in many-objective optimization,ar,Article,De Freitas A.R.R.,,Universidade Federal de Ouro Preto,Ouro Preto,Brazil,,,,,2015-03-20,20 March 2015,Information Sciences,00200255,15134,,Journal,298,,,288-314,,,66,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-84923205390,10.1080/09537325.2014.987227,,,Designing innovative tools for improving literacy on intellectual property among SMEs,ar,Article,Viana J.,,Coordenação de Aperfeiçoamento de Pessoal de Nível Superior;Fraunhofer Center for International Management and Knowledge Economy IMW,Brasilia;Leipzig,Brazil;Germany,,,,,2015-03-16,16 March 2015,Technology Analysis and Strategic Management,09537325,14715,14653990,Journal,27,3,,314-333,,,1,0,,,,,
2-s2.0-84927127643,10.1088/1742-5468/2015/03/P03011,,,Quantum logic gates from Dirac quasiparticles,ar,Article,Marino E.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2015-03-11,11 March 2015,Journal of Statistical Mechanics Theory and Experiment,,145274,17425468,Journal,2015,3,P03011,,,,2,0,,,,,
2-s2.0-84922734073,10.1080/02331934.2013.778854,,,Convergence of the Gauss–Newton method for a special class of systems of equations under a majorant condition,ar,Article,Gonçalves M.L.N.,,Universidade Federal de Goiás,Goiania,Brazil,,,,,2015-03-04,4 March 2015,Optimization,02331934,27989,10294945,Journal,64,3,,577-594,,,9,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-84914674054,10.1080/00949655.2013.847097,,,A likelihood ratio test to discriminate exponential–Poisson and gamma distributions,ar,Article,Barreto-Souza W.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2015-03-04,4 March 2015,Journal of Statistical Computation and Simulation,00949655,23559,15635163,Journal,85,4,,802-823,,,8,0,,,,,
2-s2.0-84924308628,10.1088/1742-5468/2015/03/P03003,,,Robustness of community structure to node removal,ar,Article,Amancio D.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2015-03-03,3 March 2015,Journal of Statistical Mechanics Theory and Experiment,,145274,17425468,Journal,2015,3,P03003,,,,12,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-84924308615,10.1088/1742-5468/2015/03/P03002,,,D-Wave pairing driven by bipolaric modes related to giant electron-phonon anomalies in high-Tc superconductors,ar,Article,Bru J.B.,,"Universidad del Pais Vasco;Ikerbasque, Basque Foundation for Science;Basque Center for Applied Mathematics (BCAM)",Leioa;Bilbao;Bilbao,Spain;Spain;Spain,,,,,2015-03-03,3 March 2015,Journal of Statistical Mechanics Theory and Experiment,,145274,17425468,Journal,2015,3,P03002,,,,1,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-84924303496,10.1088/1742-5468/2015/03/P03005,,,Authorship recognition via fluctuation analysis of network topology and word intermittency,ar,Article,Amancio D.R.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2015-03-03,3 March 2015,Journal of Statistical Mechanics Theory and Experiment,,145274,17425468,Journal,2015,3,P03005,,,,38,0,,,,,
2-s2.0-85120038300,10.1590/S0034-759020150213,,,Historical turn: In search of a critical theoretical framework for organizational studies,re,Review,de Sá Mello da Costa A.,,Pontifícia Universidade Católica do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2015-03-01,March 2015,RAE Revista De Administracao De Empresas,00347590,21100212700,2178938X,Journal,55,2,,232-233,,,0,1,all publisherfullgold repository repositoryam,All Open Access Gold Green,,,
2-s2.0-85058168910,10.1007/s40745-015-0031-2,,,Indebted Households Profiling: A Knowledge Discovery from Database Approach,ar,Article,Scarpel R.A.,,Instituto Tecnologico de Aeronautica,Sao Jose dos Campos,Brazil,,,,,2015-03-01,1 March 2015,Annals of Data Science,21985804,21101023806,21985812,Journal,2,1,,43-59,,,4,1,all publisherfree2read,All Open Access Bronze,,,
