eid,subject area code
2-s2.0-85066263957,2405
2-s2.0-85066263957,2404
2-s2.0-85066263957,2725
2-s2.0-85066263957,2406
2-s2.0-85066253421,2405
2-s2.0-85066253421,2404
2-s2.0-85066253421,2725
2-s2.0-85066253421,2406
2-s2.0-85062724557,2405
2-s2.0-85062724557,2404
2-s2.0-85062724557,2725
2-s2.0-85062724557,2406
2-s2.0-85035094959,2700
2-s2.0-85035094959,3000
2-s2.0-85035094959,1300
2-s2.0-85035083243,2700
2-s2.0-85035083243,3000
2-s2.0-85035083243,1300
2-s2.0-85030569602,1313
2-s2.0-85030569602,2400
2-s2.0-85030569602,3400
2-s2.0-85030569602,2739
2-s2.0-85030569602,2725
2-s2.0-85030448488,2739
2-s2.0-85030448488,2725
2-s2.0-85028954350,1314
2-s2.0-85028954350,2737
2-s2.0-85028931508,3004
2-s2.0-85028931508,2736
2-s2.0-85028886259,2730
2-s2.0-85028886259,1311
2-s2.0-85028886259,1306
2-s2.0-85028858396,2728
2-s2.0-85028823407,2730
2-s2.0-85028823407,1306
2-s2.0-85028746826,2723
2-s2.0-85028746826,2403
2-s2.0-85026829702,1313
2-s2.0-85026829702,2400
2-s2.0-85026829702,3400
2-s2.0-85026829702,2739
2-s2.0-85026829702,2725
2-s2.0-85084629098,2700
2-s2.0-85077602244,2700
2-s2.0-85077581567,2700
2-s2.0-85077574084,2700
2-s2.0-85077563951,2700
2-s2.0-85077551949,2700
2-s2.0-85077539140,2700
2-s2.0-85032438017,2739
2-s2.0-85032433465,2739
2-s2.0-85030751225,2733
2-s2.0-85030751225,1203
2-s2.0-85030751225,3616
2-s2.0-85028929481,3004
2-s2.0-85028929481,2736
2-s2.0-85028666810,2739
2-s2.0-85028666810,2725
2-s2.0-85063993556,3005
2-s2.0-85063993556,1101
2-s2.0-85063993556,3004
2-s2.0-85063993556,1110
2-s2.0-85063993556,3002
2-s2.0-85063993556,2707
2-s2.0-85042555025,2732
2-s2.0-85042555025,3612
2-s2.0-85042549289,2732
2-s2.0-85042549289,3612
2-s2.0-85042544043,2732
2-s2.0-85042544043,3612
2-s2.0-85042535798,2732
2-s2.0-85042535798,3612
2-s2.0-85034764178,2743
2-s2.0-85034764178,2729
2-s2.0-85034764178,2736
2-s2.0-85029663552,2738
2-s2.0-85029640325,2738
2-s2.0-85029632456,2738
2-s2.0-85029497184,2712
2-s2.0-85029423675,2310
2-s2.0-85029423675,2739
2-s2.0-85029423675,2307
2-s2.0-85026255911,2740
2-s2.0-85026251041,2740
2-s2.0-85021954928,2700
2-s2.0-85021946181,2746
2-s2.0-85021946181,2732
2-s2.0-85021798755,2712
2-s2.0-85021798755,1310
2-s2.0-85020546139,2729
2-s2.0-85020179045,2729
2-s2.0-85019763767,2729
2-s2.0-85017149802,2724
2-s2.0-85017149802,2705
2-s2.0-85007283566,1304
2-s2.0-85007283566,2732
2-s2.0-85007283566,3205
2-s2.0-85007283566,2805
2-s2.0-85004129052,2701
2-s2.0-85004129052,3306
2-s2.0-85003876063,2745
2-s2.0-85003876063,2723
2-s2.0-85003876063,2403
2-s2.0-84989942901,2613
2-s2.0-84989942901,3004
2-s2.0-84989942901,2736
2-s2.0-84989859118,2733
2-s2.0-84989859118,3500
2-s2.0-84981725473,2733
2-s2.0-84981725473,3500
2-s2.0-84976590745,2731
2-s2.0-85028616653,2746
2-s2.0-85028616653,2204
2-s2.0-85028543047,1602
2-s2.0-85028543047,1303
2-s2.0-85028543047,1607
2-s2.0-85028543047,1308
2-s2.0-85028543047,2704
2-s2.0-85028543047,1603
2-s2.0-85028538046,1602
2-s2.0-85028538046,1303
2-s2.0-85028538046,1607
2-s2.0-85028538046,1308
2-s2.0-85028538046,2704
2-s2.0-85028538046,1603
2-s2.0-85027699710,2700
2-s2.0-85026367950,3000
2-s2.0-85026367950,2736
2-s2.0-85022047122,2808
2-s2.0-85022047122,2728
2-s2.0-85021970644,2700
2-s2.0-85021818629,3614
2-s2.0-85021818629,2741
2-s2.0-85019692715,2731
2-s2.0-85019692715,2809
2-s2.0-85019692715,2804
2-s2.0-85018167007,2712
2-s2.0-85018167007,1310
2-s2.0-85018167007,2729
2-s2.0-84989882754,2732
2-s2.0-84989882754,3612
2-s2.0-84987660629,2732
2-s2.0-84987660629,3612
2-s2.0-85214069900,2808
2-s2.0-85214069900,2728
2-s2.0-85214069900,2803
2-s2.0-85139432246,2713
2-s2.0-85139432246,2719
2-s2.0-85139432246,2739
2-s2.0-85139432246,3605
2-s2.0-85137962377,2703
2-s2.0-85137957106,2703
2-s2.0-85131296645,2713
2-s2.0-85131296645,2719
2-s2.0-85131296645,2739
2-s2.0-85131296645,3605
2-s2.0-85106606385,2739
2-s2.0-85100698294,2401
2-s2.0-85100698294,3504
2-s2.0-85100698294,2746
2-s2.0-85081088453,2731
2-s2.0-85080927939,2723
2-s2.0-85080927939,2701
2-s2.0-85077162824,2746
2-s2.0-85077162824,2732
2-s2.0-85075114190,2700
2-s2.0-85071668040,3004
2-s2.0-85071668040,2719
2-s2.0-85071668040,2736
2-s2.0-85066931507,2735
2-s2.0-85066931507,2743
2-s2.0-85066931507,3200
2-s2.0-85066931507,2729
2-s2.0-85065156290,2746
2-s2.0-85065156290,3504
2-s2.0-85065156290,2401
2-s2.0-85064047461,2702
2-s2.0-85064047461,2745
2-s2.0-85064047461,2722
2-s2.0-85064047461,2732
2-s2.0-85064047461,3612
2-s2.0-85063015405,2728
2-s2.0-85063015405,2804
2-s2.0-85062754890,2741
2-s2.0-85060404143,2746
2-s2.0-85060404143,1501
2-s2.0-85060404143,1302
2-s2.0-85060404143,3003
2-s2.0-85060404143,2708
2-s2.0-85058033103,2746
2-s2.0-85058033103,2916
2-s2.0-85058033103,2914
2-s2.0-85055819053,2746
2-s2.0-85055819053,1501
2-s2.0-85055819053,1302
2-s2.0-85055819053,3003
2-s2.0-85055819053,2708
2-s2.0-85055191400,2746
2-s2.0-85055191400,2740
2-s2.0-85055191400,2705
2-s2.0-85055163746,2700
2-s2.0-85052013757,2404
2-s2.0-85052013757,2726
2-s2.0-85052013757,2406
2-s2.0-85051578098,2746
2-s2.0-85051578098,1501
2-s2.0-85051578098,1302
2-s2.0-85051578098,3003
2-s2.0-85051578098,2708
2-s2.0-85050716112,2740
2-s2.0-85050638171,2732
2-s2.0-85050638171,3612
2-s2.0-85050585151,2728
2-s2.0-85050585151,2705
2-s2.0-85050579667,2746
2-s2.0-85050579667,2735
2-s2.0-85050579667,2705
2-s2.0-85050444952,2703
2-s2.0-85049854511,2728
2-s2.0-85049854511,2804
2-s2.0-85049602399,2741
2-s2.0-85049597318,2741
2-s2.0-85049596941,2741
2-s2.0-85049593671,2741
2-s2.0-85049579016,2741
2-s2.0-85049578670,2741
2-s2.0-85049576526,2741
2-s2.0-85049574688,2741
2-s2.0-85049557130,2741
2-s2.0-85049556228,2741
2-s2.0-85049555029,2741
2-s2.0-85049554189,2741
2-s2.0-85049553541,2741
2-s2.0-85049166018,2700
2-s2.0-85049110928,2702
2-s2.0-85049110928,1102
2-s2.0-85049060552,2724
2-s2.0-85049060552,2900
2-s2.0-85049060552,2715
2-s2.0-85047832160,2741
2-s2.0-85047806581,2741
2-s2.0-85047802267,2746
2-s2.0-85047802267,2732
2-s2.0-85047518472,2700
2-s2.0-85047357707,2700
2-s2.0-85047356648,2739
2-s2.0-85047355936,2739
2-s2.0-85047347812,2739
2-s2.0-85047343214,2739
2-s2.0-85047319118,2700
2-s2.0-85047311212,2739
2-s2.0-85047304167,2731
2-s2.0-85047301113,2739
2-s2.0-85047293413,2712
2-s2.0-85047293413,1310
2-s2.0-85046778490,2700
2-s2.0-85046495074,2721
2-s2.0-85046051621,2700
2-s2.0-85046005865,2740
2-s2.0-85045238045,2700
2-s2.0-85045230124,2700
2-s2.0-85045011254,2732
2-s2.0-85045009659,2732
2-s2.0-85044528187,2738
2-s2.0-85044528187,2804
2-s2.0-85044528187,2803
2-s2.0-85044441253,2731
2-s2.0-85044330963,2708
2-s2.0-85044330963,2725
2-s2.0-85044252806,2708
2-s2.0-85044252806,2725
2-s2.0-85044022112,2731
2-s2.0-85043701765,2700
2-s2.0-85043604584,2741
2-s2.0-85043584240,2741
2-s2.0-85043333339,2700
2-s2.0-85043310509,2701
2-s2.0-85043310509,2916
2-s2.0-85043254465,2700
2-s2.0-85042137267,2708
2-s2.0-85041673851,2724
2-s2.0-85041673851,2712
2-s2.0-85041374486,2700
2-s2.0-85041373592,2700
2-s2.0-85041369598,2700
2-s2.0-85041364479,2700
2-s2.0-85041355070,2700
2-s2.0-85041351727,2700
2-s2.0-85041348617,2700
2-s2.0-85041342752,2700
2-s2.0-85041315729,2700
2-s2.0-85041289999,2700
2-s2.0-85041270928,2743
2-s2.0-85041270928,2729
2-s2.0-85041021867,2701
2-s2.0-85041021867,2916
2-s2.0-85040775736,2743
2-s2.0-85040775736,2729
2-s2.0-85040721836,3004
2-s2.0-85040721836,2726
2-s2.0-85040721836,2736
2-s2.0-85040721836,2725
2-s2.0-85040239261,2741
2-s2.0-85040176543,2746
2-s2.0-85040176543,2708
2-s2.0-85040123222,2311
2-s2.0-85040123222,2310
2-s2.0-85040123222,2739
2-s2.0-85040123222,2308
2-s2.0-85040102894,2311
2-s2.0-85040102894,2310
2-s2.0-85040102894,2739
2-s2.0-85040102894,2308
2-s2.0-85040102401,2311
2-s2.0-85040102401,2310
2-s2.0-85040102401,2739
2-s2.0-85040102401,2308
2-s2.0-85039843287,2734
2-s2.0-85039843287,2733
2-s2.0-85039843287,3500
2-s2.0-85038865836,2734
2-s2.0-85038865836,3607
2-s2.0-85038865836,1308
2-s2.0-85038861754,2734
2-s2.0-85038861754,3607
2-s2.0-85038861754,1308
2-s2.0-85038846810,2734
2-s2.0-85038846810,1308
2-s2.0-85038846810,3607
2-s2.0-85038846112,2734
2-s2.0-85038846112,3607
2-s2.0-85038846112,1308
2-s2.0-85038838052,2734
2-s2.0-85038838052,3607
2-s2.0-85038838052,1308
2-s2.0-85038835832,2734
2-s2.0-85038835832,3607
2-s2.0-85038835832,1308
2-s2.0-85038834432,2700
2-s2.0-85038831102,2700
2-s2.0-85038822030,2734
2-s2.0-85038822030,3607
2-s2.0-85038822030,1308
2-s2.0-85038819771,2734
2-s2.0-85038819771,3607
2-s2.0-85038819771,1308
2-s2.0-85038817566,2700
2-s2.0-85038813174,2734
2-s2.0-85038813174,1308
2-s2.0-85038813174,3607
2-s2.0-85038809123,2734
2-s2.0-85038809123,3607
2-s2.0-85038809123,1308
2-s2.0-85038446971,2701
2-s2.0-85038446971,2916
2-s2.0-85038440934,2701
2-s2.0-85038440934,2916
2-s2.0-85038429514,2701
2-s2.0-85038429514,2916
2-s2.0-85038423088,2701
2-s2.0-85038423088,2916
2-s2.0-85038421426,2701
2-s2.0-85038421426,2916
2-s2.0-85038418956,2701
2-s2.0-85038418956,2916
2-s2.0-85038416443,2701
2-s2.0-85038416443,2916
2-s2.0-85038415029,2701
2-s2.0-85038415029,2916
2-s2.0-85038412987,2701
2-s2.0-85038412987,2916
2-s2.0-85038028837,2900
2-s2.0-85038028837,2703
2-s2.0-85038020496,2723
2-s2.0-85038020496,2403
2-s2.0-85037977011,2746
2-s2.0-85037977011,2731
2-s2.0-85037592815,2740
2-s2.0-85037592815,2706
2-s2.0-85037573984,2716
2-s2.0-85037377264,2746
2-s2.0-85037377264,2705
2-s2.0-85037374703,2746
2-s2.0-85037374703,2701
2-s2.0-85037374703,2705
2-s2.0-85037373740,2700
2-s2.0-85037370606,2746
2-s2.0-85037370606,2701
2-s2.0-85037370606,2705
2-s2.0-85037370381,2700
2-s2.0-85037368039,2700
2-s2.0-85037365237,2700
2-s2.0-85037364693,2746
2-s2.0-85037364693,2705
2-s2.0-85037363313,2746
2-s2.0-85037363313,2705
2-s2.0-85037363177,2746
2-s2.0-85037363177,2701
2-s2.0-85037363177,2705
2-s2.0-85037362298,2700
2-s2.0-85037356215,2746
2-s2.0-85037356215,2705
2-s2.0-85037351369,2746
2-s2.0-85037351369,2705
2-s2.0-85037350255,2700
2-s2.0-85037346845,2746
2-s2.0-85037346845,2701
2-s2.0-85037346845,2705
2-s2.0-85037345685,2746
2-s2.0-85037345685,2701
2-s2.0-85037345685,2705
2-s2.0-85037344578,2700
2-s2.0-85037344132,2746
2-s2.0-85037344132,2701
2-s2.0-85037344132,2705
2-s2.0-85037342110,2700
2-s2.0-85037341576,2746
2-s2.0-85037341576,2705
2-s2.0-85037340072,2700
2-s2.0-85037339598,2700
2-s2.0-85037337262,2700
2-s2.0-85037333659,2700
2-s2.0-85037332655,2700
2-s2.0-85037331353,2746
2-s2.0-85037331353,2701
2-s2.0-85037331353,2705
2-s2.0-85037330301,2746
2-s2.0-85037330301,2701
2-s2.0-85037330301,2705
2-s2.0-85037328535,2746
2-s2.0-85037328535,2701
2-s2.0-85037328535,2705
2-s2.0-85037328182,2700
2-s2.0-85037043591,2738
2-s2.0-85036586355,2405
2-s2.0-85036586355,2404
2-s2.0-85036586355,2725
2-s2.0-85035771530,2740
2-s2.0-85035354915,2732
2-s2.0-85035354915,3612
2-s2.0-85035327938,2701
2-s2.0-85035327938,1300
2-s2.0-85035146718,2700
2-s2.0-85035135854,2700
2-s2.0-85035134640,2700
2-s2.0-85035116766,2700
2-s2.0-85035103803,2700
2-s2.0-85035075675,2708
2-s2.0-85035058544,2708
2-s2.0-85035054414,2708
2-s2.0-85035042941,2708
2-s2.0-85035036656,2708
2-s2.0-85035031087,2708
2-s2.0-85035025968,2708
2-s2.0-85035020855,2708
2-s2.0-85035019466,2708
2-s2.0-85035015787,2708
2-s2.0-85035007046,2708
2-s2.0-85035006288,2708
2-s2.0-85035002954,2708
2-s2.0-85034998233,2708
2-s2.0-85034991490,2708
2-s2.0-85034989871,2708
2-s2.0-85034989575,2708
2-s2.0-85034989109,2708
2-s2.0-85034987734,2708
2-s2.0-85034981450,2708
2-s2.0-85034981302,2708
2-s2.0-85034979623,2708
2-s2.0-85034974173,2708
2-s2.0-85034973884,2708
2-s2.0-85034953246,2708
2-s2.0-85034948893,2708
2-s2.0-85034857070,2727
2-s2.0-85034857070,2748
2-s2.0-85034770660,2700
2-s2.0-85034666781,2740
2-s2.0-85034665510,2740
2-s2.0-85034665269,2740
2-s2.0-85034665073,2740
2-s2.0-85034662696,2738
2-s2.0-85034660238,2738
2-s2.0-85034656940,2740
2-s2.0-85034654054,2740
2-s2.0-85034651421,2738
2-s2.0-85034650903,2740
2-s2.0-85034649167,2740
2-s2.0-85034645487,2740
2-s2.0-85034643927,2740
2-s2.0-85034635248,2738
2-s2.0-85034634118,2740
2-s2.0-85034629215,2740
2-s2.0-85034625412,2740
2-s2.0-85034623668,2740
2-s2.0-85034594245,2700
2-s2.0-85033727816,2700
2-s2.0-85033716117,2700
2-s2.0-85033699113,2700
2-s2.0-85033554953,2728
2-s2.0-85033411423,2405
2-s2.0-85033411423,2726
2-s2.0-85033411423,2725
2-s2.0-85033406967,2732
2-s2.0-85033406967,3612
2-s2.0-85033404778,2732
2-s2.0-85033404778,3612
2-s2.0-85033403924,2405
2-s2.0-85033403924,2726
2-s2.0-85033403924,2725
2-s2.0-85033402901,2405
2-s2.0-85033402901,2726
2-s2.0-85033402901,2725
2-s2.0-85033399502,2405
2-s2.0-85033399502,2726
2-s2.0-85033399502,2725
2-s2.0-85033395234,2405
2-s2.0-85033395234,2726
2-s2.0-85033395234,2725
2-s2.0-85033393946,2405
2-s2.0-85033393946,2726
2-s2.0-85033393946,2725
2-s2.0-85033392201,2405
2-s2.0-85033392201,2726
2-s2.0-85033392201,2725
2-s2.0-85033388607,2405
2-s2.0-85033388607,2726
2-s2.0-85033388607,2725
2-s2.0-85033387483,2700
2-s2.0-85033386327,2732
2-s2.0-85033386327,3612
2-s2.0-85033385936,2732
2-s2.0-85033385936,3612
2-s2.0-85033383269,2405
2-s2.0-85033383269,2726
2-s2.0-85033383269,2725
2-s2.0-85033383225,2405
2-s2.0-85033383225,2726
2-s2.0-85033383225,2725
2-s2.0-85033382764,2405
2-s2.0-85033382764,2726
2-s2.0-85033382764,2725
2-s2.0-85033382182,2732
2-s2.0-85033382182,3612
2-s2.0-85033382143,3612
2-s2.0-85033382143,2732
2-s2.0-85033379079,2405
2-s2.0-85033379079,2726
2-s2.0-85033379079,2725
2-s2.0-85033377196,2405
2-s2.0-85033377196,2726
2-s2.0-85033377196,2725
2-s2.0-85033374383,2405
2-s2.0-85033374383,2726
2-s2.0-85033374383,2725
2-s2.0-85033374064,2405
2-s2.0-85033374064,2726
2-s2.0-85033374064,2725
2-s2.0-85033371297,2732
2-s2.0-85033371297,3612
2-s2.0-85033370492,2732
2-s2.0-85033370492,3612
2-s2.0-85033369513,2405
2-s2.0-85033369513,2726
2-s2.0-85033369513,2725
2-s2.0-85033367311,2732
2-s2.0-85033367311,3612
2-s2.0-85033367230,2405
2-s2.0-85033367230,2726
2-s2.0-85033367230,2725
2-s2.0-85033364349,2405
2-s2.0-85033364349,2726
2-s2.0-85033364349,2725
2-s2.0-85033363798,2732
2-s2.0-85033363798,3612
2-s2.0-85033363728,2732
2-s2.0-85033363728,3612
2-s2.0-85033361686,2405
2-s2.0-85033361686,2726
2-s2.0-85033361686,2725
2-s2.0-85033360888,2732
2-s2.0-85033360888,3612
2-s2.0-85033360864,2405
2-s2.0-85033360864,2726
2-s2.0-85033360864,2725
2-s2.0-85033359772,2405
2-s2.0-85033359772,2726
2-s2.0-85033359772,2725
2-s2.0-85033359594,2732
2-s2.0-85033359594,3612
2-s2.0-85033221366,3005
2-s2.0-85033221366,3004
2-s2.0-85033221366,2738
2-s2.0-85033221366,2736
2-s2.0-85032953696,3611
2-s2.0-85032953696,2736
2-s2.0-85032879254,2740
2-s2.0-85032695245,2748
2-s2.0-85032691258,2727
2-s2.0-85032691258,2748
2-s2.0-85032682444,2741
2-s2.0-85032682444,2705
2-s2.0-85032638368,2700
2-s2.0-85032634995,2713
2-s2.0-85032634995,2738
2-s2.0-85032628177,2713
2-s2.0-85032628177,2738
2-s2.0-85032620895,2705
2-s2.0-85032497143,2721
2-s2.0-85032497143,2741
2-s2.0-85032497143,2715
2-s2.0-85032487155,2738
2-s2.0-85032467830,2721
2-s2.0-85032467830,2741
2-s2.0-85032467830,2715
2-s2.0-85032450152,3202
2-s2.0-85032450152,2738
2-s2.0-85032443135,2746
2-s2.0-85032384877,2700
2-s2.0-85032383168,2700
2-s2.0-85032373579,2746
2-s2.0-85032368426,2735
2-s2.0-85032368426,2706
2-s2.0-85032355512,2740
2-s2.0-85032348748,2740
2-s2.0-85032229012,2404
2-s2.0-85032229012,2726
2-s2.0-85032229012,2406
2-s2.0-85032228043,2745
2-s2.0-85032227891,2726
2-s2.0-85032227891,2725
2-s2.0-85032227396,2745
2-s2.0-85032225722,2745
2-s2.0-85032224870,2745
2-s2.0-85032222434,2745
2-s2.0-85032218412,2745
2-s2.0-85032204796,2745
2-s2.0-85032204301,2745
2-s2.0-85032202828,2745
2-s2.0-85032199027,2745
2-s2.0-85032195088,2745
2-s2.0-85032195049,2745
2-s2.0-85032191574,2745
2-s2.0-85032185722,2745
2-s2.0-85032184099,1304
2-s2.0-85032184099,2732
2-s2.0-85032184099,3612
2-s2.0-85032184099,2742
2-s2.0-85032181160,2745
2-s2.0-85032179870,2745
2-s2.0-85032179605,2745
2-s2.0-85032176864,2745
2-s2.0-85032173966,2745
2-s2.0-85032028722,2405
2-s2.0-85032028722,2726
2-s2.0-85032028722,2725
2-s2.0-85032002436,2746
2-s2.0-85031825168,2728
2-s2.0-85031816148,2723
2-s2.0-85031816148,2725
2-s2.0-85031811248,2746
2-s2.0-85031691158,2700
2-s2.0-85031690111,2700
2-s2.0-85031662680,2700
2-s2.0-85031508782,2705
2-s2.0-85031508548,2705
2-s2.0-85031507465,2705
2-s2.0-85031506604,2705
2-s2.0-85031500839,2705
2-s2.0-85031498195,2705
2-s2.0-85031498134,2705
2-s2.0-85031497213,2705
2-s2.0-85031496506,2705
2-s2.0-85031495269,2705
2-s2.0-85031494944,2705
2-s2.0-85031492725,2705
2-s2.0-85031491527,2705
2-s2.0-85031326178,2732
2-s2.0-85031326178,3612
2-s2.0-85031312723,1314
2-s2.0-85031312723,2705
2-s2.0-85031123200,2746
2-s2.0-85031122144,2746
2-s2.0-85031121072,2732
2-s2.0-85031109735,2746
2-s2.0-85031104203,2746
2-s2.0-85031103080,2746
2-s2.0-85031096080,2746
2-s2.0-85031086364,2746
2-s2.0-85031018683,1105
2-s2.0-85031018683,1312
2-s2.0-85031018683,1311
2-s2.0-85031018683,2716
2-s2.0-85031018683,1306
2-s2.0-85030869928,2746
2-s2.0-85030864125,2746
2-s2.0-85030854523,2746
2-s2.0-85030853886,2746
2-s2.0-85030849374,2746
2-s2.0-85030846201,2746
2-s2.0-85030846144,2746
2-s2.0-85030842274,2746
2-s2.0-85030841766,2746
2-s2.0-85030837838,2746
2-s2.0-85030836742,2746
2-s2.0-85030835858,2746
2-s2.0-85030834028,2746
2-s2.0-85030833772,2746
2-s2.0-85030832963,2746
2-s2.0-85030832191,2746
2-s2.0-85030830575,2746
2-s2.0-85030786713,3612
2-s2.0-85030786713,2732
2-s2.0-85030786713,2742
2-s2.0-85030785150,3612
2-s2.0-85030785150,2732
2-s2.0-85030785150,2742
2-s2.0-85030782897,3612
2-s2.0-85030782897,2732
2-s2.0-85030782897,2742
2-s2.0-85030779456,3612
2-s2.0-85030779456,2732
2-s2.0-85030779456,2742
2-s2.0-85030773588,3612
2-s2.0-85030773588,2732
2-s2.0-85030773588,2742
2-s2.0-85030773289,3612
2-s2.0-85030773289,2732
2-s2.0-85030773289,2742
2-s2.0-85030769276,3612
2-s2.0-85030769276,2732
2-s2.0-85030769276,2742
2-s2.0-85030763311,2732
2-s2.0-85030763311,3612
2-s2.0-85030763311,2742
2-s2.0-85030760829,2705
2-s2.0-85030758575,3612
2-s2.0-85030758575,2732
2-s2.0-85030758575,2742
2-s2.0-85030750551,3612
2-s2.0-85030750551,2732
2-s2.0-85030750551,2742
2-s2.0-85030720997,3004
2-s2.0-85030720997,1110
2-s2.0-85030720997,3002
2-s2.0-85030720997,2707
2-s2.0-85030718334,2712
2-s2.0-85030718334,2916
2-s2.0-85030702425,3004
2-s2.0-85030702425,1110
2-s2.0-85030702425,3002
2-s2.0-85030702425,2707
2-s2.0-85030694332,3004
2-s2.0-85030694332,3002
2-s2.0-85030694332,1110
2-s2.0-85030694332,2707
2-s2.0-85030618278,2405
2-s2.0-85030618278,3400
2-s2.0-85030618278,1109
2-s2.0-85030618278,2725
2-s2.0-85030616681,2700
2-s2.0-85030613044,2746
2-s2.0-85030531884,2730
2-s2.0-85030531884,2719
2-s2.0-85030528563,2712
2-s2.0-85030528563,2916
2-s2.0-85030485711,2743
2-s2.0-85030485711,2748
2-s2.0-85030485682,2743
2-s2.0-85030485682,2748
2-s2.0-85030484819,2743
2-s2.0-85030484819,2748
2-s2.0-85030483936,2743
2-s2.0-85030483936,2748
2-s2.0-85030482126,2743
2-s2.0-85030482126,2748
2-s2.0-85030481336,2743
2-s2.0-85030481336,2748
2-s2.0-85030480835,2743
2-s2.0-85030480835,2748
2-s2.0-85030480201,2743
2-s2.0-85030480201,2748
2-s2.0-85030480156,2743
2-s2.0-85030480156,2748
2-s2.0-85030479952,2743
2-s2.0-85030479952,2748
2-s2.0-85030479752,2743
2-s2.0-85030479752,2748
2-s2.0-85030479450,2743
2-s2.0-85030479450,2748
2-s2.0-85030479312,2743
2-s2.0-85030479312,2748
2-s2.0-85030479252,2743
2-s2.0-85030479252,2748
2-s2.0-85030478983,2743
2-s2.0-85030478983,2748
2-s2.0-85030478826,2743
2-s2.0-85030478826,2748
2-s2.0-85030477153,2743
2-s2.0-85030477153,2748
2-s2.0-85030476752,2743
2-s2.0-85030476752,2748
2-s2.0-85030475243,2743
2-s2.0-85030475243,2748
2-s2.0-85030475015,2743
2-s2.0-85030475015,2748
2-s2.0-85030474737,2743
2-s2.0-85030474737,2748
2-s2.0-85030474553,2743
2-s2.0-85030474553,2748
2-s2.0-85030474544,2743
2-s2.0-85030474544,2748
2-s2.0-85030474534,2743
2-s2.0-85030474534,2748
2-s2.0-85030474186,2743
2-s2.0-85030474186,2748
2-s2.0-85030473658,2743
2-s2.0-85030473658,2748
2-s2.0-85030472173,2743
2-s2.0-85030472173,2748
2-s2.0-85030472126,2743
2-s2.0-85030472126,2748
2-s2.0-85030471931,2743
2-s2.0-85030471931,2748
2-s2.0-85030471683,2743
2-s2.0-85030471683,2748
2-s2.0-85030471554,2743
2-s2.0-85030471554,2748
2-s2.0-85030470069,2743
2-s2.0-85030470069,2748
2-s2.0-85030468103,2743
2-s2.0-85030468103,2748
2-s2.0-85030468014,2743
2-s2.0-85030468014,2748
2-s2.0-85030467857,2743
2-s2.0-85030467857,2748
2-s2.0-85030466703,2743
2-s2.0-85030466703,2748
2-s2.0-85030465967,2743
2-s2.0-85030465967,2748
2-s2.0-85030465836,2743
2-s2.0-85030465836,2748
2-s2.0-85030465360,2743
2-s2.0-85030465360,2748
2-s2.0-85030463907,2743
2-s2.0-85030463907,2748
2-s2.0-85030463096,2743
2-s2.0-85030463096,2748
2-s2.0-85030462078,2743
2-s2.0-85030462078,2748
2-s2.0-85030459341,2743
2-s2.0-85030459341,2748
2-s2.0-85030457877,2743
2-s2.0-85030457877,2748
2-s2.0-85030456765,2743
2-s2.0-85030456765,2748
2-s2.0-85030456573,2743
2-s2.0-85030456573,2748
2-s2.0-85030456036,2743
2-s2.0-85030456036,2748
2-s2.0-85030455562,2743
2-s2.0-85030455562,2748
2-s2.0-85030455417,2743
2-s2.0-85030455417,2748
2-s2.0-85030454535,2743
2-s2.0-85030454535,2748
2-s2.0-85030453418,2743
2-s2.0-85030453418,2748
2-s2.0-85030453119,2743
2-s2.0-85030453119,2748
2-s2.0-85030452946,2743
2-s2.0-85030452946,2748
2-s2.0-85030452095,2743
2-s2.0-85030452095,2748
2-s2.0-85030452073,2743
2-s2.0-85030452073,2748
2-s2.0-85030451408,2743
2-s2.0-85030451408,2748
2-s2.0-85030450776,2743
2-s2.0-85030450776,2748
2-s2.0-85030450227,2743
2-s2.0-85030450227,2748
2-s2.0-85030450112,2743
2-s2.0-85030450112,2748
2-s2.0-85030449286,2743
2-s2.0-85030449286,2748
2-s2.0-85030449276,2743
2-s2.0-85030449276,2748
2-s2.0-85030449050,2743
2-s2.0-85030449050,2748
2-s2.0-85030447594,2405
2-s2.0-85030447594,3400
2-s2.0-85030447594,1109
2-s2.0-85030447594,2725
2-s2.0-85030426394,2700
2-s2.0-85030326389,2708
2-s2.0-85030320333,2723
2-s2.0-85030320333,2403
2-s2.0-85030320333,2743
2-s2.0-85030320333,2729
2-s2.0-85030266914,2728
2-s2.0-85030266914,2803
2-s2.0-85030265496,3200
2-s2.0-85030265496,2738
2-s2.0-85030264699,3200
2-s2.0-85030264699,2738
2-s2.0-85030263094,2728
2-s2.0-85030263094,2803
2-s2.0-85030261524,3200
2-s2.0-85030261524,2738
2-s2.0-85030261061,3200
2-s2.0-85030261061,2738
2-s2.0-85030260917,2702
2-s2.0-85030260394,2808
2-s2.0-85030260394,2728
2-s2.0-85030260394,2803
2-s2.0-85030259554,2702
2-s2.0-85030258412,2728
2-s2.0-85030258412,2803
2-s2.0-85030257021,2702
2-s2.0-85030252823,3200
2-s2.0-85030252823,2738
2-s2.0-85030252712,2700
2-s2.0-85030252681,2808
2-s2.0-85030252681,2728
2-s2.0-85030252681,2803
2-s2.0-85030250783,2702
2-s2.0-85030249931,3200
2-s2.0-85030249931,2738
2-s2.0-85030249142,2728
2-s2.0-85030249142,2803
2-s2.0-85030246901,3200
2-s2.0-85030246901,2738
