eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
2-s2.0-85141893174,10.1038/s41586-022-05398-2,,36329272,A multinational Delphi consensus to end the COVID-19 public health threat,ar,Article,Lazarus J.V.,,"The City University of New York;Instituto de Salud Global de Barcelona;Universitat de Barcelona, Facultad de Medicina y Ciencias de la Salud",New York;Barcelona;Barcelona,United States;Spain;Spain,,,,,2022-11-10,10 November 2022,Nature,00280836,21206,14764687,Journal,611,7935,,332-345,,,156,1,all publisherhybridgold repository repositoryvor repositoryam,All Open Access Hybrid Gold Green,,,
2-s2.0-85141052842,10.1038/s41586-022-05374-w,,36323780,Nociceptor neurons affect cancer immunosurveillance,ar,Article,Balood M.,,"University of Montreal;Université Laval, Faculté de médecine",Montreal;Quebec,Canada;Canada,,,,,2022-11-10,10 November 2022,Nature,00280836,21206,14764687,Journal,611,7935,,405-412,,,167,1,all publisherhybridgold repository repositoryvor,All Open Access Hybrid Gold Green,,,
2-s2.0-85141222744,10.1073/pnas.2203397119,,36322744,Plastic deformation of superionic water ices,ar,Article,Matusalem F.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2022-11-08,8 November 2022,Proceedings of the National Academy of Sciences of the United States of America,00278424,21121,10916490,Journal,119,45,e2203397119,,,,10,1,all publisherhybridgold repository repositoryvor,All Open Access Hybrid Gold Green,,,
2-s2.0-85141963993,10.1126/science.adf6054,,36378984,"After Lula’s win, ‘a huge relief!’",no,Note,Moutinho S.,,,,,,,,,2022-11-04,4 November 2022,Science,00368075,23571,10959203,Journal,378,6619,,464,,,4,0,,,,,
2-s2.0-85141853404,10.1038/s41586-022-05165-3,,36180795,Stroke genetics informs drug discovery and risk prediction across ancestries,ar,Article,Mishra A.,,Bordeaux Population Health Research Center (BPH),Bordeaux,France,,,,,2022-11-03,3 November 2022,Nature,00280836,21206,14764687,Journal,611,7934,,115-123,,,297,1,all publisherhybridgold repository repositoryvor,All Open Access Hybrid Gold Green,,,
2-s2.0-85159201111,10.1093/pnasnexus/pgac272,,,Malaria absorption peaks acquired through the skin of patients with infrared light can detect patients with varying parasitemia,ar,Article,Garcia G.A.,,Fundacao Oswaldo Cruz,Rio de Janeiro,Brazil,,,,,2022-11-01,1 November 2022,Pnas Nexus,,21101186976,27526542,Journal,1,5,pgac272,,,,10,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85148956883,10.17648/acta.scientiae.6243,,,Didactic-Mathematical Knowledge and Teacher Education: An Investigation with Pre-Service and In-Service Mathematics Teachers,ar,Article,Pereira S.F.M.,,Universidade do Estado da Bahia,Salvador,Brazil,,,,,2022-11-01,November 2022,Acta Scientiae,15174492,21100902661,21787727,Journal,24,6,,606-633,,,1,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85148953516,10.17648/acta.scientiae.7359,,,Meanings Attributed by Students of the Integrated Course of a Federal Institute on Chemistry Teaching,ar,Article,Santana A.L.S.,,"Instituto Federal de Educação, Ciência e Tecnologia de Sergipe (IFS)",Aracaju,Brazil,,,,,2022-11-01,November 2022,Acta Scientiae,15174492,21100902661,21787727,Journal,24,6,,490-513,,,1,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85148946818,10.17648/acta.scientiae.7372,,,Reverse Mathematical Modelling,ar,Article,De Jesus Marinho Sodré G.,,Universidade Federal do Pará,Belem,Brazil,,,,,2022-11-01,November 2022,Acta Scientiae,15174492,21100902661,21787727,Journal,24,6,,552-583,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85148946181,10.17648/acta.scientiae.7354,,,The Curriculum Proposals of the State of São Paulo in the 1980s: Impacts of a New Expertise for Teaching,ar,Article,Valente W.R.,,Universidade Federal de São Paulo,Sao Paulo,Brazil,,,,,2022-11-01,November 2022,Acta Scientiae,15174492,21100902661,21787727,Journal,24,6,,584-605,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85148945398,10.17648/acta.scientiae.7402,,,Study of Round Bodies: Conceptions and Praxis of a Didactic Sequence in Light of Guy Brousseau’s Theory,ar,Article,Pinheiro A.L.V.,,Universidade Federal de Santa Maria,Santa Maria,Brazil,,,,,2022-11-01,November 2022,Acta Scientiae,15174492,21100902661,21787727,Journal,24,6,,634-665,,,2,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85148941330,10.17648/acta.scientiae.7019,,,Professional Learning of Physics Teachers in Lesson Study: Exploring Inquiry Tasks,ar,Article,Tomkelski M.L.,,"Instituto de Educação, Universidade de Lisboa",Lisbon,Portugal,,,,,2022-11-01,November 2022,Acta Scientiae,15174492,21100902661,21787727,Journal,24,6,,514-551,,,1,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85148938598,10.17648/acta.scientiae.7314,,,Peirce’s Semiotics: Use of Gestures as a Potential Semiotic Resource for Teaching Bohr’s Atom Model,ar,Article,dos Anjos Freitas Donadello S.,,Universidade Luterana do Brasil,Canoas,Brazil,,,,,2022-11-01,November 2022,Acta Scientiae,15174492,21100902661,21787727,Journal,24,6,,432-461,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85148935067,10.17648/acta.scientiae.7303,,,Teaching Geometry Using an Adapted Narrative: A Case Study with a Visually Impaired Student,ar,Article,Borges F.,,Universidade Tecnológica Federal do Paraná,Curitiba,Brazil,,,,,2022-11-01,November 2022,Acta Scientiae,15174492,21100902661,21787727,Journal,24,6,,402-431,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85146751756,10.1093/pnasnexus/pgac257,,,NPOmix: A machine learning classifier to connect mass spectrometry fragmentation data to biosynthetic gene clusters,ar,Article,Leão T.F.,,Universidade de São Paulo;Skaggs School of Pharmacy & Pharmaceutical Sciences,Sao Paulo;La Jolla,Brazil;United States,,,,,2022-11-01,1 November 2022,Pnas Nexus,,21101186976,27526542,Journal,1,5,pgac257,,,,17,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85145382059,10.1016/j.heliyon.2022.e11775,S2405844022030638,,Lentil protein: impact of different extraction methods on structural and functional properties,ar,Article,Miranda C.G.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2022-11-01,November 2022,Heliyon,24058440,21100411756,,Journal,8,11,e11775,,,,41,1,all repository repositoryvor,All Open Access Green,,,
2-s2.0-85144943499,,,,THEORETICAL POSSIBILITIES IN BUSINESS STUDIES: SME'S INNOVATION AND FIRM GROWTH THEORY CONNECTION,ar,Article,Serpe L.F.,,Universidade Federal do Parana,Curitiba,Brazil,,,,,2022-11-01,November 2022,Interciencia,03781844,22962,22447776,Journal,47,11,,484-490,,,0,0,,,,,
2-s2.0-85144424785,10.1016/j.heliyon.2022.e11799,S2405844022030870,,What co-creation for what value? A study at a Brazilian university,ar,Article,Beier C.G.,,Universidade Feevale,Novo Hamburgo,Brazil,,,,,2022-11-01,November 2022,Heliyon,24058440,21100411756,,Journal,8,11,e11799,,,,3,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85143170101,10.1371/journal.pone.0277833,,36409732,"Neonatal mortality by gestational age in days in infants born at term: A cohort study in Sao Paulo city, Brazil",ar,Article,Queiroz M.R.,,Universidade de São Paulo;Universidade Nove de Julho,Sao Paulo;Sao Paulo,Brazil;Brazil,,,,,2022-11-01,November 2022,Plos One,,10600153309,19326203,Journal,17,11 November,e0277833,,,,0,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85143088351,10.1371/journal.pone.0274432,,36445864,"Euphorbia tirucalli latex loaded polymer nanoparticles: Synthesis, characterization, in vitro release and in vivo antinociceptive action",ar,Article,Rodrigues M.L.,,Universidade de Brasília,Brasília,Brazil,,,,,2022-11-01,November 2022,Plos One,,10600153309,19326203,Journal,17,11 November,e0274432,,,,2,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85142939325,10.1371/journal.pone.0277953,,36441804,Molecular modelling of the HCMV IL-10 protein isoforms and analysis of their interaction with the human IL-10 receptor,ar,Article,Pantaleão S.Q.,,Universidade Federal do ABC,Santo Andre,Brazil,,,,,2022-11-01,November 2022,Plos One,,10600153309,19326203,Journal,17,11 November,e0277953,,,,4,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85142939070,10.1371/journal.pone.0278213,,36441799,Risk factors and survival in patients with COVID-19 in northeastern Brazil,ar,Article,Fernandes A.T.,,Universidade Estadual da Paraiba,Campina Grande,Brazil,,,,,2022-11-01,November 2022,Plos One,,10600153309,19326203,Journal,17,11 November,e0278213,,,,2,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85142918867,10.1371/journal.pone.0277979,,36413564,Prevalence of efflux pump and heavy metal tolerance encoding genes among Salmonella enterica serovar Infantis strains from diverse sources in Brazil,ar,Article,Vilela F.P.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2022-11-01,November 2022,Plos One,,10600153309,19326203,Journal,17,11 November,e0277979,,,,10,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85142918755,10.1371/journal.pone.0267530,,36413548,High prevalence of burnout syndrome among medical and nonmedical residents during the COVID-19 pandemic,ar,Article,da Nóbrega Lucena Pinho R.,,Hospital Universitário de Brasília,Brasília,Brazil,,,,,2022-11-01,November 2022,Plos One,,10600153309,19326203,Journal,17,11 November,e0267530,,,,11,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85142918491,10.1371/journal.pone.0277845,,36413557,Contextual and individual factors associated with self-reported tooth loss among adults and elderly residents in rural riverside areas: A cross-sectional household-based survey,ar,Article,de Souza V.G.L.,,Universidade Federal do Amazonas,Manaus,Brazil,,,,,2022-11-01,November 2022,Plos One,,10600153309,19326203,Journal,17,11 November,e0277845,,,,9,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85142912122,10.1371/journal.pone.0276977,,36417347,Risk areas for the occurrence of leprosy in border countries of South America - Brazil and Argentina,ar,Article,Silva-Sobrinho R.A.,,Universidade Estadual do Oeste do Paraná,Cascavel,Brazil,,,,,2022-11-01,November 2022,Plos One,,10600153309,19326203,Journal,17,11 November,e0276977,,,,1,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85142901158,10.1371/journal.pone.0277468,,36417417,Complications following transcutaneous cecal trocarization in horses with a cattle trocar and a cecal needle,ar,Article,Dó ria R.G.S.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2022-11-01,November 2022,Plos One,,10600153309,19326203,Journal,17,11 November,e0277468,,,,0,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85142865768,10.1371/journal.pone.0278029,,36413542,Seroprevalence and factors associated with hepatitis B virus exposure in the incarcerated population from southern Brazil,ar,Article,de Gois J.G.,,Universidade Estadual do Oeste do Paraná,Cascavel,Brazil,,,,,2022-11-01,November 2022,Plos One,,10600153309,19326203,Journal,17,11 November,e0278029,,,,0,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85142779166,10.1016/j.heliyon.2022.e11894,S2405844022031826,,Characteristics of music intervention to reduce anxiety in patients undergoing cardiac catheterization: scoping review,re,Review,Batista L.d.C.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2022-11-01,November 2022,Heliyon,24058440,21100411756,,Journal,8,11,e11894,,,,8,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85142502258,10.1016/j.heliyon.2022.e11699,S2405844022029875,,Investigation of the relationship between contact lens design parameters and refractive changes in Ortho-K,ar,Article,Wu L.Y.,,National Tsing Hua University;Brighten Optix Corporation,Hsinchu;Taipei,Taiwan;Taiwan,,,,,2022-11-01,November 2022,Heliyon,24058440,21100411756,,Journal,8,11,e11699,,,,4,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85142413408,10.1016/j.heliyon.2022.e11566,S2405844022028547,,Genome sequence of Pseudomonas aeruginosa PA1-Petro—A role model of environmental adaptation and a potential biotechnological tool,ar,Article,de Oliveira H.L.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2022-11-01,November 2022,Heliyon,24058440,21100411756,,Journal,8,11,e11566,,,,6,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85142388068,10.1371/journal.pone.0269649,,36410013,A natural history study to track brain and spinal cord changes in individuals with Friedreich's ataxia: TRACK-FA study protocol,ar,Article,Georgiou-Karistianis N.,,Monash University,Melbourne,Australia,,,,,2022-11-01,November 2022,Plos One,,10600153309,19326203,Journal,17,11 November,e0269649,,,,12,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85142340905,10.1371/journal.pone.0277973,,36409724,Physical activity pattern of patients with interstitial lung disease compared to patients with COPD: A propensity-matched study,ar,Article,Breuls S.,,Departement Revalidatiewetenschappen,Leuven,Belgium,,,,,2022-11-01,November 2022,Plos One,,10600153309,19326203,Journal,17,11 November,e0277973,,,,10,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85142332523,10.17648/acta.scientiae.6913,,,Towards Greater Understandings of Scientific Practices in Science Education: An Analysis of the Publications,ar,Article,Costa S.L.R.,,Universidade Estadual de Londrina,Londrina,Brazil,,,,,2022-11-01,November 2022,Acta Scientiae,15174492,21100902661,21787727,Journal,24,6,,151-182,,,1,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85142324429,10.1371/journal.pone.0276725,,36399460,Potential role of transthoracic echocardiography for screening LV systolic dysfunction in patients with a history of dengue infection. A cross-sectional and cohort study and review of the literature,re,Review,Kaagaard M.D.,,Københavns Universitet;Universidade Federal do Acre,Copenhagen;Rio Branco,Denmark;Brazil,,,,,2022-11-01,November 2022,Plos One,,10600153309,19326203,Journal,17,11 November,e0276725,,,,4,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85142315990,10.17648/acta.scientiae.7256,,,The Energy Theme as a Facilitator of Transdisciplinarity,ar,Article,Becker-Ritt A.B.,,Universidade Luterana do Brasil,Canoas,Brazil,,,,,2022-11-01,November 2022,Acta Scientiae,15174492,21100902661,21787727,Journal,24,6,,1-23,,,1,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85142315398,10.17648/acta.scientiae.7282,,,Affine Functions and Mixed Problems in Elementary School,ar,Article,Dezilio K.,,Universidade Estadual do Paraná – UNESPAR,Paranavai,Brazil,,,,,2022-11-01,November 2022,Acta Scientiae,15174492,21100902661,21787727,Journal,24,6,,89-117,,,1,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85142309405,10.17648/acta.scientiae.7315,,,Seven Possible Characteristics of the Education 4.0 Teacher,ar,Article,Lemes I.L.,,Universidade Luterana do Brasil,Canoas,Brazil,,,,,2022-11-01,November 2022,Acta Scientiae,15174492,21100902661,21787727,Journal,24,6,,183-205,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85142201210,10.1371/journal.pone.0277518,,36395121,"Latin American Internet Survey for Men who have Sex with Men (LAMIS-2018): Design, methods and implementation",ar,Article,Reyes-Díaz M.,,Universidad Peruana Cayetano Heredia,Lima,Peru,,,,,2022-11-01,November 2022,Plos One,,10600153309,19326203,Journal,17,11 November,e0277518,,,,8,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85142190772,10.1371/journal.pone.0277755,,36383624,Psychometric properties of the Infant Motor Profile (IMP): A scoping review protocol,re,Review,Machado L.R.,,Universidade Federal de São Carlos,Sao Carlos,Brazil,,,,,2022-11-01,November 2022,Plos One,,10600153309,19326203,Journal,17,11 November,e0277755,,,,1,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85142182108,10.1371/journal.pone.0277612,,36395285,"Retrospective molecular investigation of Mayaro and Oropouche viruses at the human-animal interface in West-central Brazil, 2016–2018",ar,Article,Dias H.G.,,Fundacao Oswaldo Cruz,Rio de Janeiro,Brazil,,,,,2022-11-01,November 2022,Plos One,,10600153309,19326203,Journal,17,11 November,e0277612,,,,7,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85142172818,10.1371/journal.pone.0277552,,36383626,Synergistic effect between plant extracts and fluoride to protect against enamel erosion: An in vitro study,ar,Article,Carvalho T.S.,,"University of Bern, Faculty of Medicine",Bern,Switzerland,,,,,2022-11-01,November 2022,Plos One,,10600153309,19326203,Journal,17,11 November,e0277552,,,,11,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85142172484,10.1371/journal.pone.0277036,,36395102,"Pain perception genes, asthma, and oral health: A reverse genetics study",ar,Article,Lisboa R.O.,,University of Pittsburgh;Universidade Federal do Pará,Pittsburgh;Belem,United States;Brazil,,,,,2022-11-01,November 2022,Plos One,,10600153309,19326203,Journal,17,11 November,e0277036,,,,4,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85142168157,10.1371/journal.pone.0277661,,36383554,Mental health services accessibility for women and men: A protocol for a systematic review and meta-analysis,re,Review,de Souza Bezerra H.,,Universidade Federal do Rio Grande do Norte,Natal,Brazil,,,,,2022-11-01,November 2022,Plos One,,10600153309,19326203,Journal,17,11 November,e0277661,,,,1,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85142155627,10.1371/journal.pone.0277441,,36378655,Association of urban inequality and income segregation with COVID-19 mortality in Brazil,ar,Article,de Sousa Filho J.F.,,Universidade Federal da Bahia;Center of Data and Knowledge Integration for Health (CIDACS),Salvador;Salvador,Brazil;Brazil,,,,,2022-11-01,November 2022,Plos One,,10600153309,19326203,Journal,17,11 November,e0277441,,,,8,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85142153053,10.1371/journal.pone.0276963,,36383526,"The association between physical activity and erectile dysfunction: A cross-sectional study in 20,789 Brazilian men",ar,Article,Pitta R.M.,,Inst Israelita Ensino & Pesquisa,Sao Paulo,Brazil,,,,,2022-11-01,November 2022,Plos One,,10600153309,19326203,Journal,17,11 November,e0276963,,,,12,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85142137998,10.1371/journal.pone.0277194,,36395094,Five-year survival rate and prognostic factors in women with breast cancer treated at a reference hospital in the Brazilian Amazon,ar,Article,de Jesus Valente Cruz S.,,Universidade Federal do Pará,Belem,Brazil,,,,,2022-11-01,November 2022,Plos One,,10600153309,19326203,Journal,17,11 November,e0277194,,,,6,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85142136335,10.1371/journal.pone.0277396,,36395271,In vitro and in vivo acute toxicity of a novel citrate-coated magnetite nanoparticle,ar,Article,Rocha J.M.V.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2022-11-01,November 2022,Plos One,,10600153309,19326203,Journal,17,11 November,e0277396,,,,13,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85142131897,10.1016/j.heliyon.2022.e11564,S2405844022028523,,Is pilates better than other exercises at increasing muscle strength? A systematic review,re,Review,Pinto J.R.,,Universidade Cidade de São Paulo,Sao Paulo,Brazil,,,,,2022-11-01,November 2022,Heliyon,24058440,21100411756,,Journal,8,11,e11564,,,,4,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85142131801,10.1371/journal.pone.0277346,,36395262,"Effect of 1.5% potassium oxalate on sensitivity control, color change, and quality of life after at-home tooth whitening: A randomized, placebo-controlled clinical trial",ar,Article,Barros A.P.O.,,Universidade Federal do Pará,Belem,Brazil,,,,,2022-11-01,November 2022,Plos One,,10600153309,19326203,Journal,17,11 November,e0277346,,,,7,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85141894236,10.1371/journal.pone.0277440,,36367876,"Establishing the relationship between nonhuman primates and mangrove forests at the global, national, and local scales",ar,Article,Hamilton S.E.,,East Carolina University;Universidade Federal do Maranhão,Greenville;Sao Luis,United States;Brazil,,,,,2022-11-01,November 2022,Plos One,,10600153309,19326203,Journal,17,11 November,e0277440,,,,7,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85141893720,10.1371/journal.pone.0275416,,36367859,Full-waveform inversion based on generalized Rényi entropy using patched Green’s function techniques,ar,Article,Barbosa W.A.,,Universidade Federal do Rio Grande do Norte,Natal,Brazil,,,,,2022-11-01,November 2022,Plos One,,10600153309,19326203,Journal,17,11 November,e0275416,,,,3,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85141893146,10.1371/journal.pone.0277227,,36342938,Environmental footprints of food consumption: Protocol for a systematic literature review,ar,Article,de Souza C.V.S.,,Universidade Federal do Rio Grande do Norte,Natal,Brazil,,,,,2022-11-01,November 2022,Plos One,,10600153309,19326203,Journal,17,11 November,e0277227,,,,2,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85141892757,10.1371/journal.pone.0277083,,36355756,"Association of non-chronic low back pain with physical function, endurance, fatigability, and quality of life in middle- And older-aged adults: Findings from Baltimore Longitudinal Study of Aging",ar,Article,Gonçalves T.R.,,Johns Hopkins Bloomberg School of Public Health;Universidade do Estado do Rio de Janeiro,Baltimore;Rio de Janeiro,United States;Brazil,,,,,2022-11-01,November 2022,Plos One,,10600153309,19326203,Journal,17,11 November,e0277083,,,,5,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85141892458,10.1371/journal.pone.0275837,,36355848,A modular and reusable model of epithelial transport in the proximal convoluted tubule,ar,Article,Noroozbabaee L.,,Auckland Bioengineering Institute,Auckland,New Zealand,,,,,2022-11-01,November 2022,Plos One,,10600153309,19326203,Journal,17,11 November,e0275837,,,,0,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85141891914,10.1371/journal.pone.0277338,,36355856,"SARS due to COVID-19: Predictors of death and profile of adult patients in the state of Rio de Janeiro, 2020",ar,Article,de Araujo Eleuterio T.,,Universidade Federal do Rio de Janeiro;Universidade do Estado do Rio de Janeiro,Rio de Janeiro;Rio de Janeiro,Brazil;Brazil,,,,,2022-11-01,November 2022,Plos One,,10600153309,19326203,Journal,17,11 November,e0277338,,,,2,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85141889456,10.1371/journal.pone.0273959,,36322533,Genetic associations with resistance to Meloidogyne enterolobii in guava (Psidium sp.) using cross-genera SNPs and comparative genomics to Eucalyptus highlight evolutionary conservation across the Myrtaceae,ar,Article,Fernandes Santos C.A.,,Embrapa Semiárido,Petrolina,Brazil,,,,,2022-11-01,November 2022,Plos One,,10600153309,19326203,Journal,17,11 November,e0273959,,,,2,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85141876574,10.1371/journal.pone.0276931,,36318578,Association of congenital Zika syndrome with dental alterations in children with microcephaly,ar,Article,Gomes P.N.,,Universidade Federal do Rio Grande do Norte,Natal,Brazil,,,,,2022-11-01,November 2022,Plos One,,10600153309,19326203,Journal,17,11 November,e0276931,,,,5,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85141732641,10.1371/journal.pone.0275873,,36327269,DNA damage and antioxidant capacity in COPD patients with and without lung cancer,ar,Article,dos Santos C.F.,,Universidade Nove de Julho,Sao Paulo,Brazil,,,,,2022-11-01,November 2022,Plos One,,10600153309,19326203,Journal,17,11 November,e0275873,,,,7,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85141700767,10.1371/journal.pone.0276408,,36327224,Population genomics of the neotropical palm Copernicia prunifera (Miller) H. E. Moore: Implications for conservation,ar,Article,Costa M.F.,,Universidade Estadual de Campinas;Universidade Federal do Piauí,Campinas;Teresina,Brazil;Brazil,,,,,2022-11-01,November 2022,Plos One,,10600153309,19326203,Journal,17,11 November,e0276408,,,,5,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85141639341,10.1371/journal.pone.0276960,,36327238,Methicillin-resistant and methicillin-sensitive Staphylococcus aureus isolates from skin and nares of Brazilian children with atopic dermatitis demonstrate high level of clonal diversity,ar,Article,Guimarães L.C.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2022-11-01,November 2022,Plos One,,10600153309,19326203,Journal,17,11 November,e0276960,,,,5,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85141602549,10.1371/journal.pone.0276865,,36327329,"Colored sticky traps for monitoring phytophagous thrips (Thysanoptera) in mango agroecosystems, and their impact on beneficial insects",ar,Article,Carrillo-Arámbula L.,,El Colegio de la Frontera Sur,Tapachula,Mexico,,,,,2022-11-01,November 2022,Plos One,,10600153309,19326203,Journal,17,11 November,e0276865,,,,8,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85141566667,10.1371/journal.pone.0276695,,36327245,Another unit Burr XII quantile regression model based on the different reparameterization applied to dropout in Brazilian undergraduate courses,ar,Article,Ribeiro T.F.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2022-11-01,November 2022,Plos One,,10600153309,19326203,Journal,17,11 November,e0276695,,,,12,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85141543567,10.1371/journal.pone.0276785,,36350812,Medicine manipulation: An alternative to mitigate therapeutic gaps in the Brazilian Unified Health System?,ar,Article,Okamoto G.G.,,Ministério da Saúde,Brasilia,Brazil,,,,,2022-11-01,November 2022,Plos One,,10600153309,19326203,Journal,17,11 November,e0276785,,,,2,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85141520300,10.1371/journal.pone.0275728,,36331912,Impact of body and orofacial appearance on life satisfaction among Brazilian adults,ar,Article,Campos L.A.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho"";Tampere University;University Hospital of Tampere",Sao Paulo;Tampere;Tampere,Brazil;Finland;Finland,,,,,2022-11-01,November 2022,Plos One,,10600153309,19326203,Journal,17,11 November,e0275728,,,,3,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85141515383,10.1371/journal.pone.0277470,,36350925,Impact of the COVID-19 pandemic on early career dementia researchers: A global online survey,ar,Article,Bartels S.L.,,Universiteit Maastricht,Maastricht,Netherlands,,,,,2022-11-01,November 2022,Plos One,,10600153309,19326203,Journal,17,11 November,e0277470,,,,5,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85141468472,10.1371/journal.pone.0277193,,36331966,Relationships between soil properties and species establishment in the restoration of mined soils in the Cerrado biome,ar,Article,Vieira D.A.,,Universidade de Brasília,Brasília,Brazil,,,,,2022-11-01,November 2022,Plos One,,10600153309,19326203,Journal,17,11 November,e0277193,,,,3,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85141433301,10.1016/j.heliyon.2022.e11368,S2405844022026561,,Cross-sectional analysis of students and school workers reveals a high number of asymptomatic SARS-CoV-2 infections during school reopening in Brazilian cities,ar,Article,Borges L.P.,,Université Fédérale de Sergipe,Sao Cristovao,Brazil,,,,,2022-11-01,November 2022,Heliyon,24058440,21100411756,,Journal,8,11,e11368,,,,3,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
