eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
2-s2.0-85131060083,10.1016/j.vhri.2022.04.002,S221210992200108X,35640463,Thromboprophylaxis of Patients Submitted to Total Hip and Knee Arthroplasty: A Cost-Effectiveness Assessment From the Perspective of the Brazilian National Health System,ar,Article,de Brito A.F.S.,,Universidade Federal da Bahia;State Department of Education of the Federal District,Salvador;Brasilia,Brazil;Brazil,,,,,2022-09-01,September 2022,Value in Health Regional Issues,22121099,21100218529,22121102,Journal,31,,,111-118,,,3,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85130956722,10.1016/j.ijpe.2022.108523,S0925527322001165,,The implications of COVID-19: Bullwhip and ripple effects in global supply chains,ar,Article,Scarpin M.R.S.,,Concordia College,Morehead,United States,,,,,2022-09-01,September 2022,International Journal of Production Economics,09255273,19165,,Journal,251,,108523,,,,41,0,,,,,
2-s2.0-85129948732,10.1016/j.vhri.2022.03.003,S2212109922001029,35568011,Telehealth Strategies to Support Referral Management to Secondary Care in Brazil: A Cost-Effectiveness Analysis,ar,Article,Pachito D.V.,,Hospital Sirio-Libanês,Sao Paulo,Brazil,,,,,2022-09-01,September 2022,Value in Health Regional Issues,22121099,21100218529,22121102,Journal,31,,,74-80,,,2,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85129738454,10.1016/j.vhri.2022.03.004,S2212109922001030,35533599,Guidelines for Utility Measurement for Economic Analysis: The Brazilian Policy,ar,Article,Santos M.,,National Institute of Cardiology,Rio de Janeiro,Brazil,,,,,2022-09-01,September 2022,Value in Health Regional Issues,22121099,21100218529,22121102,Journal,31,,,67-73,,,6,1,all publisherhybridgold repository repositoryam,All Open Access Hybrid Gold Green,,,
2-s2.0-85129732990,10.1016/j.jmacro.2022.103423,S0164070422000246,,Forward guidance matters: Disentangling monetary policy shocks,ar,Article,Ferreira L.N.,,Queen Mary University of London;Central Bank of Brazil,London;Brasilia,United Kingdom;Brazil,,,,,2022-09-01,September 2022,Journal of Macroeconomics,01640704,20091,,Journal,73,,103423,,,,3,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85129416630,10.1016/j.strueco.2022.04.002,S0954349X2200056X,,Testing for Granger causality in quantiles between the wage share in income and productive capacity utilization,ar,Article,Marques A.M.,,Universidade Federal da Paraíba,Joao Pessoa,Brazil,,,,,2022-09-01,September 2022,Structural Change and Economic Dynamics,0954349X,29487,,Journal,62,,,290-312,,,9,0,,,,,
2-s2.0-85129240717,10.1177/04866134221086034,,,Development Trajectories and Institutional Reform in Brazil: The Duality Problem Revisited in the Twenty-First Century,ar,Article,Macedo L.O.B.,,Universidade Federal de Mato Grosso,Cuiaba,Brazil,,,,,2022-09-01,September 2022,Review of Radical Political Economics,04866134,29448,15528502,Journal,54,3,,317-333,,,0,0,,,,,
2-s2.0-85128053356,10.1007/s12525-022-00541-3,,,Effects of perceived risks and benefits in the formation of the consumption privacy paradox: a study of the use of wearables in people practicing physical activities,ar,Article,Gonçalves R.B.,,Escola Superior de Propaganda e Marketing,Rio de Janeiro,Brazil,,,,,2022-09-01,September 2022,Electronic Markets,10196781,19600157911,14228890,Journal,32,3,,1485-1499,,,7,0,,,,,
2-s2.0-85127938963,10.1016/j.vhri.2022.02.006,S2212109922000991,35429767,Cost-Utility of the CDK 4/6 Inhibitors for Postmenopausal Women With Luminal Advanced Breast Cancer in Brazil,ar,Article,Schroeder Damico Nascimento Macedo L.,,Universidade Federal do Estado do Rio de Janeiro;Instituto Nacional de Cardiologia,Rio de Janeiro;Laranjeiras,Brazil;Brazil,,,,,2022-09-01,September 2022,Value in Health Regional Issues,22121099,21100218529,22121102,Journal,31,,,47-52,,,3,1,,,,,
2-s2.0-85127472739,10.1057/s41308-022-00160-0,,,Attention to the Tail(s): Global Financial Conditions and Exchange Rate Risks,ar,Article,Eguren-Martin F.,,Centre For Macroeconomics;SPX Capital,London;Rio de Janeiro,United Kingdom;Brazil,,,,,2022-09-01,September 2022,IMF Economic Review,20414161,19900192439,2041417X,Journal,70,3,,487-519,,,10,1,all publisherfree2read repository repositoryam,All Open Access Bronze Green,,,
2-s2.0-85127258842,10.1007/s10098-022-02302-4,,,Conversion of rice husk into reducing sugars: influence of pretreatment with water and [C16MIM][Br−] ionic liquid,ar,Article,Bohn P.D.,,Universidade Federal de Santa Maria,Santa Maria,Brazil,,,,,2022-09-01,September 2022,Clean Technologies and Environmental Policy,1618954X,130111,16189558,Journal,24,7,,2117-2128,,,5,0,,,,,
2-s2.0-85126853680,10.1111/1758-5899.13026,,,The Intricacies of Firms’ Support for Labor Provisions in US Trade Agreements,ar,Article,Cezar R.F.,,Fundacao Getulio Vargas,Rio de Janeiro,Brazil,,,,,2022-09-01,September 2022,Global Policy,17585880,21100238638,17585899,Journal,13,4,,483-494,,,3,0,,,,,
2-s2.0-85126590511,10.1016/j.vhri.2022.01.009,S2212109922000942,35325693,Cost Utility of Vaccination Against COVID-19 in Brazil,ar,Article,Fernandes R.R.A.,,National Institute of Cardiology,Rio de Janeiro,Brazil,,,,,2022-09-01,September 2022,Value in Health Regional Issues,22121099,21100218529,22121102,Journal,31,,,18-24,,,14,1,all publisherfree2read repository repositoryvor,All Open Access Bronze Green,,,
2-s2.0-85124562107,10.1111/acfi.12915,,,"Quality of performance metrics, informal peer monitoring and goal commitment",ar,Article,Gomez-Conde J.,,Universidad Autónoma de Madrid,Madrid,Spain,,,,,2022-09-01,September 2022,Accounting and Finance,08105391,200147123,1467629X,Journal,62,3,,4041-4077,,,7,1,all repository repositoryvor repositoryam,All Open Access Green,,,
2-s2.0-85124410875,10.1016/j.finmar.2022.100708,S1386418122000039,,Jumps in stock prices: New insights from old data,ar,Article,Johnson J.A.,,Terry College of Business,Athens,United States,,,,,2022-09-01,September 2022,Journal of Financial Markets,13864181,17528,,Journal,60,,100708,,,,7,0,,,,,
2-s2.0-85124096674,10.1007/s10182-021-00432-6,,,Flexible models for non-equidispersed count data: comparative performance of parametric models to deal with underdispersion,ar,Article,Toledo D.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2022-09-01,September 2022,Asta Advances in Statistical Analysis,18638171,11800154594,1863818X,Journal,106,3,,473-497,,,7,0,,,,,
2-s2.0-85122527487,10.1007/s00181-021-02167-4,,,Combination of economic policies: how the perfect storm wrecked the Brazilian economic growth,ar,Article,de Mendonça H.F.,,Universidade Federal Fluminense,Niteroi,Brazil,,,,,2022-09-01,September 2022,Empirical Economics,03777332,20642,14358921,Journal,63,3,,1135-1157,,,5,1,all publisherfree2read repository repositoryvor,All Open Access Bronze Green,,,
2-s2.0-85120462003,10.1016/j.jeconom.2021.11.005,S0304407621002621,,Parsimony inducing priors for large scale state–space models,ar,Article,Lopes H.F.,,"Arizona State University;Insper, Sao Paulo",Tempe;Sao Paulo,United States;Brazil,,,,,2022-09-01,September 2022,Journal of Econometrics,03044076,28973,18726895,Journal,230,1,,39-61,,,9,0,,,,,
2-s2.0-85118322470,10.1057/s41270-021-00143-6,,,Artificial intelligence in marketing: a network analysis and future agenda,ar,Article,Schiessl D.,,Universidade Federal do Parana,Curitiba,Brazil,,,,,2022-09-01,September 2022,Journal of Marketing Analytics,20503318,21100834347,20503326,Journal,10,3,,207-218,,,34,0,,,,,
2-s2.0-85118226173,10.1007/s10668-021-01900-4,,,Relations between innovation management and organisational sustainability: a case study in a Brazilian higher education institution,ar,Article,de Queiroz Machado D.,,Universidade Federal do Ceará;Universidade de Fortaleza,Fortaleza;Fortaleza,Brazil;Brazil,,,,,2022-09-01,September 2022,Environment Development and Sustainability,1387585X,20902,15732975,Journal,24,9,,11127-11152,,,8,0,,,,,
2-s2.0-85116751507,10.1007/s10668-021-01879-y,,,Metals in the soil of urban cemeteries in Carazinho (South Brazil) in view of the increase in deaths from COVID-19: projects for cemeteries to mitigate environmental impacts,ar,Article,Neckel A.,,ATITUS Educação,Passo Fundo,Brazil,,,,,2022-09-01,September 2022,Environment Development and Sustainability,1387585X,20902,15732975,Journal,24,9,,10728-10751,,,5,1,all publisherhybridgold repository repositoryvor,All Open Access Hybrid Gold Green,,,
2-s2.0-85115602627,10.1515/snde-2019-0122,,,What does Google say about credit developments in Brazil?,ar,Article,Neto A.R.,,Universidade Católica de Brasília,Brasilia,Brazil,,,,,2022-09-01,1 September 2022,Studies in Nonlinear Dynamics and Econometrics,10811826,144730,15583708,Journal,26,4,,499-527,,,1,0,,,,,
2-s2.0-85108986465,10.1007/s10551-021-04864-7,,,Harmful Leader Behaviors: Toward an Increased Understanding of How Different Forms of Unethical Leader Behavior Can Harm Subordinates,ar,Article,Almeida J.G.,,Amsterdam Business School,Amsterdam,Netherlands,,,,,2022-09-01,September 2022,Journal of Business Ethics,01674544,23859,15730697,Journal,180,1,,215-244,,,41,1,all publisherhybridgold repository repositoryvor,All Open Access Hybrid Gold Green,,,
2-s2.0-85107417299,10.1111/ijet.12310,,,Distracting activities in times of COVID-19 pandemic and their relation to labor supply,ar,Article,Nilmar de Oliveira J.,,Governo do Estado do Amazonas,Manaus,Brazil,,,,,2022-09-01,September 2022,International Journal of Economic Theory,17427355,19700180906,17427363,Journal,18,3,,219-231,,,0,0,,,,,
2-s2.0-85138092571,10.4324/9781003046899-17,,,Multicriteria assessment of a technological ecosystem: A multi-country approach,ch,Book Chapter,Figueiredo R.,,Universidade Europeia,Lisbon,Portugal,,,,,2022-08-31,31 August 2022,Routledge Companion to Technology Management,,21101108014,,Book,,,,184-195,,,1,0,,,,,
2-s2.0-85122179706,10.1108/JES-01-2021-0012,,,Public debt management and the interaction between fiscal and monetary policies,ar,Article,Nobrega W.C.L.,,Universidade Federal da Paraíba,Joao Pessoa,Brazil,,,,,2022-08-24,24 August 2022,Journal of Economic Studies,01443585,24352,,Journal,49,6,,1092-1116,,,0,0,,,,,
2-s2.0-85140866142,10.4324/9781003198161-3,,,"Reviewing the literature, developing theory",ch,Book Chapter,Américo B.L.,,Universidade Federal do Espírito Santo,Vitoria,Brazil,,,,,2022-08-22,22 August 2022,Qualitative Management Research in Context Data Collection Interpretation and Narrative,,21101117285,,Book,,,,44-63,,,1,0,,,,,
2-s2.0-85140865104,10.4324/9781003198161,,,"Qualitative management research in context: Data collection, interpretation and narrative",bk,Book,Américo B.L.,,Universidade Federal do Espírito Santo,Vitoria,Brazil,,,,,2022-08-22,22 August 2022,Qualitative Management Research in Context Data Collection Interpretation and Narrative,,21101117285,,Book,,,,1-138,,,6,0,,,,,
2-s2.0-85140863898,10.4324/9781003198161-1,,,Introduction,ch,Book Chapter,Américo B.L.,,Universidade Federal do Espírito Santo,Vitoria,Brazil,,,,,2022-08-22,22 August 2022,Qualitative Management Research in Context Data Collection Interpretation and Narrative,,21101117285,,Book,,,,1-26,,,3,0,,,,,
2-s2.0-85140862492,10.4324/9781003198161-2,,,Accessing fieldwork,ch,Book Chapter,Américo B.L.,,Universidade Federal do Espírito Santo,Vitoria,Brazil,,,,,2022-08-22,22 August 2022,Qualitative Management Research in Context Data Collection Interpretation and Narrative,,21101117285,,Book,,,,27-43,,,0,0,,,,,
2-s2.0-85140862239,10.4324/9781003198161-4,,,Collecting and analysing data from a cartography of controversies,ch,Book Chapter,Tureta C.,,Universidade Federal do Espírito Santo,Vitoria,Brazil,,,,,2022-08-22,22 August 2022,Qualitative Management Research in Context Data Collection Interpretation and Narrative,,21101117285,,Book,,,,64-95,,,0,0,,,,,
2-s2.0-85140860951,10.4324/9781003198161-5,,,Writing: Theorizing aesthetically on inclusion,ch,Book Chapter,Américo B.L.,,Universidade Federal do Espírito Santo,Vitoria,Brazil,,,,,2022-08-22,22 August 2022,Qualitative Management Research in Context Data Collection Interpretation and Narrative,,21101117285,,Book,,,,96-112,,,0,0,,,,,
2-s2.0-85140859374,10.4324/9781003198161-6,,,Conclusion: Imagination and creativity in qualitative research,ch,Book Chapter,Tureta C.,,Universidade Federal do Espírito Santo,Vitoria,Brazil,,,,,2022-08-22,22 August 2022,Qualitative Management Research in Context Data Collection Interpretation and Narrative,,21101117285,,Book,,,,113-126,,,0,0,,,,,
2-s2.0-85172822769,,,,An analysis of the Brazilian experience of plastic recycling taxation,ch,Book Chapter,Holanda L.N.,,Universidade Federal do Ceará,Fortaleza,Brazil,,,,,2022-08-19,19 August 2022,Green Deals in the Making Perspectives from Across the Globe,,21101180397,,Book,,,,158-169,,,0,0,,,,,
2-s2.0-85172817008,,,,Possibilities for a green fiscal reform in Brazil,ch,Book Chapter,Maldonado Mendonça Kraljevic M.C.,,Universidade Católica de São Paulo,Sao Paulo,Brazil,,,,,2022-08-19,19 August 2022,Green Deals in the Making Perspectives from Across the Globe,,21101180397,,Book,,,,80-95,,,0,0,,,,,
2-s2.0-85172808297,,,,Inflation targeting regime and income distribution in emerging market economies,ch,Book Chapter,Rolim L.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2022-08-19,19 August 2022,Future of Central Banking,,21101180327,,Book,,,,62-83,,,3,0,,,,,
2-s2.0-85172796474,,,,Can monetary policy promote structural change? Analyzing the Brazilian experience from a new-developmental perspective,ch,Book Chapter,Pinto de Mello C.H.,,Pontifícia Universidade Católica de São Paulo,Sao Paulo,Brazil,,,,,2022-08-19,19 August 2022,Future of Central Banking,,21101180327,,Book,,,,263-289,,,0,0,,,,,
2-s2.0-85172794232,,,,Introduction to The Future of Central Banking,ch,Book Chapter,Kappes S.,,Universidade Federal do Ceará,Fortaleza,Brazil,,,,,2022-08-19,19 August 2022,Future of Central Banking,,21101180327,,Book,,,,1-19,,,0,0,,,,,
2-s2.0-85172794138,,,,Monetary policy and personal income distribution: A survey of the empirical literature,ch,Book Chapter,Kappes S.,,Universidade Federal do Ceará,Fortaleza,Brazil,,,,,2022-08-19,19 August 2022,Future of Central Banking,,21101180327,,Book,,,,38-61,,,7,0,,,,,
2-s2.0-85172771110,,,,Macroprudential policy of central banks,ch,Book Chapter,Terra F.H.B.,,Universidade Federal do ABC;Wolfson College Cambridge,Santo Andre;Cambridge,Brazil;United Kingdom,,,,,2022-08-19,19 August 2022,Future of Central Banking,,21101180327,,Book,,,,249-261,,,0,0,,,,,
2-s2.0-85172765218,,,,"Currency hierarchy, inflation targeting and structural change: The Brazilian experience",ch,Book Chapter,Prates D.M.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2022-08-19,19 August 2022,Future of Central Banking,,21101180327,,Book,,,,290-315,,,1,0,,,,,
2-s2.0-85172685643,,,,"Introduction to central banking, monetary policy and the environment",ed,Editorial,Rochon L.P.,,Université Laurentienne,Sudbury,Canada,,,,,2022-08-19,19 August 2022,Central Banking Monetary Policy and the Environment,,21101180065,,Book,,,,1-20,,,0,0,,,,,
2-s2.0-85172668660,10.4337/9781800371958,,,"Central Banking, Monetary Policy and the Environment",bk,Book,Rochon L.P.,,Université Laurentienne,Sudbury,Canada,,,,,2022-08-19,19 August 2022,Central Banking Monetary Policy and the Environment,,21101180065,,Book,,,,1-272,,,3,0,,,,,
2-s2.0-85172363524,10.4337/9781800376403,,,"Central banking, monetary policy and the future of money",bk,Book,Vallet G.,,Université Grenoble Alpes,Saint Martin d'Heres,France,,,,,2022-08-19,19 August 2022,Central Banking Monetary Policy and the Future of Money,,21101179177,,Book,,,,1-328,,,0,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85164393776,10.4337/9781839100932,,,The future of central banking,bk,Book,Kappes S.,,Universidade Federal do Ceará,Fortaleza,Brazil,,,,,2022-08-19,19 August 2022,Future of Central Banking,,21101180327,,Book,,,,1-394,,,3,0,,,,,
2-s2.0-85163647665,,,,"Introduction to central banking, monetary policy and the future of money",ch,Book Chapter,Vallet G.,,Université Grenoble Alpes,Saint Martin d'Heres,France,,,,,2022-08-19,19 August 2022,Central Banking Monetary Policy and the Future of Money,,21101179177,,Book,,,,1-22,,,2,0,,,,,
2-s2.0-85126018775,10.1108/JFEP-12-2021-0317,,,Yield curve reactions to fiscal sentiment in Brazil,ar,Article,Montes G.C.,,Universidade Federal Fluminense,Niteroi,Brazil,,,,,2022-08-19,19 August 2022,Journal of Financial Economic Policy,17576385,21100774786,17576393,Journal,14,5,,651-673,,,0,0,,,,,
2-s2.0-85172662453,10.4337/9781800372238,,,"Central Banking, Monetary Policy and Social Responsibilit",bk,Book,Vallet G.,,Université Grenoble Alpes,Saint Martin d'Heres,France,,,,,2022-08-18,18 August 2022,Central Banking Monetary Policy and Social Responsibilit,,21101180068,,Book,,,,1-228,,,1,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-85172656375,,,,"Introduction to central banking, monetary policy and social responsibility",ch,Book Chapter,Vallet G.,,Université Grenoble Alpes,Saint Martin d'Heres,France,,,,,2022-08-18,18 August 2022,Central Banking Monetary Policy and Social Responsibilit,,21101180068,,Book,,,,1-19,,,2,0,,,,,
2-s2.0-85154622636,10.1007/978-3-031-05811-0_9,,,Economic policy and economic research in Brazil during the pandemic,ch,Book Chapter,Cimini F.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2022-08-18,18 August 2022,Economists and Covid 19 Ideas Theories and Policies During the Pandemic,,21101149692,,Book,,,,157-174,,,0,0,,,,,
2-s2.0-85154574167,10.1007/978-3-031-05811-0_5,,,Economic policy debates in France since COVID-19: A lasting shift in macron's doctrine?,ch,Book Chapter,Clévenot M.,,Université Bourgogne Europe,Dijon,France,,,,,2022-08-18,18 August 2022,Economists and Covid 19 Ideas Theories and Policies During the Pandemic,,21101149692,,Book,,,,67-86,,,1,0,,,,,
2-s2.0-85131870767,10.1108/ARLA-01-2022-0014,,,"Unifying customer, product and brand performance management",ar,Article,Heldt R.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2022-08-16,16 August 2022,Academia Revista Latinoamericana De Administracion,10128255,19700173246,20565127,Journal,35,3,,398-412,,,0,0,,,,,
2-s2.0-85138924121,,,,The upstream and downstream integration of global value chains in the xxi century,ch,Book Chapter,Vieira S.,,ISEG Lisbon School of Economics and Management,Lisbon,Portugal,,,,,2022-08-12,12 August 2022,Social and Economic Studies within the Framework of Emerging Global Developments Volume 1,,21101110458,,Book,,,,25-42,,,0,0,,,,,
2-s2.0-85121775755,10.1108/IJGE-08-2021-0142,,,Female entrepreneurship in emerging and developing countries: a systematic literature review,ar,Article,Corrêa V.S.,,Universidade Paulista,Sao Paulo,Brazil,,,,,2022-08-09,9 August 2022,International Journal of Gender and Entrepreneurship,17566266,21100242611,17566274,Journal,14,3,,300-322,,,67,0,,,,,
2-s2.0-85111673956,10.1108/JAOC-07-2020-0087,,,How do the unintended consequences of performance evaluation systems manifest themselves?,re,Review,Welter L.M.,,Universidade Federal de Santa Catarina,Florianopolis,Brazil,,,,,2022-08-09,9 August 2022,Journal of Accounting and Organizational Change,18325912,19900191757,,Journal,18,4,,509-528,,,11,0,,,,,
2-s2.0-85122930230,10.1108/AAAJ-10-2020-4977,,,Avoiding Whig interpretations in historical research: an illustrative case study,ar,Article,Vasconcelos A.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2022-08-03,3 August 2022,Accounting Auditing and Accountability Journal,09513574,130105,,Journal,35,6,,1402-1430,,,5,0,,,,,
2-s2.0-85143150553,,,,The systemic character of technological development: an approximation between the neoschumpeterian school and the vision of Fernando Fajnzylber,ar,Article,Ipiranga A.H.,,Universidade Federal de Santa Catarina,Florianopolis,Brazil,,,,,2022-08-01,August 2022,Cepal Review,02512920,20454,16840348,Journal,2022,137,,87-104,,,0,0,,,,,
2-s2.0-85143142429,,,,Commodity prices and capital movement phenomena in emerging economies,ar,Article,Farias E.d.S.,,Universidade Federal de Vicosa,Vicosa,Brazil,,,,,2022-08-01,August 2022,Cepal Review,02512920,20454,16840348,Journal,2022,137,,23-41,,,0,0,,,,,
2-s2.0-85140099564,10.1016/j.ijpe.2022.108668,S092552732200250X,,Being digital and flexible to navigate the storm: How digital transformation enhances supply chain flexibility in turbulent environments,ar,Article,Enrique D.V.,,Universidade Federal do Rio Grande do Sul;Universidade da Beira Interior,Porto Alegre;Covilha,Brazil;Portugal,,,,,2022-08-01,August 2022,International Journal of Production Economics,09255273,19165,,Journal,250,,108668,,,,129,0,,,,,
2-s2.0-85136821998,10.3390/jrfm15080354,,,COVID-19 Mortality and Economic Losses: The Role of Policies and Structural Conditions,ar,Article,Wang W.,,"University of Bath, Department of Economics",Bath,United Kingdom,,,,,2022-08-01,August 2022,Journal of Risk and Financial Management,,21101089551,19118074,Journal,15,8,354,,,,7,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85136784970,10.1215/00182702-9895860,,,The Making of Index Numbers in the Early 1920s: A Closer Look at the Fisher-Mitchell Debate,ar,Article,Cruz-E-silva V.,,Universidade Federal do Parana,Curitiba,Brazil,,,,,2022-08-01,1 August 2022,History of Political Economy,00182702,28935,15271919,Journal,54,4,,655-686,,,3,0,,,,,
2-s2.0-85136744347,10.1016/j.foodpol.2022.102337,S0306919222001099,,The social impacts of a transition from conventional to cultivated and plant-based meats: Evidence from Brazil,ar,Article,Luiz Morais-da-Silva R.,,Universidade Federal do Parana,Curitiba,Brazil,,,,,2022-08-01,August 2022,Food Policy,03069192,35048,,Journal,111,,102337,,,,31,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-85136637491,10.3390/jrfm15080365,,,Hedging Policies to Reduce Agency Costs in Brazil,ar,Article,Magnani V.M.,,University of São Paulo at Ribeirão Preto Medical School,Ribeirao Preto,Brazil,,,,,2022-08-01,August 2022,Journal of Risk and Financial Management,,21101089551,19118074,Journal,15,8,365,,,,0,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85135184299,10.1111/caje.12610,,,Exporting global warming? Coal trade and the shale gas boom,ar,Article,Knittel C.R.,,MIT Sloan School of Management,Cambridge,United States,,,,,2022-08-01,August / Août 2022,Canadian Journal of Economics,00084085,21386,15405982,Journal,55,3,,1294-1333,,,0,0,,,,,
2-s2.0-85134388020,10.1016/j.eneco.2022.106182,S0140988322003346,,Long term power prices and renewable energy market values in Norway – A probabilistic approach,ar,Article,Jåstad E.O.,,Norges Miljø- og Biovitenskapelige Universitet,As,Norway,,,,,2022-08-01,August 2022,Energy Economics,01409883,29374,,Journal,112,,106182,,,,30,1,all publisherhybridgold repository repositoryvor,All Open Access Hybrid Gold Green,,,
2-s2.0-85133206304,10.1016/j.econlet.2022.110681,S0165176522002294,,Bonus for firearms seizures and police performance,ar,Article,Barros F.,,FEARP/USP,,Brazil,,,,,2022-08-01,August 2022,Economics Letters,01651765,28490,,Journal,217,,110681,,,,2,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85133003691,10.1111/faam.12337,,,Digital affordances and remote public audit practice,ar,Article,Aquino A.C.B.d.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2022-08-01,August 2022,Financial Accountability and Management,02674424,21100435208,14680408,Journal,38,3,,447-467,,,24,2,all,All Open Access,,,
2-s2.0-85132487198,10.1016/j.qref.2022.03.008,S1062976922000369,,Effects of a development bank on the profitability of commercial banks: Evidence for Brazil,ar,Article,Garcia A.S.,,Universidade Federal do Amazonas,Manaus,Brazil,,,,,2022-08-01,August 2022,Quarterly Review of Economics and Finance,10629769,23633,,Journal,85,,,246-259,,,4,0,,,,,
2-s2.0-85131958443,10.1016/j.econlet.2022.110630,S0165176522001999,,Implementing Lindahl allocations in a warm-glow economy,ar,Article,Carvajal A.,,"University of California, Davis;Fundacao Getulio Vargas",Davis;Rio de Janeiro,United States;Brazil,,,,,2022-08-01,August 2022,Economics Letters,01651765,28490,,Journal,217,,110630,,,,0,0,,,,,
2-s2.0-85130889848,10.1016/j.forpol.2022.102763,S1389934122000752,,"Latin America, an introduction to the special issue",ed,Editorial,Hyde W.F.,,CO,Grand Junction,United States,,,,,2022-08-01,August 2022,Forest Policy and Economics,13899341,22223,,Journal,141,,102763,,,,1,0,,,,,
2-s2.0-85130824182,10.1007/s11123-022-00636-1,,,Stochastic vs. deterministic frontier distance output function: Evidence from Brazilian higher education institutions,ar,Article,Letti A.G.,,Universidade do Estado da Bahia,Salvador,Brazil,,,,,2022-08-01,August 2022,Journal of Productivity Analysis,0895562X,20672,15730441,Journal,58,1,,55-74,,,11,0,,,,,
2-s2.0-85130625421,10.1016/j.resourpol.2022.102776,S0301420722002240,,Decreasing natural gas flaring in Brazilian oil and gas industry,ar,Article,Rodrigues A.C.C.,,"Agência Nacional do Petróleo, Gás Natural e Biocombustíveis, Rio de Janeiro",Rio de Janeiro,Brazil,,,,,2022-08-01,August 2022,Resources Policy,03014207,110031,,Journal,77,,102776,,,,7,0,,,,,
2-s2.0-85130542324,10.1016/j.forpol.2022.102760,S1389934122000727,,Latin America: A regional perspective on its forest policy and economics,re,Review,Hyde W.F.,,Co,Grand Junction,United States,,,,,2022-08-01,August 2022,Forest Policy and Economics,13899341,22223,,Journal,141,,102760,,,,3,0,,,,,
2-s2.0-85129934302,10.1016/j.frl.2022.102916,S1544612322001878,,Comparison of risk forecasts for cryptocurrencies: A focus on Range Value at Risk,ar,Article,Müller F.M.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2022-08-01,August 2022,Finance Research Letters,15446123,15519,,Journal,48,,102916,,,,19,0,,,,,
2-s2.0-85129741801,10.1016/j.ehb.2022.101143,S1570677X22000399,35550232,The Brazilian Family Health Strategy and adult health: Evidence from individual and local data for metropolitan areas,ar,Article,Ferreira-Batista N.N.,,Fipe- Foundation Institute for Economic Research,,Brazil,,,,,2022-08-01,August 2022,Economics and Human Biology,1570677X,26041,18736130,Journal,46,,101143,,,,5,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85129471169,10.1016/j.seps.2022.101333,S0038012122001239,,Modeling municipal solid waste disposal consortia on a regional scale for present and future scenarios,ar,Article,Franco D.G.d.B.,,Universidade Federal do Tocantins;Universidade Federal do Norte do Tocantins (UFNT),Palmas;Araguaina,Brazil;Brazil,,,,,2022-08-01,August 2022,Socio Economic Planning Sciences,00380121,18291,,Journal,82,,101333,,,,10,0,,,,,
2-s2.0-85126866343,10.1016/j.seps.2022.101298,S0038012122000830,,Forecasting unemployment in Brazil: A robust reconciliation approach using hierarchical data,ar,Article,Lila M.F.,,Pontifícia Universidade Católica do Rio de Janeiro;Instituto Brasileiro de Geografia e Estatistica,Rio de Janeiro;,Brazil;Brazil,,,,,2022-08-01,August 2022,Socio Economic Planning Sciences,00380121,18291,,Journal,82,,101298,,,,9,0,,,,,
2-s2.0-85126269407,10.1016/j.seps.2022.101299,S0038012122000842,,The impact of social welfare and COVID-19 stringency on the perceived utility of food apps: A hybrid MCDM approach,ar,Article,Hassad de Andrade L.,,Fundacao Getulio Vargas,Rio de Janeiro,Brazil,,,,,2022-08-01,August 2022,Socio Economic Planning Sciences,00380121,18291,,Journal,82,,101299,,,,8,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-85125954998,10.1007/s10098-022-02291-4,,,On the replacement of traditional stabilizers by guaiacol in environmentally safe nitrocellulose-based propellants,ar,Article,Rodrigues R.L.B.,,Instituto Militar de Engenharia,Rio de Janeiro,Brazil,,,,,2022-08-01,August 2022,Clean Technologies and Environmental Policy,1618954X,130111,16189558,Journal,24,6,,1837-1849,,,11,2,all repository repositoryam,All Open Access Green,,,
