eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
2-s2.0-85160089637,10.1007/s11096-023-01595-9,,37212967,Causality assessment of adverse drug reactions in neonates: a comparative study between Naranjo's algorithm and Du's tool,ar,Article,Leopoldino R.W.D.,,Universidade Federal do Rio Grande do Norte,Natal,Brazil,,,,,2023-08-01,August 2023,International Journal of Clinical Pharmacy,22107703,19700182275,22107711,Journal,45,4,,1007-1013,,,6,0,,,,,
2-s2.0-85159176138,10.1007/s00418-023-02194-5,,37179509,Glutamine supplementation accelerates functional recovery of EDL muscles after injury by modulating the expression of S100 calcium-binding proteins,ar,Article,Santos A.R.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2023-08-01,August 2023,Histochemistry and Cell Biology,09486143,18548,1432119X,Journal,160,2,,135-146,,,1,0,,,,,
2-s2.0-85153945150,10.1016/j.ultrasmedbio.2023.03.001,S0301562923000753,37121881,Influence of Low-Intensity Pulsed Ultrasound Parameters on the Bone Mineral Density in Rat Model: A Systematic Review,re,Review,Pereira L.F.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2023-08-01,August 2023,Ultrasound in Medicine and Biology,03015629,35716,1879291X,Journal,49,8,,1687-1698,,,3,0,,,,,
2-s2.0-85153795582,10.1016/j.clae.2023.101844,S1367048423000486,37117130,Diagnosis and treatment of Acanthamoeba Keratitis: A scoping review demonstrating unfavorable outcomes,re,Review,Büchele M.L.C.,,Laboratório de Investigação Aplicada a Protozoários de Protozoários Emergentes (LADIPE),Florianopolis,Brazil,,,,,2023-08-01,August 2023,Contact Lens and Anterior Eye,13670484,13795,14765411,Journal,46,4,101844,,,,13,0,,,,,
2-s2.0-85152652455,10.1136/bjsports-2022-105669,,36854652,"Non-occupational physical activity and risk of cardiovascular disease, cancer and mortality outcomes: a dose-response meta-analysis of large prospective studies",re,Review,Garcia L.,,Queen's University Belfast;MRC Epidemiology Unit,Belfast;Cambridge,United Kingdom;United Kingdom,,,,,2023-08-01,1 August 2023,British Journal of Sports Medicine,03063674,19817,14730480,Journal,57,15,,979-989,,,127,1,all publisherhybridgold repository repositoryvor repositoryam,All Open Access Hybrid Gold Green,,,
2-s2.0-85151404090,10.1007/s10278-023-00814-z,,37012446,Influence of Data Augmentation Strategies on the Segmentation of Oral Histological Images Using Fully Convolutional Neural Networks,ar,Article,dos Santos D.F.D.,,Universidade Federal de Uberlândia,Uberlandia,Brazil,,,,,2023-08-01,August 2023,Journal of Digital Imaging,08971889,17223,1618727X,Journal,36,4,,1608-1623,,,7,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-85149881249,10.1136/bjsports-2022-106282,,36731907,Exercise as medicine for depressive symptoms? A systematic review and meta-analysis with meta-regression,re,Review,Heissel A.,,Research Area Services Research and e-Health,Potsdam,Germany,,,,,2023-08-01,1 August 2023,British Journal of Sports Medicine,03063674,19817,14730480,Journal,57,16,,1049-1057,,,240,1,all publisherhybridgold repository repositoryvor,All Open Access Hybrid Gold Green,,,
2-s2.0-85149818889,10.1016/j.apmr.2022.12.195,S0003999323000473,36708858,Is Mobility Sufficient to Understand Community Participation of Adolescents and Young Adults With Cerebral Palsy? The Mediating and Moderating Roles of Contextual Factors,ar,Article,Figueiredo P.R.P.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2023-08-01,August 2023,Archives of Physical Medicine and Rehabilitation,00039993,16270,1532821X,Journal,104,8,,1227-1235,,,6,0,,,,,
2-s2.0-85138270241,10.1177/19386400221119999,,36113026,Inadequate Purchase in the Proximal Tendon Stump Using the Percutaneous Achilles Repair System: A Technical Tip,ar,Article,Prado M.P.,,Hospital Israelita Albert Einstein,Sao Paulo,Brazil,,,,,2023-08-01,August 2023,Foot and Ankle Specialist,19386400,19400158525,19387636,Journal,16,4,,402-405,,,0,0,,,,,
2-s2.0-85137254830,10.1007/s42978-022-00181-1,,,Effects of a 12-Week Recreational Soccer Program on Resting Metabolic Rate Among Adolescents with Obesity,ar,Article,Soares I.F.,,Universidade Federal do Estado do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2023-08-01,August 2023,Journal of Science in Sport and Exercise,20966709,21101066153,26621371,Journal,5,3,,218-225,,,3,0,,,,,
2-s2.0-85136853835,10.1007/s42978-022-00176-y,,,The Matthew Effect in Running: An Analysis of Elite Endurance Athletes Over 23 Years,ar,Article,Thuany M.,,Universidade do Porto,Porto,Portugal,,,,,2023-08-01,August 2023,Journal of Science in Sport and Exercise,20966709,21101066153,26621371,Journal,5,3,,236-243,,,0,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-85135716109,10.1007/s42978-022-00179-9,,,Differences in Judo Attack Systems Between Weight Categories,ar,Article,Kashiwagura D.B.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2023-08-01,August 2023,Journal of Science in Sport and Exercise,20966709,21101066153,26621371,Journal,5,3,,263-273,,,1,0,,,,,
2-s2.0-85167414937,10.1136/bmjsem-2023-001601,,,Exercise intensity domains determined by heart rate at the ventilatory thresholds in patients with cardiovascular disease: new insights and comparisons to cardiovascular rehabilitation prescription recommendations,ar,Article,Milani J.G.P.O.,,Universidade de Brasília;Universiteit Hasselt,Brasília;Hasselt,Brazil;Belgium,,,,,2023-07-31,31 July 2023,BMJ Open Sport and Exercise Medicine,20557647,21100869188,,Journal,9,3,e001601,,,,11,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-105012447088,,,,The experience of in vitro fertilization (IVF) treatment and the need for health education,ch,Book Chapter,da Silva C.L.,,Universidade Federal do Parana,Curitiba,Brazil,,,,,2023-07-31,31 July 2023,A Culturally Centered and Intersectional Approach to Reproductive Justice,,21101318019,,Book,,,,83-100,,,0,0,,,,,
2-s2.0-85189858177,10.1159/000533139,,37499641,Assessment of Developmental Language Disorder in Multilingual Children: Results from an International Survey,ar,Article,Rethfeldt W.S.,,Hochschule Bremen,Bremen,Germany,,,,,2023-07-27,27 July 2023,Folia Phoniatrica Et Logopaedica,10217762,13701,14219972,Journal,76,2,,127-150,,,8,0,,,,,
2-s2.0-85166928075,10.1249/TJX.0000000000000235,,,Directions for Future Studies to Determine Dietary Nitrate Efficacy in Female Athletes,no,Note,Carvalho A.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2023-07-27,27 July 2023,Translational Journal of the American College of Sports Medicine,,21101142560,23792868,Journal,8,4,,59-66,,,2,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85174152483,10.18002/rama.v18i2.6212,,,Report on the combat sports-related research at the 27th Annual Congress of the European College of Sport Science,ar,Article,Escobar-Molina R.,,Universidad de Granada,Granada,Spain,,,,,2023-07-22,22 July 2023,Revista De Artes Marciales Asiaticas,,21101073716,21740747,Journal,18,2,,140-143,,,0,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85174149425,10.18002/RAMA.V18I2.6211,,,"Report on the first Combat Sports Special Interest Group meeting at the 28th Annual Congress of the European College of Sport Science, and call for action",re,Review,Franchini E.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2023-07-22,22 July 2023,Revista De Artes Marciales Asiaticas,,21101073716,21740747,Journal,18,2,,137-139,,,2,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85168138052,10.18002/rama.v18i2.6203,,,From protagonism as athletes to low representativeness as coaches: development trajectory of a woman Brazilian taekwondo expert coach,ar,Article,Perondi D.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2023-07-22,22 July 2023,Revista De Artes Marciales Asiaticas,,21101073716,21740747,Journal,18,2,,103-120,,,3,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85167580343,10.18002/rama.v18i2.6210,,,"‘Rei Zulu', a Brazilian vale tudo showman",ar,Article,Müller Júnior I.L.,,Universidade Federal do Parana,Curitiba,Brazil,,,,,2023-07-22,22 July 2023,Revista De Artes Marciales Asiaticas,,21101073716,21740747,Journal,18,2,,80-94,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85165580128,10.1136/bmjsem-2023-001641,,,"Physical fitness, hormonal profile, nutritional and psychological aspects assessment of transgender women volleyball players submitted to physical tests: protocol paper of a prospective cohort",ar,Article,Alvares L.A.M.,,Endocrinology,Sao Paulo,Brazil,,,,,2023-07-17,17 July 2023,BMJ Open Sport and Exercise Medicine,20557647,21100869188,,Journal,9,3,001641,,,,3,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85179948815,10.47196/rar.v34i3.776,,,"Bronchoscopic, laboratory and anatomopathological criteria for airway disease in patients diagnosed with granulomatosis with polyangiitis",ar,Article,Moreno Díaz C.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2023-07-01,July-September 2023,Revista Argentina De Reumatologia,,21101192892,23623675,Journal,34,3,,86-93,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85179671600,10.15366/rimcafd2023.91.025,,,MINDFULNESS AND SELF-COMPASSION IN MENTAL PREPARATION OF CHESS PLAYERS,ar,Article,Balagué i Canadell J.,,Universidad de Zaragoza,Zaragoza,Spain,,,,,2023-07-01,July 2023,Revista Internacional De Medicina Y Ciencias De La Actividad Fisica Y Del Deporte,15770354,19400157209,,Journal,23,91,,406-425,,,0,0,,,,,
2-s2.0-85177814836,10.35845/kmuj.2023.23435,,,Reducing the risks of nuclear war—the role of health professionals,ed,Editorial,Abbasi K.,,BMJ,London,United Kingdom,,,,,2023-07-01,Jul - Sep 2023,Khyber Medical University Journal,23052643,21101037321,23052651,Journal,15,3,,139-140,,,1,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85175660993,10.1055/a-2185-0182,,37871646,Erratum: Correction: Relationship Between Body Size and Skeletal Age with Muscle Damage in Young Soccer Players (International journal of sports medicine (2023) 44 9 (664-672)),er,Erratum,Ramos-Silva L.F.,,Universidade Estadual de Londrina,Londrina,Brazil,,,,,2023-07-01,1 July 2023,International Journal of Sports Medicine,,19864,14393964,Journal,44,9,,e4,,,0,0,,,,,
2-s2.0-85174935145,10.15366/rimcafd2023.91.010,,,BRAIN INJURIES FROM FISTING. FRONT IMPACT MODEL,ar,Article,Ponce E.,,Universidad de Tarapacá,Arica,Chile,,,,,2023-07-01,July 2023,Revista Internacional De Medicina Y Ciencias De La Actividad Fisica Y Del Deporte,15770354,19400157209,,Journal,23,91,,170-182,,,0,0,,,,,
2-s2.0-85173966818,10.18549/PharmPract.2023.3.2842,,,Performing rapid metabolite tests (IgG-IgM) for SARS-CoV-2 infection in community pharmacies: A cross sectional-study from Brazil,ar,Article,de Melo R.B.C.,,Universidade Federal do Pará,Belem,Brazil,,,,,2023-07-01,Jul-Sep 2023,Pharmacy Practice,1885642X,4700152701,18863655,Journal,21,3,2842,,,,0,1,all publisherfullgold repository repositoryam,All Open Access Gold Green,,,
2-s2.0-85170362265,10.19277/bbr.20.1.307,,,Methods for cutaneous penetration assessment of organic UV filters - a review,ar,Article,Quintas Balla D.,,Universidade Federal do Espírito Santo,Vitoria,Brazil,,,,,2023-07-01,July 2023,Biomedical and Biopharmaceutical Research,21822360,21100936542,21822379,Journal,20,1,,1-21,,,1,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85170111459,10.1016/j.bjpt.2023.100538,S141335552300059X,37651773,Are alterations in running biomechanics associated with running injuries? A systematic review with meta-analysis,re,Review,Lopes A.D.,,Northeastern University,Boston,United States,,,,,2023-07-01,1 July 2023,Brazilian Journal of Physical Therapy,14133555,10800153305,18099246,Journal,27,4,100538,,,,5,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-85168818687,10.1016/j.bjpt.2023.100536,S1413355523000576,37639944,Do patients undergoing physical therapy in a rehabilitation center have a high prevalence of pelvic floor dysfunction and psychological disorders? A cross–sectional study,ar,Article,De La Ossa A.M.P.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2023-07-01,1 July 2023,Brazilian Journal of Physical Therapy,14133555,10800153305,18099246,Journal,27,4,100536,,,,3,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-85168149022,10.1016/j.bjpt.2023.100531,S1413355523000527,37603935,Effects of a foot-ankle muscle strengthening program on pain and function in individuals with knee osteoarthritis: a randomized controlled trial,ar,Article,Dantas G.A.F.,,Universidade Federal de São Carlos;Universidade Federal do Delta do Parnaíba,Sao Carlos;Parnaiba,Brazil;Brazil,,,,,2023-07-01,1 July 2023,Brazilian Journal of Physical Therapy,14133555,10800153305,18099246,Journal,27,4,100531,,,,2,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-85168003771,10.1093/jbi/wbad025,,,Dystrophic Calcifications Secondary to Mastopexy with Subcutaneous Mesh,ar,Article,Bitencourt A.G.V.,,A.C.Camargo Cancer Center;Hospital 9 de Julho - Rede DASA,Sao Paulo;Sao Paulo,Brazil;Brazil,,,,,2023-07-01,July 2023,Journal of Breast Imaging,26316110,21100944460,26316129,Journal,5,4,,500-501,,,0,0,,,,,
2-s2.0-85167804542,10.1016/j.bjpt.2023.100519,S1413355523000400,37572382,Photobiomodulation does not provide incremental benefits to patients with knee osteoarthritis who receive a strengthening exercises program: a randomized controlled trial,ar,Article,Jorge A.E.S.,,Universidade Federal de São Carlos,Sao Carlos,Brazil,,,,,2023-07-01,1 July 2023,Brazilian Journal of Physical Therapy,14133555,10800153305,18099246,Journal,27,4,100519,,,,2,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-85167505828,10.1016/j.bjpt.2023.100529,S1413355523000503,37566990,Maximal respiratory pressures: Measurements at functional residual capacity in individuals with different health conditions using a digital manometer: Respiratory pressures at FRC in different health conditions,ar,Article,Silveira B.M.F.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2023-07-01,1 July 2023,Brazilian Journal of Physical Therapy,14133555,10800153305,18099246,Journal,27,4,100529,,,,1,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-85166944637,10.7752/jpes.2023.07196,,,Cross-sectional associations between competitive anxiety and individual characteristics among handball athletes,ar,Article,Do Nascimento A.M.M.,,Universidade Federal do Pará,Belem,Brazil,,,,,2023-07-01,July 2023,Journal of Physical Education and Sport,22478051,19900191849,2247806X,Journal,23,7,196,1599-1605,,,1,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85166579924,10.3390/healthcare11142002,,,Excessive Noise in Neonatal Units and the Occupational Stress Experienced by Healthcare Professionals: An Assessment of Burnout and Measurement of Cortisol Levels,ar,Article,Bringel J.M.d.A.,,Universidade Fernando Pessoa,Porto,Portugal,,,,,2023-07-01,July 2023,Healthcare Switzerland,,21101041844,22279032,Journal,11,14,2002,,,,4,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85166536441,10.3390/healthcare11142030,,,Patient Safety in Palliative Care at the End of Life from the Perspective of Complex Thinking,ar,Article,Bittencourt N.C.C.d.M.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2023-07-01,July 2023,Healthcare Switzerland,,21101041844,22279032,Journal,11,14,2030,,,,2,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85166409739,10.3390/sports11070137,,,Salivary Markers Responses in the Post-Exercise and Recovery Period: A Systematic Review,re,Review,Neves R.S.,,"Universidade de Coimbra, Faculdade de Ciências do Desporto e Educação Física",Coimbra,Portugal,,,,,2023-07-01,July 2023,Sports,,21101042146,20754663,Journal,11,7,137,,,,9,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85166407069,10.3390/healthcare11142072,,,Maternal Risk Factors Associated with Negative COVID-19 Outcomes and Their Relation to Socioeconomic Indicators in Brazil,ar,Article,Ribeiro H.F.,,Universidade Estadual de Maringá,Maringa,Brazil,,,,,2023-07-01,July 2023,Healthcare Switzerland,,21101041844,22279032,Journal,11,14,2072,,,,3,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85166351619,10.3390/foods12142710,,,"Volatile, Microbial, and Sensory Profiles and Consumer Acceptance of Coffee Cascara Kombuchas",ar,Article,Sales A.L.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2023-07-01,July 2023,Foods,,21100898636,23048158,Journal,12,14,2710,,,,15,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85166349268,10.3390/foods12142759,,,Validation of a Method for Anacardic Acid Quantification in Cashew Peduncles via High-Performance Liquid Chromatography Coupled to a Diode-Array Detector,ar,Article,Oiram Filho F.,,Universidade Federal do Ceará,Fortaleza,Brazil,,,,,2023-07-01,July 2023,Foods,,21100898636,23048158,Journal,12,14,2759,,,,3,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85166319265,10.3390/foods12142724,,,Pressurized Liquid (PLE) Truffle Extracts Have Inhibitory Activity on Key Enzymes Related to Type 2 Diabetes (α-Glucosidase and α-Amylase),ar,Article,Tejedor-Calvo E.,,Universidad Autónoma de Madrid;Basque Research and Technology Alliance (BRTA);Centro de Investigación y Tecnología Agroalimentaria de Aragón,Madrid;Mendaro;Zaragoza,Spain;Spain;Spain,,,,,2023-07-01,July 2023,Foods,,21100898636,23048158,Journal,12,14,2724,,,,7,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85166311998,10.3390/foods12142745,,,Properties of Paperboard Coated with Natural Polymers and Polymer Blends: Effect of the Number of Coating Layers,ar,Article,Naitzel T.d.C.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2023-07-01,July 2023,Foods,,21100898636,23048158,Journal,12,14,2745,,,,5,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85166283689,10.3390/foods12142748,,,"Yield and Technological Quality of Pirarucu Trimming Surimi According to the Number of Washing Cycles, Rice Flour Content, and Cooking Temperature",ar,Article,Magalhães G.L.,,Universidade Federal de Goiás,Goiania,Brazil,,,,,2023-07-01,July 2023,Foods,,21100898636,23048158,Journal,12,14,2748,,,,0,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85166276675,10.3390/foods12142681,,,The Potential of Xylooligosaccharides as Prebiotics and Their Sustainable Production from Agro-Industrial by-Products,re,Review,Valladares-Diestra K.K.,,Universidade Federal do Parana,Curitiba,Brazil,,,,,2023-07-01,July 2023,Foods,,21100898636,23048158,Journal,12,14,2681,,,,42,1,all publisherfullgold repository repositoryam,All Open Access Gold Green,,,
2-s2.0-85166229430,10.3390/foods12142801,,,"Influence of the Amount and Type of Whey Protein on the Chemical, Technological, and Sensory Quality of Pasta and Bakery Products",re,Review,Komeroski M.R.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2023-07-01,July 2023,Foods,,21100898636,23048158,Journal,12,14,2801,,,,12,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85165117583,10.3390/foods12132608,,,Phenolic Composition of Brazilian BRS Carmem (Muscat Belly A × BRS Rúbea) Grapes: Evaluation of Their Potential Use as Bioingredients,ar,Article,Nishiyama-Hortense Y.P.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho"";Universidad de Castilla-La Mancha",Sao Paulo;Ciudad Real,Brazil;Spain,,,,,2023-07-01,July 2023,Foods,,21100898636,23048158,Journal,12,13,2608,,,,2,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85165088769,10.3390/healthcare11131894,,,"Analysis of Heart Rate, Perception of Physical Effort and Performance of Individuals with Down Syndrome Submitted to a Protocol of Virtual Games for Home-Based Telerehabilitation",ar,Article,Rosa R.M.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2023-07-01,July 2023,Healthcare Switzerland,,21101041844,22279032,Journal,11,13,1894,,,,2,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85165068024,10.3390/foods12132439,,,"Replacing Animal Fat with Gels of Psyllium Fiber and Combined Linseed Oil–Psyllium Fiber in Salamis: Impacts on Technological, Nutritional, Oxidative, and Sensory Properties",ar,Article,Jovanovichs M.R.C.,,Universidade Federal de Santa Maria,Santa Maria,Brazil,,,,,2023-07-01,July 2023,Foods,,21100898636,23048158,Journal,12,13,2439,,,,9,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85165065450,10.3390/healthcare11131936,,,Epidemiological Profile of Hospitalized Patients with Cystic Fibrosis in Brazil Due to Severe Acute Respiratory Infection during the COVID-19 Pandemic and a Systematic Review of Worldwide COVID-19 in Those with Cystic Fibrosis,ar,Article,Marques L.S.,,Universidade Sao Francisco,Itatiba,Brazil,,,,,2023-07-01,July 2023,Healthcare Switzerland,,21101041844,22279032,Journal,11,13,1936,,,,5,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85165063547,10.3390/foods12132520,,,"Development of Films from Spent Coffee Grounds’ Polysaccharides Crosslinked with Calcium Ions and 1,4-Phenylenediboronic Acid: A Comparative Analysis of Film Properties and Biodegradability",ar,Article,Batista M.J.P.A.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2023-07-01,July 2023,Foods,,21100898636,23048158,Journal,12,13,2520,,,,12,1,all publisherfullgold repository repositoryam,All Open Access Gold Green,,,
2-s2.0-85165062954,10.3390/foods12132525,,,Bioproducts from Passiflora cincinnata Seeds: The Brazilian Caatinga Passion Fruit,ar,Article,Reis C.C.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2023-07-01,July 2023,Foods,,21100898636,23048158,Journal,12,13,2525,,,,5,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85165015475,10.3390/healthcare11131872,,,Exergames in Older Adult Community Centers and Nursing Homes to Improve Balance and Minimize the Risk of Falls in Older Adults: A Systematic Review and Meta-Analysis,re,Review,Leal J.C.,,Universidade Federal de Sao Joao del-Rei;University Center of Formiga,Sao Joao del Rei;Formiga,Brazil;Brazil,,,,,2023-07-01,July 2023,Healthcare Switzerland,,21101041844,22279032,Journal,11,13,1872,,,,5,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85165007668,10.3390/foods12132549,,,Nanostructured Antimicrobials for Quality and Safety Improvement in Dairy Products,re,Review,Brandelli A.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2023-07-01,July 2023,Foods,,21100898636,23048158,Journal,12,13,2549,,,,14,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85165007317,10.3390/foods12132586,,,"Overview of the Incorporation of Legumes into New Food Options: An Approach on Versatility, Nutritional, Technological, and Sensory Quality",re,Review,Schmidt H.d.O.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2023-07-01,July 2023,Foods,,21100898636,23048158,Journal,12,13,2586,,,,30,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85164966201,10.3390/foods12132494,,,New Functional Foods with Cactus Components: Sustainable Perspectives and Future Trends,re,Review,Monteiro S.S.,,Universidade Federal de Campina Grande,Campina Grande,Brazil,,,,,2023-07-01,July 2023,Foods,,21100898636,23048158,Journal,12,13,2494,,,,34,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85164965904,10.3390/foods12132571,,,Use of Essential Oil Emulsions to Control Escherichia coli O157:H7 in the Postharvest Washing of Lettuce,ar,Article,Pizzo J.S.,,Auburn University,Auburn,United States,,,,,2023-07-01,July 2023,Foods,,21100898636,23048158,Journal,12,13,2571,,,,6,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85164913603,10.3390/foods12132508,,,Tropical Red Fruit Blend Foam Mat Drying: Effect of Combination of Additives and Drying Temperatures,ar,Article,Paiva Y.F.,,Universidade Federal de Campina Grande,Campina Grande,Brazil,,,,,2023-07-01,July 2023,Foods,,21100898636,23048158,Journal,12,13,2508,,,,7,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85164730904,10.3390/foods12132595,,,Non-Thermal Supercritical Carbon Dioxide Processing Retains the Quality Parameters and Improves the Kinetic Stability of an Araticum Beverage Enriched with Inulin-Type Dietary Fibers,ar,Article,Arruda H.S.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2023-07-01,July 2023,Foods,,21100898636,23048158,Journal,12,13,2595,,,,3,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85164666011,10.3390/foods12132499,,,Did the Addition of Olive Cakes Obtained by Different Methods of Oil Extraction in the Finishing Diet of Bísaro Pigs Affect the Volatile Compounds and Sensory Characteristics of Dry-Cured Loin and “Cachaço”?,ar,Article,Leite A.,,Universidade de Vigo;Instituto Politécnico de Bragança,Vigo;Braganca,Spain;Portugal,,,,,2023-07-01,July 2023,Foods,,21100898636,23048158,Journal,12,13,2499,,,,5,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85164624479,10.1044/2023_JSLHR-22-00611,,37410632,Brazilian Portuguese Adaptation and Validation of the Language Screening Test for Poststroke Patients,ar,Article,De Lima Ramos R.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2023-07-01,July 2023,Journal of Speech Language and Hearing Research,10924388,15122,15589102,Journal,66,7,,2296-2315,,,1,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-85164429979,10.1249/FIT.0000000000000875,,,High-Intensity Interval Training for People Living With Human Immunodeficiency Virus,ar,Article,Jaggers J.R.,,University of Louisville,Louisville,United States,,,,,2023-07-01,1 July 2023,ACSM S Health and Fitness Journal,10915397,27566,1536593X,Journal,27,4,,77-81,,,0,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85164253268,10.1055/a-2104-4794,,37413984,Erratum: Correction: Acute Responses in Blood Flow Restriction Low-intensity Aerobic Training: A Meta-analysis (International journal of sports medicine (2023) 44 8 (545-557)),er,Erratum,de Queiros V.S.,,Universidade Federal do Rio Grande do Norte,Natal,Brazil,,,,,2023-07-01,1 July 2023,International Journal of Sports Medicine,,19864,14393964,Journal,44,8,,e2,,,1,0,,,,,
2-s2.0-85164237014,10.1093/rpd/ncad163,,37247636,Radioiodine therapy during the COVID-19 pandemic in a public reference hospital in Brazil: an experience report,ar,Article,Fontes L.F.,,Universidade Federal de Minas Gerais;Instituto Nacional de Cancer,Belo Horizonte;Rio de Janeiro,Brazil;Brazil,,,,,2023-07-01,1 July 2023,Radiation Protection Dosimetry,01448420,29514,17423406,Journal,199,11,,1195-1201,,,0,0,,,,,
2-s2.0-85164210317,10.1097/PEP.0000000000001019,,37095616,I Would Like to Do It Very Much! Leisure Participation Patterns and Determinants of Brazilian Children and Adolescents With Physical Disabilities,ar,Article,Souto D.O.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2023-07-01,1 July 2023,Pediatric Physical Therapy,08985669,15746,1538005X,Journal,35,3,,304-312,,,16,0,,,,,
2-s2.0-85164066368,10.1123/jsr.2022-0361,,37146987,Lower Extremity Physical Performance Tests for the Assessment of Athletes via Telehealth are Reliable,ar,Article,Jales M.T.M.,,Universidade Federal do Rio Grande do Norte,Natal,Brazil,,,,,2023-07-01,July 2023,Journal of Sport Rehabilitation,10566716,19876,15433072,Journal,32,5,,612-616,,,3,0,,,,,
